doc_144.txt.ptree,0,5,0..5,USAir
doc_144.txt.ptree,0,7,6..11,Group
doc_144.txt.ptree,0,9,12..16,Inc.
doc_144.txt.ptree,0,12,17..21,said
doc_144.txt.ptree,0,17,22..24,it
doc_144.txt.ptree,0,20,25..30,named
doc_144.txt.ptree,0,24,31..36,Frank
doc_144.txt.ptree,0,26,37..39,L.
doc_144.txt.ptree,0,28,40..49,Salizzoni
doc_144.txt.ptree,0,30,49..50,COMMA
doc_144.txt.ptree,0,33,51..54,its
doc_144.txt.ptree,0,37,55..58,top
doc_144.txt.ptree,0,39,59..68,financial
doc_144.txt.ptree,0,41,69..76,officer
doc_144.txt.ptree,0,43,76..77,COMMA
doc_144.txt.ptree,0,47,78..80,as
doc_144.txt.ptree,0,49,81..90,president
doc_144.txt.ptree,0,51,91..94,and
doc_144.txt.ptree,0,54,95..100,chief
doc_144.txt.ptree,0,56,101..110,operating
doc_144.txt.ptree,0,58,111..118,officer
doc_144.txt.ptree,0,60,118..119,COMMA
doc_144.txt.ptree,0,63,120..124,amid
doc_144.txt.ptree,0,67,125..126,a
doc_144.txt.ptree,0,69,127..132,broad
doc_144.txt.ptree,0,71,133..144,reshuffling
doc_144.txt.ptree,0,74,145..147,of
doc_144.txt.ptree,0,78,148..151,the
doc_144.txt.ptree,0,80,152..159,airline
doc_144.txt.ptree,0,82,159..161,'s
doc_144.txt.ptree,0,84,162..173,operational
doc_144.txt.ptree,0,86,174..180,duties
doc_144.txt.ptree,0,88,180..181,.
doc_144.txt.ptree,1,6,183..186,The
doc_144.txt.ptree,1,8,187..195,shifting
doc_144.txt.ptree,1,11,196..198,of
doc_144.txt.ptree,1,14,199..210,assignments
doc_144.txt.ptree,1,17,211..219,appeared
doc_144.txt.ptree,1,21,220..222,to
doc_144.txt.ptree,1,24,223..225,be
doc_144.txt.ptree,1,27,226..233,related
doc_144.txt.ptree,1,30,234..236,to
doc_144.txt.ptree,1,33,237..240,the
doc_144.txt.ptree,1,35,241..252,resignation
doc_144.txt.ptree,1,38,253..262,yesterday
doc_144.txt.ptree,1,41,263..265,of
doc_144.txt.ptree,1,45,266..273,Michael
doc_144.txt.ptree,1,47,274..276,R.
doc_144.txt.ptree,1,49,277..283,Schwab
doc_144.txt.ptree,1,51,283..284,COMMA
doc_144.txt.ptree,1,55,285..290,USAir
doc_144.txt.ptree,1,57,290..292,'s
doc_144.txt.ptree,1,59,293..306,fifth-highest
doc_144.txt.ptree,1,61,307..314,ranking
doc_144.txt.ptree,1,63,315..322,officer
doc_144.txt.ptree,1,65,322..323,COMMA
doc_144.txt.ptree,1,69,324..327,who
doc_144.txt.ptree,1,73,328..331,was
doc_144.txt.ptree,1,76,332..343,responsible
doc_144.txt.ptree,1,79,344..347,for
doc_144.txt.ptree,1,82,348..355,airline
doc_144.txt.ptree,1,84,356..366,operations
doc_144.txt.ptree,1,86,366..367,.
doc_144.txt.ptree,2,7,369..374,USAir
doc_144.txt.ptree,2,9,374..376,'s
doc_144.txt.ptree,2,11,377..387,operations
doc_144.txt.ptree,2,13,387..388,COMMA
doc_144.txt.ptree,2,17,389..394,which
doc_144.txt.ptree,2,21,395..402,include
doc_144.txt.ptree,2,25,403..409,flight
doc_144.txt.ptree,2,27,410..413,and
doc_144.txt.ptree,2,29,414..418,crew
doc_144.txt.ptree,2,32,419..429,scheduling
doc_144.txt.ptree,2,34,430..433,and
doc_144.txt.ptree,2,36,434..445,dispatching
doc_144.txt.ptree,2,38,445..446,COMMA
doc_144.txt.ptree,2,41,447..451,have
doc_144.txt.ptree,2,44,452..456,been
doc_144.txt.ptree,2,47,457..467,criticized
doc_144.txt.ptree,2,50,468..474,lately
doc_144.txt.ptree,2,53,475..477,by
doc_144.txt.ptree,2,57,478..481,the
doc_144.txt.ptree,2,59,482..489,carrier
doc_144.txt.ptree,2,61,489..491,'s
doc_144.txt.ptree,2,63,492..498,unions
doc_144.txt.ptree,2,65,498..499,.
doc_144.txt.ptree,3,6,501..504,Mr.
doc_144.txt.ptree,3,8,505..511,Schwab
doc_144.txt.ptree,3,10,511..512,COMMA
doc_144.txt.ptree,3,14,513..515,48
doc_144.txt.ptree,3,16,516..521,years
doc_144.txt.ptree,3,18,522..525,old
doc_144.txt.ptree,3,20,525..526,COMMA
doc_144.txt.ptree,3,23,527..530,did
doc_144.txt.ptree,3,25,530..533,n't
doc_144.txt.ptree,3,28,534..540,return
doc_144.txt.ptree,3,31,541..546,phone
doc_144.txt.ptree,3,33,547..552,calls
doc_144.txt.ptree,3,35,552..553,.
doc_144.txt.ptree,4,6,555..556,A
doc_144.txt.ptree,4,8,557..566,spokesman
doc_144.txt.ptree,4,11,567..570,for
doc_144.txt.ptree,4,14,571..580,Arlington
doc_144.txt.ptree,4,16,580..581,COMMA
doc_144.txt.ptree,4,18,582..591,Va.-based
