doc_191.txt.ptree,0,6,0..6,Prices
doc_191.txt.ptree,0,9,7..9,of
doc_191.txt.ptree,0,12,10..21,longer-term
doc_191.txt.ptree,0,14,22..30,Treasury
doc_191.txt.ptree,0,16,31..41,securities
doc_191.txt.ptree,0,19,42..51,continued
doc_191.txt.ptree,0,23,52..54,to
doc_191.txt.ptree,0,26,55..59,drop
doc_191.txt.ptree,0,29,60..65,while
doc_191.txt.ptree,0,33,66..73,shorter
doc_191.txt.ptree,0,35,74..80,issues
doc_191.txt.ptree,0,38,81..86,found
doc_191.txt.ptree,0,41,87..91,some
doc_191.txt.ptree,0,43,92..99,support
doc_191.txt.ptree,0,45,99..100,COMMA
doc_191.txt.ptree,0,48,101..107,partly
doc_191.txt.ptree,0,50,108..112,from
doc_191.txt.ptree,0,54,113..117,cash
doc_191.txt.ptree,0,57,118..125,fleeing
doc_191.txt.ptree,0,60,126..129,the
doc_191.txt.ptree,0,62,130..135,stock
doc_191.txt.ptree,0,64,136..142,market
doc_191.txt.ptree,0,66,142..143,.
doc_191.txt.ptree,1,5,145..148,The
doc_191.txt.ptree,1,7,149..158,benchmark
doc_191.txt.ptree,1,9,159..166,30-year
doc_191.txt.ptree,1,11,167..175,Treasury
doc_191.txt.ptree,1,13,176..180,bond
doc_191.txt.ptree,1,16,181..188,dropped
doc_191.txt.ptree,1,19,189..195,nearly
doc_191.txt.ptree,1,21,196..199,1/2
doc_191.txt.ptree,1,23,200..205,point
doc_191.txt.ptree,1,26,206..208,to
doc_191.txt.ptree,1,33,218..220,to
doc_191.txt.ptree,1,36,221..226,yield
doc_191.txt.ptree,1,39,227..231,7.10
doc_191.txt.ptree,1,41,231..232,%
doc_191.txt.ptree,1,43,232..233,COMMA
doc_191.txt.ptree,1,46,234..236,up
doc_191.txt.ptree,1,49,237..241,from
doc_191.txt.ptree,1,52,242..246,7.06
doc_191.txt.ptree,1,54,246..247,%
doc_191.txt.ptree,1,57,248..255,Tuesday
