doc_109.txt.ptree,0,6,0..6,Walter
doc_109.txt.ptree,0,8,7..9,M.
doc_109.txt.ptree,0,10,10..19,Lovenberg
doc_109.txt.ptree,0,12,19..20,COMMA
doc_109.txt.ptree,0,17,21..23,59
doc_109.txt.ptree,0,19,24..29,years
doc_109.txt.ptree,0,21,30..33,old
doc_109.txt.ptree,0,24,33..34,COMMA
doc_109.txt.ptree,0,26,35..38,and
doc_109.txt.ptree,0,30,39..41,J.
doc_109.txt.ptree,0,32,42..48,Gordon
doc_109.txt.ptree,0,34,49..56,Foulkes
doc_109.txt.ptree,0,36,56..57,COMMA
doc_109.txt.ptree,0,39,58..60,40
doc_109.txt.ptree,0,41,60..61,COMMA
doc_109.txt.ptree,0,44,62..66,were
doc_109.txt.ptree,0,47,67..72,named
doc_109.txt.ptree,0,51,73..82,directors
doc_109.txt.ptree,0,54,83..85,of
doc_109.txt.ptree,0,57,86..90,this
doc_109.txt.ptree,0,59,91..108,biopharmaceutical
doc_109.txt.ptree,0,61,109..116,concern
doc_109.txt.ptree,0,63,116..117,COMMA
doc_109.txt.ptree,0,67,118..128,increasing
doc_109.txt.ptree,0,70,129..134,board
doc_109.txt.ptree,0,72,135..145,membership
doc_109.txt.ptree,0,75,146..148,to
doc_109.txt.ptree,0,78,149..151,10
doc_109.txt.ptree,0,80,151..152,.
doc_109.txt.ptree,1,6,154..157,Dr.
doc_109.txt.ptree,1,8,158..167,Lovenberg
doc_109.txt.ptree,1,10,167..168,COMMA
doc_109.txt.ptree,1,13,169..170,a
doc_109.txt.ptree,1,15,171..181,consultant
doc_109.txt.ptree,1,17,181..182,COMMA
doc_109.txt.ptree,1,20,183..185,is
doc_109.txt.ptree,1,24,186..187,a
doc_109.txt.ptree,1,26,188..194,former
doc_109.txt.ptree,1,28,195..204,president
doc_109.txt.ptree,1,31,205..207,of
doc_109.txt.ptree,1,35,208..214,Marion
doc_109.txt.ptree,1,37,215..222,Merrell
doc_109.txt.ptree,1,39,223..226,Dow
doc_109.txt.ptree,1,41,227..231,Inc.
doc_109.txt.ptree,1,43,231..233,'s
doc_109.txt.ptree,1,45,234..242,Research
doc_109.txt.ptree,1,47,243..252,Institute
doc_109.txt.ptree,1,49,252..253,.
doc_109.txt.ptree,2,5,255..258,Dr.
doc_109.txt.ptree,2,7,259..266,Foulkes
doc_109.txt.ptree,2,10,267..269,is
doc_109.txt.ptree,2,13,270..274,vice
doc_109.txt.ptree,2,17,275..284,president
doc_109.txt.ptree,2,19,285..288,and
doc_109.txt.ptree,2,22,289..294,chief
doc_109.txt.ptree,2,24,295..305,scientific
doc_109.txt.ptree,2,26,306..313,officer
doc_109.txt.ptree,2,29,314..316,at
doc_109.txt.ptree,2,32,317..325,Oncogene
doc_109.txt.ptree,2,34,325..326,.
