doc_126.txt.ptree,0,6,0..5,Moody
doc_126.txt.ptree,0,8,5..7,'s
doc_126.txt.ptree,0,10,8..16,Investor
doc_126.txt.ptree,0,13,16..18,'s
doc_126.txt.ptree,0,17,19..26,Service
doc_126.txt.ptree,0,19,27..31,Inc.
doc_126.txt.ptree,0,24,32..40,upgraded
doc_126.txt.ptree,0,29,41..45,this
doc_126.txt.ptree,0,31,46..53,company
doc_126.txt.ptree,0,33,53..55,'s
doc_126.txt.ptree,0,35,56..62,senior
doc_126.txt.ptree,0,37,63..70,secured
doc_126.txt.ptree,0,39,71..75,debt
doc_126.txt.ptree,0,41,76..82,rating
doc_126.txt.ptree,0,44,83..85,to
doc_126.txt.ptree,0,48,86..96,single-A-1
doc_126.txt.ptree,0,51,97..101,from
doc_126.txt.ptree,0,55,102..112,single-A-2
doc_126.txt.ptree,0,57,113..116,and
doc_126.txt.ptree,0,60,117..120,its
doc_126.txt.ptree,0,62,121..130,preferred
doc_126.txt.ptree,0,64,131..136,stock
doc_126.txt.ptree,0,66,137..143,rating
doc_126.txt.ptree,0,69,144..146,to
doc_126.txt.ptree,0,72,147..149,a1
doc_126.txt.ptree,0,75,150..154,from
doc_126.txt.ptree,0,78,155..157,a2
doc_126.txt.ptree,0,81,158..163,based
doc_126.txt.ptree,0,84,164..166,on
doc_126.txt.ptree,0,88,167..170,the
doc_126.txt.ptree,0,90,171..178,company
doc_126.txt.ptree,0,92,178..180,'s
doc_126.txt.ptree,0,96,182..191,continued
doc_126.txt.ptree,0,98,192..203,improvement
doc_126.txt.ptree,0,101,204..206,in
doc_126.txt.ptree,0,104,207..216,financial
doc_126.txt.ptree,0,106,217..228,performance
doc_126.txt.ptree,0,108,228..229,.
doc_126.txt.ptree,1,5,232..235,The
doc_126.txt.ptree,1,7,236..240,move
doc_126.txt.ptree,1,10,241..248,affects
doc_126.txt.ptree,1,15,249..250,$
doc_126.txt.ptree,1,17,250..255,858.8
doc_126.txt.ptree,1,19,256..263,million
doc_126.txt.ptree,1,22,264..266,of
doc_126.txt.ptree,1,25,267..271,debt
doc_126.txt.ptree,1,27,271..272,.
doc_126.txt.ptree,2,5,274..280,Dayton
doc_126.txt.ptree,2,7,281..286,Power
doc_126.txt.ptree,2,11,287..289,is
doc_126.txt.ptree,2,15,290..291,a
doc_126.txt.ptree,2,17,292..302,subsidiary
doc_126.txt.ptree,2,20,303..305,of
doc_126.txt.ptree,2,23,306..309,DPL
doc_126.txt.ptree,2,25,310..314,Inc.
doc_126.txt.ptree,2,27,315..318,and
doc_126.txt.ptree,2,30,319..327,provides
doc_126.txt.ptree,2,33,328..336,electric
doc_126.txt.ptree,2,35,337..340,and
doc_126.txt.ptree,2,37,341..344,gas
doc_126.txt.ptree,2,39,345..352,service
doc_126.txt.ptree,2,42,353..355,to
doc_126.txt.ptree,2,46,356..364,portions
doc_126.txt.ptree,2,49,365..367,of
doc_126.txt.ptree,2,52,368..380,west-central
doc_126.txt.ptree,2,54,381..385,Ohio
doc_126.txt.ptree,2,56,385..386,.
