doc_173.txt.ptree,0,5,0..6,French
doc_173.txt.ptree,0,7,7..21,pay-television
doc_173.txt.ptree,0,9,22..27,group
doc_173.txt.ptree,0,11,28..33,Canal
doc_173.txt.ptree,0,13,34..38,Plus
doc_173.txt.ptree,0,15,39..41,SA
doc_173.txt.ptree,0,18,42..50,reported
doc_173.txt.ptree,0,21,51..52,a
doc_173.txt.ptree,0,24,53..54,9
doc_173.txt.ptree,0,26,54..55,%
doc_173.txt.ptree,0,28,56..60,rise
doc_173.txt.ptree,0,31,61..63,in
doc_173.txt.ptree,0,34,64..68,1993
doc_173.txt.ptree,0,36,69..77,earnings
doc_173.txt.ptree,0,38,77..78,COMMA
doc_173.txt.ptree,0,41,79..81,to
doc_173.txt.ptree,0,46,82..85,1.2
doc_173.txt.ptree,0,48,86..93,billion
doc_173.txt.ptree,0,50,94..100,francs
doc_173.txt.ptree,0,53,101..102,(
doc_173.txt.ptree,0,57,102..103,$
doc_173.txt.ptree,0,59,103..108,209.3
doc_173.txt.ptree,0,61,109..116,million
doc_173.txt.ptree,0,63,116..117,)
doc_173.txt.ptree,0,66,118..122,from
doc_173.txt.ptree,0,70,123..126,1.1
doc_173.txt.ptree,0,72,127..134,billion
doc_173.txt.ptree,0,74,135..141,francs
doc_173.txt.ptree,0,77,142..143,a
doc_173.txt.ptree,0,79,144..148,year
doc_173.txt.ptree,0,81,149..156,earlier
doc_173.txt.ptree,0,83,156..157,.
doc_173.txt.ptree,1,5,159..162,The
doc_173.txt.ptree,1,7,163..169,result
doc_173.txt.ptree,1,10,170..173,was
doc_173.txt.ptree,1,13,174..176,in
doc_173.txt.ptree,1,17,177..181,line
doc_173.txt.ptree,1,20,182..186,with
doc_173.txt.ptree,1,24,187..190,the
doc_173.txt.ptree,1,26,191..198,company
doc_173.txt.ptree,1,28,198..200,'s
doc_173.txt.ptree,1,30,201..210,forecasts
doc_173.txt.ptree,1,32,210..211,.
doc_173.txt.ptree,2,5,213..220,Revenue
doc_173.txt.ptree,2,8,221..225,rose
doc_173.txt.ptree,2,11,226..227,9
doc_173.txt.ptree,2,13,227..228,%
doc_173.txt.ptree,2,16,229..231,to
doc_173.txt.ptree,2,20,232..236,8.67
doc_173.txt.ptree,2,22,237..244,billion
doc_173.txt.ptree,2,24,245..251,francs
doc_173.txt.ptree,2,27,252..256,from
doc_173.txt.ptree,2,31,257..261,7.94
doc_173.txt.ptree,2,33,262..269,billion
doc_173.txt.ptree,2,35,270..276,francs
doc_173.txt.ptree,2,37,276..277,.
doc_173.txt.ptree,3,5,279..288,Operating
doc_173.txt.ptree,3,7,289..295,profit
doc_173.txt.ptree,3,10,296..300,fell
doc_173.txt.ptree,3,13,301..304,2.5
doc_173.txt.ptree,3,15,304..305,%
doc_173.txt.ptree,3,18,306..308,to
doc_173.txt.ptree,3,22,309..313,1.65
doc_173.txt.ptree,3,24,314..321,billion
doc_173.txt.ptree,3,26,322..328,francs
doc_173.txt.ptree,3,28,328..329,.
doc_173.txt.ptree,4,5,331..336,Canal
doc_173.txt.ptree,4,7,337..341,Plus
doc_173.txt.ptree,4,10,342..351,benefited
doc_173.txt.ptree,4,13,352..356,from
doc_173.txt.ptree,4,17,357..358,a
doc_173.txt.ptree,4,19,359..363,gain
doc_173.txt.ptree,4,22,364..366,of
doc_173.txt.ptree,4,27,367..370,133
doc_173.txt.ptree,4,29,371..378,million
doc_173.txt.ptree,4,31,379..385,francs
doc_173.txt.ptree,4,34,386..393,related
doc_173.txt.ptree,4,37,394..396,to
doc_173.txt.ptree,4,41,397..400,the
doc_173.txt.ptree,4,43,401..405,sale
doc_173.txt.ptree,4,46,406..408,of
doc_173.txt.ptree,4,50,409..410,a
doc_173.txt.ptree,4,53,411..413,20
doc_173.txt.ptree,4,55,413..414,%
doc_173.txt.ptree,4,57,415..420,stake
doc_173.txt.ptree,4,60,421..423,in
doc_173.txt.ptree,4,63,424..427,its
doc_173.txt.ptree,4,65,428..433,Canal
doc_173.txt.ptree,4,67,434..443,satellite
doc_173.txt.ptree,4,69,444..448,unit
