doc_110.txt.ptree,0,4,0..9,Travelers
doc_110.txt.ptree,0,6,10..14,Inc.
doc_110.txt.ptree,0,8,13..14,.
doc_110.txt.ptree,1,6,16..24,Chairman
doc_110.txt.ptree,1,8,25..32,Sanford
doc_110.txt.ptree,1,10,33..35,I.
doc_110.txt.ptree,1,12,36..41,Weill
doc_110.txt.ptree,1,14,41..42,COMMA
doc_110.txt.ptree,1,18,43..46,one
doc_110.txt.ptree,1,21,47..49,of
doc_110.txt.ptree,1,25,50..54,Wall
doc_110.txt.ptree,1,27,55..61,Street
doc_110.txt.ptree,1,29,61..63,'s
doc_110.txt.ptree,1,31,64..72,savviest
doc_110.txt.ptree,1,33,73..83,executives
doc_110.txt.ptree,1,35,83..84,COMMA
doc_110.txt.ptree,1,38,85..89,last
doc_110.txt.ptree,1,40,90..94,year
doc_110.txt.ptree,1,43,95..104,exercised
doc_110.txt.ptree,1,47,105..110,stock
doc_110.txt.ptree,1,49,111..118,options
doc_110.txt.ptree,1,52,119..125,valued
doc_110.txt.ptree,1,55,126..128,at
doc_110.txt.ptree,1,59,129..130,$
doc_110.txt.ptree,1,61,130..134,46.9
doc_110.txt.ptree,1,63,135..142,million
doc_110.txt.ptree,1,65,142..143,COMMA
doc_110.txt.ptree,1,68,144..153,according
doc_110.txt.ptree,1,71,154..156,to
doc_110.txt.ptree,1,75,157..160,the
doc_110.txt.ptree,1,77,161..165,firm
doc_110.txt.ptree,1,79,165..167,'s
doc_110.txt.ptree,1,81,168..173,proxy
doc_110.txt.ptree,1,83,174..183,statement
doc_110.txt.ptree,1,85,183..184,.
doc_110.txt.ptree,2,5,186..196,Separately
doc_110.txt.ptree,2,7,196..197,COMMA
doc_110.txt.ptree,2,10,198..201,Mr.
doc_110.txt.ptree,2,12,202..207,Weill
doc_110.txt.ptree,2,15,208..216,received
doc_110.txt.ptree,2,19,217..218,a
doc_110.txt.ptree,2,21,219..223,1993
doc_110.txt.ptree,2,23,224..227,pay
doc_110.txt.ptree,2,25,228..235,package
doc_110.txt.ptree,2,28,236..238,of
doc_110.txt.ptree,2,32,239..240,$
doc_110.txt.ptree,2,34,240..243,5.9
doc_110.txt.ptree,2,36,244..251,million
doc_110.txt.ptree,2,39,252..254,in
doc_110.txt.ptree,2,43,255..261,salary
doc_110.txt.ptree,2,45,261..262,COMMA
doc_110.txt.ptree,2,48,263..268,bonus
doc_110.txt.ptree,2,50,269..272,and
doc_110.txt.ptree,2,53,273..283,restricted
doc_110.txt.ptree,2,55,284..289,stock
doc_110.txt.ptree,2,58,290..294,amid
doc_110.txt.ptree,2,61,295..301,record
doc_110.txt.ptree,2,63,302..308,profit
doc_110.txt.ptree,2,66,309..311,at
doc_110.txt.ptree,2,70,312..321,Travelers
