doc_165.txt.ptree,0,6,0..3,Dow
doc_165.txt.ptree,0,8,4..9,Jones
doc_165.txt.ptree,0,10,10..11,&
doc_165.txt.ptree,0,12,12..15,Co.
doc_165.txt.ptree,0,14,16..19,and
doc_165.txt.ptree,0,17,20..25,Aegon
doc_165.txt.ptree,0,19,26..29,USA
doc_165.txt.ptree,0,21,30..34,Inc.
doc_165.txt.ptree,0,24,35..44,announced
doc_165.txt.ptree,0,28,45..54,formation
doc_165.txt.ptree,0,31,55..57,of
doc_165.txt.ptree,0,35,58..61,DJA
doc_165.txt.ptree,0,37,62..70,Partners
doc_165.txt.ptree,0,39,70..71,COMMA
doc_165.txt.ptree,0,43,72..77,which
doc_165.txt.ptree,0,47,78..82,will
doc_165.txt.ptree,0,50,83..89,gather
doc_165.txt.ptree,0,52,90..93,and
doc_165.txt.ptree,0,54,94..104,distribute
doc_165.txt.ptree,0,57,105..115,commercial
doc_165.txt.ptree,0,59,116..120,real
doc_165.txt.ptree,0,61,121..127,estate
doc_165.txt.ptree,0,63,128..132,data
doc_165.txt.ptree,0,65,133..136,and
doc_165.txt.ptree,0,67,137..146,analytics
doc_165.txt.ptree,0,70,147..154,through
doc_165.txt.ptree,0,73,155..162,on-line
doc_165.txt.ptree,0,75,163..171,services
doc_165.txt.ptree,0,77,171..172,.
doc_165.txt.ptree,1,6,174..177,The
doc_165.txt.ptree,1,8,178..185,service
doc_165.txt.ptree,1,11,186..190,will
doc_165.txt.ptree,1,14,191..196,offer
doc_165.txt.ptree,1,17,197..204,methods
doc_165.txt.ptree,1,20,205..208,for
doc_165.txt.ptree,1,24,209..216,valuing
doc_165.txt.ptree,1,26,217..220,and
doc_165.txt.ptree,1,28,221..233,securitizing
doc_165.txt.ptree,1,31,234..244,commercial
doc_165.txt.ptree,1,35,245..249,real
doc_165.txt.ptree,1,37,250..256,estate
doc_165.txt.ptree,1,39,257..260,and
doc_165.txt.ptree,1,42,261..268,related
doc_165.txt.ptree,1,44,269..278,financial
doc_165.txt.ptree,1,46,279..290,instruments
doc_165.txt.ptree,1,48,290..291,COMMA
doc_165.txt.ptree,1,51,292..299,provide
doc_165.txt.ptree,1,54,300..318,interactive-market
doc_165.txt.ptree,1,56,319..328,forecasts
doc_165.txt.ptree,1,58,328..329,COMMA
doc_165.txt.ptree,1,60,330..333,and
doc_165.txt.ptree,1,65,334..339,other
doc_165.txt.ptree,1,67,340..348,services
doc_165.txt.ptree,1,70,349..358,including
doc_165.txt.ptree,1,73,359..363,real
doc_165.txt.ptree,1,75,364..370,estate
doc_165.txt.ptree,1,77,371..381,investment
doc_165.txt.ptree,1,80,382..387,trust
doc_165.txt.ptree,1,84,388..396,advisory
doc_165.txt.ptree,1,86,397..402,tools
doc_165.txt.ptree,1,88,402..403,COMMA
doc_165.txt.ptree,1,91,404..420,geographic-based
doc_165.txt.ptree,1,93,421..427,market
doc_165.txt.ptree,1,95,428..440,availability
doc_165.txt.ptree,1,97,441..449,analysis
doc_165.txt.ptree,1,99,449..450,COMMA
doc_165.txt.ptree,1,101,451..454,and
doc_165.txt.ptree,1,104,455..462,trading
doc_165.txt.ptree,1,106,463..470,screens
doc_165.txt.ptree,1,108,470..471,.
doc_165.txt.ptree,2,5,473..478,Aegon
doc_165.txt.ptree,2,7,479..482,USA
doc_165.txt.ptree,2,10,483..485,is
doc_165.txt.ptree,2,14,486..487,a
doc_165.txt.ptree,2,16,488..492,unit
doc_165.txt.ptree,2,19,493..495,of
doc_165.txt.ptree,2,23,496..501,Aegon
doc_165.txt.ptree,2,25,502..504,NV
doc_165.txt.ptree,2,27,504..505,COMMA
doc_165.txt.ptree,2,30,506..507,a
doc_165.txt.ptree,2,32,508..513,Dutch
doc_165.txt.ptree,2,34,514..532,financial-services
doc_165.txt.ptree,2,36,533..540,company
doc_165.txt.ptree,2,38,540..541,.
