doc_66.txt.ptree,0,6,0..5,Those
doc_66.txt.ptree,0,10,6..9,who
doc_66.txt.ptree,0,14,10..15,think
doc_66.txt.ptree,0,19,16..26,immigrants
doc_66.txt.ptree,0,22,27..30,are
doc_66.txt.ptree,0,26,31..32,a
doc_66.txt.ptree,0,28,33..39,threat
doc_66.txt.ptree,0,31,40..42,to
doc_66.txt.ptree,0,35,43..46,the
doc_66.txt.ptree,0,37,47..55,American
doc_66.txt.ptree,0,39,56..59,way
doc_66.txt.ptree,0,42,60..62,of
doc_66.txt.ptree,0,45,63..67,life
doc_66.txt.ptree,0,48,68..73,might
doc_66.txt.ptree,0,51,74..78,take
doc_66.txt.ptree,0,54,79..80,a
doc_66.txt.ptree,0,56,81..85,look
doc_66.txt.ptree,0,59,86..88,at
doc_66.txt.ptree,0,63,89..90,a
doc_66.txt.ptree,0,65,91..97,recent
doc_66.txt.ptree,0,67,98..103,study
doc_66.txt.ptree,0,70,104..106,on
doc_66.txt.ptree,0,74,107..110,how
doc_66.txt.ptree,0,79,111..114,the
doc_66.txt.ptree,0,81,115..123,children
doc_66.txt.ptree,0,84,124..126,of
doc_66.txt.ptree,0,87,127..137,immigrants
doc_66.txt.ptree,0,90,138..145,perform
doc_66.txt.ptree,0,93,146..148,in
doc_66.txt.ptree,0,96,149..155,school
doc_66.txt.ptree,0,98,155..156,.
doc_66.txt.ptree,1,5,158..163,Seems
doc_66.txt.ptree,1,8,164..168,they
doc_66.txt.ptree,1,11,168..171,'ve
doc_66.txt.ptree,1,14,172..179,adopted
doc_66.txt.ptree,1,18,180..182,an
doc_66.txt.ptree,1,20,183..196,old-fashioned
doc_66.txt.ptree,1,22,197..200,way
doc_66.txt.ptree,1,25,201..203,of
doc_66.txt.ptree,1,28,204..208,life
doc_66.txt.ptree,1,31,209..213,that
doc_66.txt.ptree,1,36,214..215,a
doc_66.txt.ptree,1,38,216..219,lot
doc_66.txt.ptree,1,41,220..222,of
doc_66.txt.ptree,1,44,223..232,Americans
doc_66.txt.ptree,1,47,233..237,have
doc_66.txt.ptree,1,50,238..247,abandoned
doc_66.txt.ptree,1,52,247..248,.
doc_66.txt.ptree,2,5,250..252,It
doc_66.txt.ptree,2,8,252..254,'s
doc_66.txt.ptree,2,11,255..261,called
doc_66.txt.ptree,2,14,262..274,after-school
doc_66.txt.ptree,2,16,275..283,homework
doc_66.txt.ptree,2,18,283..284,.
doc_66.txt.ptree,3,5,286..288,It
doc_66.txt.ptree,3,8,289..295,should
doc_66.txt.ptree,3,11,296..300,come
doc_66.txt.ptree,3,14,301..303,as
doc_66.txt.ptree,3,17,304..310,little
doc_66.txt.ptree,3,19,311..319,surprise
doc_66.txt.ptree,3,23,320..322,to
doc_66.txt.ptree,3,26,323..328,learn
doc_66.txt.ptree,3,29,329..333,that
doc_66.txt.ptree,3,33,334..343,immigrant
doc_66.txt.ptree,3,35,344..352,children
doc_66.txt.ptree,3,38,353..363,outperform
doc_66.txt.ptree,3,41,364..369,their
doc_66.txt.ptree,3,43,370..378,American
doc_66.txt.ptree,3,45,379..389,classmates
doc_66.txt.ptree,3,47,389..390,.
doc_66.txt.ptree,4,5,392..394,It
doc_66.txt.ptree,4,8,395..401,should
doc_66.txt.ptree,4,11,402..406,also
doc_66.txt.ptree,4,14,407..411,come
doc_66.txt.ptree,4,17,412..414,as
doc_66.txt.ptree,4,20,415..421,little
doc_66.txt.ptree,4,22,422..430,surprise
doc_66.txt.ptree,4,26,431..433,to
doc_66.txt.ptree,4,29,434..439,learn
doc_66.txt.ptree,4,32,440..444,that
doc_66.txt.ptree,4,36,445..448,the
doc_66.txt.ptree,4,38,449..453,main
doc_66.txt.ptree,4,40,454..460,reason
doc_66.txt.ptree,4,43,461..463,is
doc_66.txt.ptree,4,46,464..468,that
doc_66.txt.ptree,4,49,468..469,COMMA
doc_66.txt.ptree,4,52,470..474,like
doc_66.txt.ptree,4,55,475..480,their
doc_66.txt.ptree,4,57,481..488,parents
doc_66.txt.ptree,4,59,488..489,COMMA
doc_66.txt.ptree,4,62,490..494,they
doc_66.txt.ptree,4,65,495..499,work
doc_66.txt.ptree,4,68,500..504,hard
doc_66.txt.ptree,4,70,504..505,.
doc_66.txt.ptree,5,6,507..512,Ruben
doc_66.txt.ptree,5,8,513..520,Rumbaut
doc_66.txt.ptree,5,11,521..523,of
doc_66.txt.ptree,5,15,524..532,Michigan
doc_66.txt.ptree,5,17,533..538,State
doc_66.txt.ptree,5,19,539..549,University
doc_66.txt.ptree,5,21,550..553,and
doc_66.txt.ptree,5,23,554..563,Alejandro
doc_66.txt.ptree,5,25,564..570,Portes
doc_66.txt.ptree,5,28,571..573,of
doc_66.txt.ptree,5,31,574..579,Johns
doc_66.txt.ptree,5,33,580..587,Hopkins
doc_66.txt.ptree,5,36,588..598,researched
doc_66.txt.ptree,5,40,599..602,the
doc_66.txt.ptree,5,42,603..611,homework
doc_66.txt.ptree,5,44,612..618,habits
doc_66.txt.ptree,5,47,619..621,of
doc_66.txt.ptree,5,51,622..625,the
doc_66.txt.ptree,5,53,626..634,children
doc_66.txt.ptree,5,56,635..637,of
doc_66.txt.ptree,5,59,638..648,immigrants
doc_66.txt.ptree,5,62,649..653,from
doc_66.txt.ptree,5,65,654..656,77
doc_66.txt.ptree,5,67,657..666,countries
doc_66.txt.ptree,5,69,666..667,COMMA
doc_66.txt.ptree,5,73,668..678,presenting
doc_66.txt.ptree,5,76,679..684,their
doc_66.txt.ptree,5,78,685..693,findings
doc_66.txt.ptree,5,81,694..698,last
doc_66.txt.ptree,5,83,699..704,month
doc_66.txt.ptree,5,86,705..707,at
