doc_98.txt.ptree,0,5,0..9,Viewlogic
doc_98.txt.ptree,0,7,10..17,Systems
doc_98.txt.ptree,0,9,18..22,Inc.
doc_98.txt.ptree,0,12,23..27,said
doc_98.txt.ptree,0,17,28..30,it
doc_98.txt.ptree,0,20,31..37,agreed
doc_98.txt.ptree,0,24,38..40,to
doc_98.txt.ptree,0,27,41..48,acquire
doc_98.txt.ptree,0,31,49..60,Chronologic
doc_98.txt.ptree,0,33,61..71,Simulation
doc_98.txt.ptree,0,35,71..72,COMMA
doc_98.txt.ptree,0,38,73..76,Los
doc_98.txt.ptree,0,40,77..82,Altos
doc_98.txt.ptree,0,42,82..83,COMMA
doc_98.txt.ptree,0,45,84..90,Calif.
doc_98.txt.ptree,0,47,90..91,COMMA
doc_98.txt.ptree,0,50,92..95,for
doc_98.txt.ptree,0,55,96..97,$
doc_98.txt.ptree,0,57,97..101,26.5
doc_98.txt.ptree,0,59,102..109,million
doc_98.txt.ptree,0,62,110..112,of
doc_98.txt.ptree,0,65,113..122,Viewlogic
doc_98.txt.ptree,0,67,123..128,stock
doc_98.txt.ptree,0,69,128..129,.
doc_98.txt.ptree,1,5,131..142,Chronologic
doc_98.txt.ptree,1,8,143..148,makes
doc_98.txt.ptree,1,12,149..150,a
doc_98.txt.ptree,1,14,151..158,digital
doc_98.txt.ptree,1,16,159..168,simulator
doc_98.txt.ptree,1,19,169..172,for
doc_98.txt.ptree,1,22,173..176,the
doc_98.txt.ptree,1,24,177..187,electronic
doc_98.txt.ptree,1,26,188..194,design
doc_98.txt.ptree,1,28,195..205,automation
doc_98.txt.ptree,1,30,206..212,market
doc_98.txt.ptree,1,32,212..213,.
doc_98.txt.ptree,2,5,215..217,It
doc_98.txt.ptree,2,8,218..221,had
doc_98.txt.ptree,2,11,222..225,net
doc_98.txt.ptree,2,13,226..232,income
doc_98.txt.ptree,2,16,233..237,last
doc_98.txt.ptree,2,18,238..242,year
doc_98.txt.ptree,2,21,243..245,of
doc_98.txt.ptree,2,24,246..247,$
doc_98.txt.ptree,2,26,247..254,700COMMA000
doc_98.txt.ptree,2,29,255..257,on
doc_98.txt.ptree,2,33,258..265,revenue
doc_98.txt.ptree,2,36,266..268,of
doc_98.txt.ptree,2,40,269..270,$
doc_98.txt.ptree,2,42,270..273,4.4
doc_98.txt.ptree,2,44,274..281,million
doc_98.txt.ptree,2,46,281..282,.
doc_98.txt.ptree,3,6,284..293,Viewlogic
doc_98.txt.ptree,3,8,293..294,COMMA
doc_98.txt.ptree,3,12,295..300,which
doc_98.txt.ptree,3,16,301..306,makes
doc_98.txt.ptree,3,20,307..317,electronic
doc_98.txt.ptree,3,22,318..324,design
doc_98.txt.ptree,3,24,325..335,automation
doc_98.txt.ptree,3,26,336..343,systems
doc_98.txt.ptree,3,29,344..348,used
doc_98.txt.ptree,3,32,349..351,by
doc_98.txt.ptree,3,35,352..362,electrical
doc_98.txt.ptree,3,37,363..372,engineers
doc_98.txt.ptree,3,39,372..373,COMMA
doc_98.txt.ptree,3,42,374..382,reported
doc_98.txt.ptree,3,46,383..386,net
doc_98.txt.ptree,3,48,387..393,income
doc_98.txt.ptree,3,51,394..396,of
doc_98.txt.ptree,3,55,397..398,$
doc_98.txt.ptree,3,57,398..402,12.4
doc_98.txt.ptree,3,59,403..410,million
doc_98.txt.ptree,3,62,411..415,last
doc_98.txt.ptree,3,64,416..420,year
doc_98.txt.ptree,3,67,421..423,on
doc_98.txt.ptree,3,71,424..431,revenue
doc_98.txt.ptree,3,74,432..434,of
doc_98.txt.ptree,3,78,435..436,$
doc_98.txt.ptree,3,80,436..440,93.5
doc_98.txt.ptree,3,82,441..448,million
doc_98.txt.ptree,3,84,448..449,.
