doc_154.txt.ptree,0,5,0..2,In
doc_154.txt.ptree,0,9,3..5,an
doc_154.txt.ptree,0,11,6..11,early
doc_154.txt.ptree,0,13,12..15,bet
doc_154.txt.ptree,0,17,16..18,on
doc_154.txt.ptree,0,20,19..24,which
doc_154.txt.ptree,0,24,25..28,new
doc_154.txt.ptree,0,26,29..36,machine
doc_154.txt.ptree,0,29,37..41,will
doc_154.txt.ptree,0,32,42..50,dominate
doc_154.txt.ptree,0,35,51..54,the
doc_154.txt.ptree,0,37,55..65,video-game
doc_154.txt.ptree,0,39,66..74,industry
doc_154.txt.ptree,0,41,74..75,COMMA
doc_154.txt.ptree,0,44,76..77,a
doc_154.txt.ptree,0,46,78..85,leading
doc_154.txt.ptree,0,48,86..90,game
doc_154.txt.ptree,0,50,91..99,producer
doc_154.txt.ptree,0,53,100..103,has
doc_154.txt.ptree,0,56,104..108,cast
doc_154.txt.ptree,0,59,109..112,its
doc_154.txt.ptree,0,61,113..116,lot
doc_154.txt.ptree,0,64,117..121,with
doc_154.txt.ptree,0,68,122..130,Nintendo
doc_154.txt.ptree,0,71,131..133,of
doc_154.txt.ptree,0,74,134..141,America
doc_154.txt.ptree,0,76,142..146,Inc.
doc_154.txt.ptree,0,79,147..149,by
doc_154.txt.ptree,0,83,150..158,agreeing
doc_154.txt.ptree,0,87,159..161,to
doc_154.txt.ptree,0,90,162..166,make
doc_154.txt.ptree,0,93,167..173,titles
doc_154.txt.ptree,0,96,174..184,especially
doc_154.txt.ptree,0,99,185..188,for
doc_154.txt.ptree,0,103,189..197,Nintendo
doc_154.txt.ptree,0,105,197..199,'s
doc_154.txt.ptree,0,107,200..207,Project
doc_154.txt.ptree,0,109,208..215,Reality
doc_154.txt.ptree,0,111,216..222,system
doc_154.txt.ptree,0,113,222..223,.
doc_154.txt.ptree,1,6,225..228,The
doc_154.txt.ptree,1,8,229..237,producer
doc_154.txt.ptree,1,10,237..238,COMMA
doc_154.txt.ptree,1,13,239..242,WMS
doc_154.txt.ptree,1,15,243..253,Industries
doc_154.txt.ptree,1,17,254..258,Inc.
doc_154.txt.ptree,1,19,258..259,COMMA
doc_154.txt.ptree,1,21,260..263,and
doc_154.txt.ptree,1,25,264..267,the
doc_154.txt.ptree,1,27,268..272,unit
doc_154.txt.ptree,1,30,273..275,of
doc_154.txt.ptree,1,34,276..281,Japan
doc_154.txt.ptree,1,36,281..283,'s
doc_154.txt.ptree,1,38,284..292,Nintendo
doc_154.txt.ptree,1,40,293..296,Co.
doc_154.txt.ptree,1,43,297..301,said
doc_154.txt.ptree,1,48,302..306,they
doc_154.txt.ptree,1,51,307..314,jointly
doc_154.txt.ptree,1,54,315..321,formed
doc_154.txt.ptree,1,59,322..323,a
doc_154.txt.ptree,1,61,324..331,company
doc_154.txt.ptree,1,64,332..338,called
doc_154.txt.ptree,1,68,339..356,Williams/Nintendo
doc_154.txt.ptree,1,70,357..361,Inc.
doc_154.txt.ptree,1,74,362..364,to
doc_154.txt.ptree,1,77,365..371,market
doc_154.txt.ptree,1,80,372..377,games
doc_154.txt.ptree,1,83,378..389,exclusively
doc_154.txt.ptree,1,86,390..393,for
doc_154.txt.ptree,1,89,394..401,Project
doc_154.txt.ptree,1,91,402..409,Reality
doc_154.txt.ptree,1,93,410..413,and
doc_154.txt.ptree,1,96,414..416,to
doc_154.txt.ptree,1,99,417..422,split
doc_154.txt.ptree,1,102,423..426,the
doc_154.txt.ptree,1,104,427..434,profits
doc_154.txt.ptree,1,106,434..435,.
doc_154.txt.ptree,2,5,437..440,WMS
doc_154.txt.ptree,2,8,441..445,will
doc_154.txt.ptree,2,12,446..450,make
doc_154.txt.ptree,2,15,451..454,the
doc_154.txt.ptree,2,17,455..460,games
doc_154.txt.ptree,2,20,461..470,initially
doc_154.txt.ptree,2,23,471..474,for
doc_154.txt.ptree,2,27,475..482,Project
doc_154.txt.ptree,2,29,483..490,Reality
doc_154.txt.ptree,2,31,491..499,machines
doc_154.txt.ptree,2,34,500..502,in
doc_154.txt.ptree,2,37,503..510,arcades
doc_154.txt.ptree,2,39,511..514,and
doc_154.txt.ptree,2,42,515..519,then
doc_154.txt.ptree,2,45,520..524,turn
doc_154.txt.ptree,2,48,525..529,them
doc_154.txt.ptree,2,51,530..534,over
doc_154.txt.ptree,2,54,535..537,to
doc_154.txt.ptree,2,58,538..541,the
doc_154.txt.ptree,2,60,542..545,new
doc_154.txt.ptree,2,62,546..551,joint
doc_154.txt.ptree,2,64,552..559,company
doc_154.txt.ptree,2,67,560..563,for
doc_154.txt.ptree,2,70,564..568,home
doc_154.txt.ptree,2,72,569..581,distribution
doc_154.txt.ptree,2,74,581..582,.
doc_154.txt.ptree,3,5,584..589,Later
doc_154.txt.ptree,3,7,590..594,this
doc_154.txt.ptree,3,9,595..599,year
doc_154.txt.ptree,3,11,599..600,COMMA
doc_154.txt.ptree,3,14,601..604,WMS
doc_154.txt.ptree,3,17,605..609,will
doc_154.txt.ptree,3,20,610..620,distribute
doc_154.txt.ptree,3,24,621..624,the
doc_154.txt.ptree,3,26,625..631,arcade
doc_154.txt.ptree,3,28,632..639,version
doc_154.txt.ptree,3,31,640..642,of
doc_154.txt.ptree,3,37,644..650,Killer
doc_154.txt.ptree,3,39,651..659,Instinct
doc_154.txt.ptree,3,41,659..660,COMMA
doc_154.txt.ptree,3,47,662..663,a
doc_154.txt.ptree,3,49,664..674,futuristic
doc_154.txt.ptree,3,51,675..692,three-dimensional
doc_154.txt.ptree,3,53,693..701,fighting
doc_154.txt.ptree,3,55,702..706,game
doc_154.txt.ptree,3,58,707..716,developed
doc_154.txt.ptree,3,61,717..720,for
doc_154.txt.ptree,3,64,721..729,Nintendo
doc_154.txt.ptree,3,67,730..732,by
doc_154.txt.ptree,3,71,733..737,Rare
doc_154.txt.ptree,3,73,738..742,Ltd.
doc_154.txt.ptree,3,77,743..747,that
