doc_170.txt.ptree,0,6,0..3,The
doc_170.txt.ptree,0,8,4..17,International
doc_170.txt.ptree,0,10,18..29,Association
doc_170.txt.ptree,0,13,30..32,of
doc_170.txt.ptree,0,16,33..43,Machinists
doc_170.txt.ptree,0,19,44..47,may
doc_170.txt.ptree,0,22,48..54,retain
doc_170.txt.ptree,0,25,55..60,union
doc_170.txt.ptree,0,27,61..68,members
doc_170.txt.ptree,0,30,69..71,on
doc_170.txt.ptree,0,34,72..75,the
doc_170.txt.ptree,0,36,76..82,boards
doc_170.txt.ptree,0,39,83..85,of
doc_170.txt.ptree,0,42,86..89,two
doc_170.txt.ptree,0,44,90..99,competing
doc_170.txt.ptree,0,46,100..108,airlines
doc_170.txt.ptree,0,48,108..109,COMMA
doc_170.txt.ptree,0,51,110..115,under
doc_170.txt.ptree,0,55,116..117,a
doc_170.txt.ptree,0,57,118..125,consent
doc_170.txt.ptree,0,59,126..135,agreement
doc_170.txt.ptree,0,62,136..143,reached
doc_170.txt.ptree,0,65,144..148,with
doc_170.txt.ptree,0,68,149..152,the
doc_170.txt.ptree,0,70,153..160,Justice
doc_170.txt.ptree,0,72,161..171,Department
doc_170.txt.ptree,0,74,171..172,.
doc_170.txt.ptree,1,5,174..176,If
doc_170.txt.ptree,1,9,177..185,approved
doc_170.txt.ptree,1,12,186..188,by
doc_170.txt.ptree,1,15,189..196,federal
doc_170.txt.ptree,1,17,197..205,district
doc_170.txt.ptree,1,19,206..211,court
doc_170.txt.ptree,1,22,212..214,in
doc_170.txt.ptree,1,25,215..225,Washington
doc_170.txt.ptree,1,27,225..226,COMMA
doc_170.txt.ptree,1,30,227..230,the
doc_170.txt.ptree,1,32,231..240,agreement
doc_170.txt.ptree,1,35,241..246,would
doc_170.txt.ptree,1,38,247..253,settle
doc_170.txt.ptree,1,42,254..255,a
doc_170.txt.ptree,1,44,256..263,Justice
doc_170.txt.ptree,1,46,264..274,Department
doc_170.txt.ptree,1,48,275..282,lawsuit
doc_170.txt.ptree,1,52,283..287,that
doc_170.txt.ptree,1,56,288..295,claimed
doc_170.txt.ptree,1,61,296..299,the
doc_170.txt.ptree,1,63,300..305,board
doc_170.txt.ptree,1,65,306..316,membership
doc_170.txt.ptree,1,68,317..325,violated
doc_170.txt.ptree,1,72,326..327,a
doc_170.txt.ptree,1,74,328..335,Clayton
doc_170.txt.ptree,1,76,336..339,Act
doc_170.txt.ptree,1,78,340..347,section
doc_170.txt.ptree,1,82,348..352,that
doc_170.txt.ptree,1,86,353..362,prohibits
doc_170.txt.ptree,1,89,363..366,the
doc_170.txt.ptree,1,91,367..371,same
doc_170.txt.ptree,1,93,372..378,person
doc_170.txt.ptree,1,96,379..383,from
doc_170.txt.ptree,1,100,384..391,serving
doc_170.txt.ptree,1,103,392..394,as
doc_170.txt.ptree,1,107,395..397,an
doc_170.txt.ptree,1,109,398..405,officer
doc_170.txt.ptree,1,111,406..408,or
doc_170.txt.ptree,1,113,409..417,director
doc_170.txt.ptree,1,116,418..420,of
doc_170.txt.ptree,1,119,421..430,competing
doc_170.txt.ptree,1,121,431..440,companies
doc_170.txt.ptree,1,123,440..441,.
doc_170.txt.ptree,2,5,443..445,In
doc_170.txt.ptree,2,8,446..450,this
doc_170.txt.ptree,2,10,451..455,case
doc_170.txt.ptree,2,12,455..456,COMMA
doc_170.txt.ptree,2,15,457..460,the
doc_170.txt.ptree,2,17,461..466,union
doc_170.txt.ptree,2,20,467..470,was
doc_170.txt.ptree,2,23,471..481,considered
doc_170.txt.ptree,2,26,482..484,as
doc_170.txt.ptree,2,29,485..486,a
doc_170.txt.ptree,2,31,487..493,person
doc_170.txt.ptree,2,33,493..494,COMMA
doc_170.txt.ptree,2,36,495..499,even
doc_170.txt.ptree,2,38,500..506,though
doc_170.txt.ptree,2,42,507..516,different
doc_170.txt.ptree,2,44,517..528,individuals
doc_170.txt.ptree,2,47,529..532,may
doc_170.txt.ptree,2,50,533..537,have
doc_170.txt.ptree,2,53,538..544,served
doc_170.txt.ptree,2,56,545..547,on
doc_170.txt.ptree,2,59,548..551,the
doc_170.txt.ptree,2,61,552..555,two
doc_170.txt.ptree,2,63,556..562,boards
doc_170.txt.ptree,2,65,562..563,.
doc_170.txt.ptree,3,5,565..568,The
doc_170.txt.ptree,3,7,569..579,settlement
doc_170.txt.ptree,3,10,580..584,says
doc_170.txt.ptree,3,15,585..588,the
doc_170.txt.ptree,3,17,589..594,union
