doc_142.txt.ptree,0,6,0..8,Canadian
doc_142.txt.ptree,0,8,9..17,Imperial
doc_142.txt.ptree,0,10,18..22,Bank
doc_142.txt.ptree,0,13,23..25,of
doc_142.txt.ptree,0,16,26..34,Commerce
doc_142.txt.ptree,0,19,35..43,unveiled
doc_142.txt.ptree,0,22,44..45,a
doc_142.txt.ptree,0,24,46..55,five-year
doc_142.txt.ptree,0,26,56..60,plan
doc_142.txt.ptree,0,30,61..63,to
doc_142.txt.ptree,0,33,64..70,expand
doc_142.txt.ptree,0,36,71..74,its
doc_142.txt.ptree,0,38,75..81,global
doc_142.txt.ptree,0,40,82..92,investment
doc_142.txt.ptree,0,42,93..100,banking
doc_142.txt.ptree,0,44,101..113,capabilities
doc_142.txt.ptree,0,47,114..116,in
doc_142.txt.ptree,0,49,117..122,order
doc_142.txt.ptree,0,53,123..125,to
doc_142.txt.ptree,0,56,126..132,reduce
doc_142.txt.ptree,0,60,133..136,the
doc_142.txt.ptree,0,62,137..141,bank
doc_142.txt.ptree,0,64,141..143,'s
doc_142.txt.ptree,0,66,144..154,dependence
doc_142.txt.ptree,0,69,155..157,on
doc_142.txt.ptree,0,72,158..169,traditional
doc_142.txt.ptree,0,74,170..179,corporate
doc_142.txt.ptree,0,76,180..187,lending
doc_142.txt.ptree,0,78,187..188,.
doc_142.txt.ptree,1,5,190..192,As
doc_142.txt.ptree,1,9,193..197,part
doc_142.txt.ptree,1,12,198..200,of
doc_142.txt.ptree,1,15,201..204,the
doc_142.txt.ptree,1,17,205..209,plan
doc_142.txt.ptree,1,19,209..210,COMMA
doc_142.txt.ptree,1,22,211..219,Canadian
doc_142.txt.ptree,1,24,220..228,Imperial
doc_142.txt.ptree,1,27,229..233,said
doc_142.txt.ptree,1,32,234..236,it
doc_142.txt.ptree,1,35,237..241,will
doc_142.txt.ptree,1,38,242..245,set
doc_142.txt.ptree,1,41,246..248,up
doc_142.txt.ptree,1,46,249..250,a
doc_142.txt.ptree,1,48,251..254,new
doc_142.txt.ptree,1,50,255..261,entity
doc_142.txt.ptree,1,52,261..262,COMMA
doc_142.txt.ptree,1,56,263..268,which
doc_142.txt.ptree,1,60,269..272,has
doc_142.txt.ptree,1,62,272..275,n't
doc_142.txt.ptree,1,65,276..279,yet
doc_142.txt.ptree,1,68,280..284,been
doc_142.txt.ptree,1,71,285..290,named
doc_142.txt.ptree,1,73,290..291,COMMA
doc_142.txt.ptree,1,77,292..294,to
doc_142.txt.ptree,1,80,295..302,contain
doc_142.txt.ptree,1,84,303..306,the
doc_142.txt.ptree,1,86,307..311,bank
doc_142.txt.ptree,1,88,311..313,'s
doc_142.txt.ptree,1,90,314..322,existing
doc_142.txt.ptree,1,93,323..332,corporate
doc_142.txt.ptree,1,95,333..336,and
doc_142.txt.ptree,1,97,337..347,investment
doc_142.txt.ptree,1,99,348..355,banking
