doc_143.txt.ptree,0,6,0..6,Cooper
doc_143.txt.ptree,0,8,7..13,Energy
doc_143.txt.ptree,0,10,14..22,Services
doc_143.txt.ptree,0,12,22..23,COMMA
doc_143.txt.ptree,0,16,24..25,a
doc_143.txt.ptree,0,18,26..30,unit
doc_143.txt.ptree,0,21,31..33,of
doc_143.txt.ptree,0,24,34..40,Cooper
doc_143.txt.ptree,0,26,41..51,Industries
doc_143.txt.ptree,0,28,52..56,Inc.
doc_143.txt.ptree,0,30,56..57,COMMA
doc_143.txt.ptree,0,33,58..62,said
doc_143.txt.ptree,0,38,63..65,it
doc_143.txt.ptree,0,41,66..74,received
doc_143.txt.ptree,0,45,75..80,three
doc_143.txt.ptree,0,47,81..87,orders
doc_143.txt.ptree,0,50,88..91,for
doc_143.txt.ptree,0,54,92..95,gas
doc_143.txt.ptree,0,56,96..107,compression
doc_143.txt.ptree,0,58,108..117,equipment
doc_143.txt.ptree,0,61,118..124,valued
doc_143.txt.ptree,0,64,125..127,at
doc_143.txt.ptree,0,68,128..132,over
doc_143.txt.ptree,0,70,133..134,$
doc_143.txt.ptree,0,72,134..136,11
doc_143.txt.ptree,0,74,137..144,million
doc_143.txt.ptree,0,76,144..145,.
doc_143.txt.ptree,1,5,147..150,The
doc_143.txt.ptree,1,7,151..158,company
doc_143.txt.ptree,1,10,159..163,said
doc_143.txt.ptree,1,15,164..171,Parsons
doc_143.txt.ptree,1,17,172..180,Overseas
doc_143.txt.ptree,1,19,181..184,Co.
doc_143.txt.ptree,1,22,185..192,ordered
doc_143.txt.ptree,1,25,193..196,two
doc_143.txt.ptree,1,27,197..209,single-stage
doc_143.txt.ptree,1,29,210..214,Penn
doc_143.txt.ptree,1,31,215..226,compressors
doc_143.txt.ptree,1,34,227..229,on
doc_143.txt.ptree,1,38,230..236,behalf
doc_143.txt.ptree,1,41,237..239,of
doc_143.txt.ptree,1,45,240..246,Yukong
doc_143.txt.ptree,1,47,247..251,Ltd.
doc_143.txt.ptree,1,49,251..252,COMMA
doc_143.txt.ptree,1,52,253..255,an
doc_143.txt.ptree,1,54,256..259,oil
doc_143.txt.ptree,1,56,260..267,company
doc_143.txt.ptree,1,59,268..270,in
doc_143.txt.ptree,1,62,271..276,Korea
doc_143.txt.ptree,1,64,276..277,.
doc_143.txt.ptree,2,5,279..283,They
doc_143.txt.ptree,2,8,284..287,are
doc_143.txt.ptree,2,11,288..297,scheduled
doc_143.txt.ptree,2,14,298..301,for
doc_143.txt.ptree,2,17,302..310,delivery
doc_143.txt.ptree,2,20,311..313,in
doc_143.txt.ptree,2,24,314..317,the
doc_143.txt.ptree,2,26,318..324,fourth
doc_143.txt.ptree,2,28,325..332,quarter
doc_143.txt.ptree,2,31,333..335,of
doc_143.txt.ptree,2,34,336..340,1994
doc_143.txt.ptree,2,36,340..341,.
doc_143.txt.ptree,3,7,343..348,Mobil
doc_143.txt.ptree,3,9,349..354,Corp.
doc_143.txt.ptree,3,11,354..356,'s
doc_143.txt.ptree,3,13,357..362,Mobil
doc_143.txt.ptree,3,15,363..374,Exploration
doc_143.txt.ptree,3,17,375..376,&
doc_143.txt.ptree,3,19,377..386,Producing
doc_143.txt.ptree,3,21,387..391,U.S.
doc_143.txt.ptree,3,23,392..396,Inc.
doc_143.txt.ptree,3,25,397..401,unit
doc_143.txt.ptree,3,28,402..404,of
doc_143.txt.ptree,3,31,405..412,Midland
doc_143.txt.ptree,3,33,412..413,COMMA
doc_143.txt.ptree,3,35,414..419,Texas
doc_143.txt.ptree,3,37,419..420,COMMA
doc_143.txt.ptree,3,40,421..428,ordered
doc_143.txt.ptree,3,43,429..430,a
doc_143.txt.ptree,3,45,431..446,Cooper-Bessemer
doc_143.txt.ptree,3,47,447..457,compressor
doc_143.txt.ptree,3,51,458..460,to
doc_143.txt.ptree,3,54,461..463,be
doc_143.txt.ptree,3,57,464..473,delivered
doc_143.txt.ptree,3,60,474..476,in
doc_143.txt.ptree,3,63,477..480,the
doc_143.txt.ptree,3,65,481..487,fourth
