doc_179.txt.ptree,0,5,0..6,Source
doc_179.txt.ptree,0,7,6..7,:
doc_179.txt.ptree,0,10,8..14,Lipper
doc_179.txt.ptree,0,12,15..25,Analytical
doc_179.txt.ptree,0,14,26..34,Services
doc_179.txt.ptree,0,16,35..39,Inc.
doc_179.txt.ptree,0,18,38..39,.
doc_179.txt.ptree,1,5,41..46,THREE
doc_179.txt.ptree,1,7,47..53,FORTIS
doc_179.txt.ptree,1,9,54..66,money-market
doc_179.txt.ptree,1,11,67..75,products
doc_179.txt.ptree,1,14,76..80,were
doc_179.txt.ptree,1,17,81..92,incorrectly
doc_179.txt.ptree,1,20,93..101,included
doc_179.txt.ptree,1,23,102..104,in
doc_179.txt.ptree,1,26,105..108,the
doc_179.txt.ptree,1,28,109..115,Mutual
doc_179.txt.ptree,1,30,116..120,Fund
doc_179.txt.ptree,1,32,121..130,Scorecard
doc_179.txt.ptree,1,35,131..133,on
doc_179.txt.ptree,1,39,134..150,variable-annuity
doc_179.txt.ptree,1,41,151..163,fixed-income
doc_179.txt.ptree,1,43,164..168,bond
doc_179.txt.ptree,1,45,169..174,funds
doc_179.txt.ptree,1,48,175..182,printed
doc_179.txt.ptree,1,51,183..191,Thursday
doc_179.txt.ptree,1,54,192..194,in
doc_179.txt.ptree,1,58,195..198,the
doc_179.txt.ptree,1,60,199..204,Money
doc_179.txt.ptree,1,62,205..206,&
doc_179.txt.ptree,1,64,207..216,Investing
doc_179.txt.ptree,1,66,217..224,section
doc_179.txt.ptree,1,69,225..232,because
doc_179.txt.ptree,1,71,233..235,of
doc_179.txt.ptree,1,75,236..237,a
doc_179.txt.ptree,1,77,238..252,classification
doc_179.txt.ptree,1,79,253..258,error
doc_179.txt.ptree,1,82,259..261,at
doc_179.txt.ptree,1,85,262..268,Lipper
doc_179.txt.ptree,1,87,269..279,Analytical
doc_179.txt.ptree,1,89,280..288,Services
doc_179.txt.ptree,1,91,289..293,Inc.
doc_179.txt.ptree,1,93,292..293,.
doc_179.txt.ptree,2,6,295..298,The
doc_179.txt.ptree,2,8,299..307,products
doc_179.txt.ptree,2,11,308..314,listed
doc_179.txt.ptree,2,14,315..317,by
doc_179.txt.ptree,2,17,318..325,mistake
doc_179.txt.ptree,2,20,326..330,were
doc_179.txt.ptree,2,24,331..334,the
doc_179.txt.ptree,2,26,335..341,Fortis
doc_179.txt.ptree,2,28,342..343,D
doc_179.txt.ptree,2,30,344..355,Opportunity
doc_179.txt.ptree,2,32,355..356,COMMA
doc_179.txt.ptree,2,35,357..360,the
doc_179.txt.ptree,2,37,361..367,Fortis
doc_179.txt.ptree,2,39,368..369,D
doc_179.txt.ptree,2,41,370..376,Master
doc_179.txt.ptree,2,43,377..380,and
doc_179.txt.ptree,2,46,381..384,the
doc_179.txt.ptree,2,48,385..391,Fortis
doc_179.txt.ptree,2,50,392..393,C
doc_179.txt.ptree,2,52,394..399,Ws220
doc_179.txt.ptree,2,54,399..400,.
