doc_111.txt.ptree,0,6,0..3,The
doc_111.txt.ptree,0,8,4..12,outlawed
doc_111.txt.ptree,0,10,13..18,Irish
doc_111.txt.ptree,0,12,19..27,Republic
doc_111.txt.ptree,0,14,28..32,Army
doc_111.txt.ptree,0,17,33..41,declared
doc_111.txt.ptree,0,20,42..43,a
doc_111.txt.ptree,0,22,44..53,three-day
doc_111.txt.ptree,0,24,54..64,cease-fire
doc_111.txt.ptree,0,27,65..69,next
doc_111.txt.ptree,0,29,70..74,week
doc_111.txt.ptree,0,32,75..77,in
doc_111.txt.ptree,0,36,78..81,the
doc_111.txt.ptree,0,38,82..90,conflict
doc_111.txt.ptree,0,41,91..95,over
doc_111.txt.ptree,0,44,96..104,Northern
doc_111.txt.ptree,0,46,105..112,Ireland
doc_111.txt.ptree,0,48,112..113,COMMA
doc_111.txt.ptree,0,50,114..117,but
doc_111.txt.ptree,0,54,118..121,the
doc_111.txt.ptree,0,56,122..129,British
doc_111.txt.ptree,0,58,130..133,and
doc_111.txt.ptree,0,60,134..139,Irish
doc_111.txt.ptree,0,62,140..151,governments
doc_111.txt.ptree,0,65,152..161,responded
doc_111.txt.ptree,0,68,162..166,with
doc_111.txt.ptree,0,71,167..177,skepticism
doc_111.txt.ptree,0,74,178..183,about
doc_111.txt.ptree,0,78,184..187,the
doc_111.txt.ptree,0,80,188..200,significance
doc_111.txt.ptree,0,83,201..203,of
doc_111.txt.ptree,0,86,204..207,the
doc_111.txt.ptree,0,88,208..213,offer
doc_111.txt.ptree,0,90,213..214,.
doc_111.txt.ptree,1,5,216..224,Although
doc_111.txt.ptree,1,9,225..229,some
doc_111.txt.ptree,1,12,230..239,interpret
doc_111.txt.ptree,1,16,240..243,the
doc_111.txt.ptree,1,18,244..247,IRA
doc_111.txt.ptree,1,20,247..249,'s
doc_111.txt.ptree,1,22,250..254,move
doc_111.txt.ptree,1,25,255..257,as
doc_111.txt.ptree,1,28,258..259,a
doc_111.txt.ptree,1,30,260..268,goodwill
doc_111.txt.ptree,1,32,269..276,gesture
doc_111.txt.ptree,1,35,277..283,toward
doc_111.txt.ptree,1,39,284..292,breaking
doc_111.txt.ptree,1,42,293..296,the
doc_111.txt.ptree,1,44,297..304,current
doc_111.txt.ptree,1,46,305..312,impasse
doc_111.txt.ptree,1,48,312..313,COMMA
doc_111.txt.ptree,1,51,314..316,it
doc_111.txt.ptree,1,54,317..320,was
doc_111.txt.ptree,1,58,321..325,also
doc_111.txt.ptree,1,60,326..330,seen
doc_111.txt.ptree,1,63,331..333,as
doc_111.txt.ptree,1,66,334..336,an
doc_111.txt.ptree,1,68,337..343,astute
doc_111.txt.ptree,1,70,344..351,attempt
doc_111.txt.ptree,1,73,352..354,by
doc_111.txt.ptree,1,76,355..358,the
doc_111.txt.ptree,1,78,359..362,IRA
doc_111.txt.ptree,1,82,363..365,to
doc_111.txt.ptree,1,86,366..370,make
doc_111.txt.ptree,1,90,371..377,itself
doc_111.txt.ptree,1,93,378..382,look
doc_111.txt.ptree,1,96,383..391,flexible
doc_111.txt.ptree,1,98,392..395,and
doc_111.txt.ptree,1,101,396..399,put
doc_111.txt.ptree,1,104,400..403,the
doc_111.txt.ptree,1,106,404..411,British
doc_111.txt.ptree,1,108,412..422,government
doc_111.txt.ptree,1,111,423..425,on
doc_111.txt.ptree,1,114,426..429,the
doc_111.txt.ptree,1,116,430..439,defensive
doc_111.txt.ptree,1,118,439..440,.
doc_111.txt.ptree,2,5,442..448,Indeed
doc_111.txt.ptree,2,7,448..449,COMMA
doc_111.txt.ptree,2,10,450..457,British
doc_111.txt.ptree,2,12,458..463,Prime
doc_111.txt.ptree,2,14,464..472,Minister
doc_111.txt.ptree,2,16,473..477,John
doc_111.txt.ptree,2,18,478..483,Major
doc_111.txt.ptree,2,21,484..493,dismissed
doc_111.txt.ptree,2,25,494..497,the
doc_111.txt.ptree,2,27,498..501,IRA
doc_111.txt.ptree,2,29,501..503,'s
doc_111.txt.ptree,2,31,504..514,cease-fire
doc_111.txt.ptree,2,34,515..518,for
doc_111.txt.ptree,2,37,519..523,next
doc_111.txt.ptree,2,39,524..533,Wednesday
doc_111.txt.ptree,2,42,534..541,through
doc_111.txt.ptree,2,45,542..548,Friday
doc_111.txt.ptree,2,48,549..551,as
doc_111.txt.ptree,2,51,552..553,a
doc_111.txt.ptree,2,55,555..560,brief
doc_111.txt.ptree,2,57,561..577,public-relations
doc_111.txt.ptree,2,59,578..585,gesture
doc_111.txt.ptree,2,61,585..586,.
doc_111.txt.ptree,3,5,589..591,He
doc_111.txt.ptree,3,8,592..597,added
doc_111.txt.ptree,3,10,597..598,COMMA
doc_111.txt.ptree,3,17,600..604,What
doc_111.txt.ptree,3,22,605..611,people
doc_111.txt.ptree,3,25,612..614,in
doc_111.txt.ptree,3,28,615..623,Northern
doc_111.txt.ptree,3,30,624..631,Ireland
doc_111.txt.ptree,3,33,632..636,want
doc_111.txt.ptree,3,36,637..639,is
doc_111.txt.ptree,3,38,640..643,not
doc_111.txt.ptree,3,43,644..645,a
doc_111.txt.ptree,3,45,646..656,cease-fire
doc_111.txt.ptree,3,49,657..661,over
doc_111.txt.ptree,3,51,662..665,two
doc_111.txt.ptree,3,53,666..668,or
doc_111.txt.ptree,3,55,669..674,three
doc_111.txt.ptree,3,57,675..679,days
doc_111.txt.ptree,3,59,679..680,COMMA
doc_111.txt.ptree,3,61,681..684,but
doc_111.txt.ptree,3,65,685..686,a
doc_111.txt.ptree,3,67,687..696,permanent
doc_111.txt.ptree,3,69,697..700,end
doc_111.txt.ptree,3,72,701..703,to
doc_111.txt.ptree,3,75,704..712,violence
doc_111.txt.ptree,3,77,712..713,.
doc_111.txt.ptree,4,4,716..719,And
doc_111.txt.ptree,4,8,720..725,Irish
doc_111.txt.ptree,4,10,726..731,Prime
doc_111.txt.ptree,4,12,732..740,Minister
doc_111.txt.ptree,4,14,741..747,Albert
doc_111.txt.ptree,4,16,748..756,Reynolds
doc_111.txt.ptree,4,18,756..757,COMMA
doc_111.txt.ptree,4,22,758..761,who
doc_111.txt.ptree,4,26,762..766,last
doc_111.txt.ptree,4,28,767..775,December
doc_111.txt.ptree,4,31,776..782,agreed
doc_111.txt.ptree,4,34,783..785,to
doc_111.txt.ptree,4,37,786..787,a
doc_111.txt.ptree,4,39,788..793,joint
doc_111.txt.ptree,4,41,794..799,peace
doc_111.txt.ptree,4,43,800..811,declaration
doc_111.txt.ptree,4,46,812..816,with
doc_111.txt.ptree,4,49,817..820,the
doc_111.txt.ptree,4,51,821..828,British
doc_111.txt.ptree,4,53,828..829,COMMA
doc_111.txt.ptree,4,56,830..834,said
doc_111.txt.ptree,4,58,834..835,COMMA
doc_111.txt.ptree,4,64,837..842,While
doc_111.txt.ptree,4,69,843..846,any
doc_111.txt.ptree,4,71,847..856,reduction
doc_111.txt.ptree,4,74,857..859,in
doc_111.txt.ptree,4,77,860..868,violence
doc_111.txt.ptree,4,80,869..874,would
doc_111.txt.ptree,4,83,875..877,be
doc_111.txt.ptree,4,86,878..885,welcome
doc_111.txt.ptree,4,88,885..886,COMMA
doc_111.txt.ptree,4,92,887..888,a
doc_111.txt.ptree,4,94,889..899,short-term
doc_111.txt.ptree,4,96,900..903,one
doc_111.txt.ptree,4,98,903..904,COMMA
doc_111.txt.ptree,4,100,905..907,or
doc_111.txt.ptree,4,104,908..911,one
doc_111.txt.ptree,4,107,912..914,of
doc_111.txt.ptree,4,110,915..920,short
doc_111.txt.ptree,4,112,921..929,duration
doc_111.txt.ptree,4,114,929..930,COMMA
doc_111.txt.ptree,4,117,931..936,would
doc_111.txt.ptree,4,120,937..939,be
doc_111.txt.ptree,4,123,940..953,disappointing
doc_111.txt.ptree,4,125,953..954,.
doc_111.txt.ptree,5,6,957..960,The
doc_111.txt.ptree,5,8,961..964,two
doc_111.txt.ptree,5,10,965..976,governments
doc_111.txt.ptree,5,13,977..979,in
doc_111.txt.ptree,5,16,980..983,the
doc_111.txt.ptree,5,18,984..989,joint
doc_111.txt.ptree,5,20,990..1001,declaration
doc_111.txt.ptree,5,23,1002..1009,offered
doc_111.txt.ptree,5,26,1010..1011,a
doc_111.txt.ptree,5,28,1012..1017,place
doc_111.txt.ptree,5,31,1018..1020,at
doc_111.txt.ptree,5,34,1021..1024,the
doc_111.txt.ptree,5,36,1025..1036,negotiating
doc_111.txt.ptree,5,38,1037..1042,table
doc_111.txt.ptree,5,41,1043..1046,for
doc_111.txt.ptree,5,45,1047..1051,Sinn
doc_111.txt.ptree,5,47,1052..1056,Fein
doc_111.txt.ptree,5,49,1056..1057,COMMA
doc_111.txt.ptree,5,53,1058..1061,the
doc_111.txt.ptree,5,55,1062..1065,IRA
doc_111.txt.ptree,5,57,1065..1067,'s
doc_111.txt.ptree,5,59,1068..1073,legal
doc_111.txt.ptree,5,61,1074..1083,political
doc_111.txt.ptree,5,63,1084..1088,wing
doc_111.txt.ptree,5,65,1088..1089,COMMA
doc_111.txt.ptree,5,68,1090..1092,if
doc_111.txt.ptree,5,72,1093..1096,the
doc_111.txt.ptree,5,74,1097..1100,IRA
doc_111.txt.ptree,5,77,1101..1107,agreed
doc_111.txt.ptree,5,80,1108..1110,to
doc_111.txt.ptree,5,83,1111..1112,a
doc_111.txt.ptree,5,85,1113..1122,permanent
doc_111.txt.ptree,5,87,1123..1133,cease-fire
doc_111.txt.ptree,5,89,1133..1134,.
doc_111.txt.ptree,6,5,1136..1141,Until
doc_111.txt.ptree,6,8,1142..1145,now
doc_111.txt.ptree,6,10,1145..1146,COMMA
doc_111.txt.ptree,6,13,1147..1150,the
doc_111.txt.ptree,6,15,1151..1154,IRA
doc_111.txt.ptree,6,18,1155..1158,has
doc_111.txt.ptree,6,21,1159..1163,been
doc_111.txt.ptree,6,24,1164..1168,seen
doc_111.txt.ptree,6,27,1169..1171,as
doc_111.txt.ptree,6,31,1172..1180,blocking
doc_111.txt.ptree,6,35,1181..1184,any
doc_111.txt.ptree,6,37,1185..1193,progress
doc_111.txt.ptree,6,40,1194..1200,toward
doc_111.txt.ptree,6,43,1201..1206,peace
doc_111.txt.ptree,6,46,1207..1209,by
doc_111.txt.ptree,6,50,1210..1218,refusing
doc_111.txt.ptree,6,54,1219..1221,to
doc_111.txt.ptree,6,57,1222..1226,give
doc_111.txt.ptree,6,60,1227..1230,the
doc_111.txt.ptree,6,62,1231..1236,joint
doc_111.txt.ptree,6,64,1237..1248,declaration
doc_111.txt.ptree,6,67,1249..1250,a
doc_111.txt.ptree,6,69,1251..1257,chance
doc_111.txt.ptree,6,71,1257..1258,.
doc_111.txt.ptree,7,5,1260..1262,It
doc_111.txt.ptree,7,8,1263..1266,has
doc_111.txt.ptree,7,11,1267..1276,continued
doc_111.txt.ptree,7,14,1277..1280,its
doc_111.txt.ptree,7,16,1281..1290,terrorism
doc_111.txt.ptree,7,18,1291..1299,campaign
doc_111.txt.ptree,7,20,1299..1300,COMMA
doc_111.txt.ptree,7,23,1301..1305,most
doc_111.txt.ptree,7,25,1306..1317,prominently
doc_111.txt.ptree,7,29,1318..1322,when
doc_111.txt.ptree,7,33,1323..1325,it
doc_111.txt.ptree,7,36,1326..1333,shelled
doc_111.txt.ptree,7,41,1334..1340,London
doc_111.txt.ptree,7,43,1340..1342,'s
doc_111.txt.ptree,7,45,1343..1351,Heathrow
doc_111.txt.ptree,7,47,1352..1359,Airport
doc_111.txt.ptree,7,50,1360..1364,with
doc_111.txt.ptree,7,53,1365..1373,homemade
doc_111.txt.ptree,7,55,1374..1381,mortars
doc_111.txt.ptree,7,57,1381..1382,.
doc_111.txt.ptree,8,5,1384..1392,Although
doc_111.txt.ptree,8,10,1393..1397,none
