doc_182.txt.ptree,0,5,0..18,Metallgesellschaft
doc_182.txt.ptree,0,7,19..21,AG
doc_182.txt.ptree,0,10,22..31,indicated
doc_182.txt.ptree,0,13,32..36,that
doc_182.txt.ptree,0,17,37..39,it
doc_182.txt.ptree,0,20,40..45,would
doc_182.txt.ptree,0,23,46..50,file
doc_182.txt.ptree,0,26,51..52,a
doc_182.txt.ptree,0,28,53..64,countersuit
doc_182.txt.ptree,0,31,65..72,against
doc_182.txt.ptree,0,35,73..79,former
doc_182.txt.ptree,0,37,80..84,U.S.
doc_182.txt.ptree,0,39,85..94,executive
doc_182.txt.ptree,0,41,95..97,W.
doc_182.txt.ptree,0,43,98..104,Arthur
doc_182.txt.ptree,0,45,105..111,Benson
doc_182.txt.ptree,0,47,111..112,COMMA
doc_182.txt.ptree,0,51,113..116,who
doc_182.txt.ptree,0,55,117..119,is
doc_182.txt.ptree,0,58,120..127,seeking
doc_182.txt.ptree,0,63,128..129,$
doc_182.txt.ptree,0,65,129..130,1
doc_182.txt.ptree,0,67,131..138,billion
doc_182.txt.ptree,0,70,139..141,in
doc_182.txt.ptree,0,74,142..154,compensatory
doc_182.txt.ptree,0,76,155..158,and
doc_182.txt.ptree,0,78,159..167,punitive
doc_182.txt.ptree,0,80,168..175,damages
doc_182.txt.ptree,0,83,176..179,for
doc_182.txt.ptree,0,87,180..187,alleged
doc_182.txt.ptree,0,89,188..198,defamation
doc_182.txt.ptree,0,91,199..202,and
doc_182.txt.ptree,0,94,203..208,civil
doc_182.txt.ptree,0,96,209..219,conspiracy
doc_182.txt.ptree,0,98,219..220,.
doc_182.txt.ptree,1,5,222..230,Chairman
doc_182.txt.ptree,1,7,231..235,Kajo
doc_182.txt.ptree,1,9,236..246,Neukirchen
doc_182.txt.ptree,1,12,247..256,announced
doc_182.txt.ptree,1,16,257..260,the
doc_182.txt.ptree,1,18,261..268,company
doc_182.txt.ptree,1,20,268..270,'s
doc_182.txt.ptree,1,22,271..279,response
doc_182.txt.ptree,1,25,280..286,during
doc_182.txt.ptree,1,28,287..288,a
doc_182.txt.ptree,1,30,289..298,turbulent
doc_182.txt.ptree,1,32,299..311,shareholders
doc_182.txt.ptree,1,34,312..319,meeting
doc_182.txt.ptree,1,36,319..320,.
doc_182.txt.ptree,2,5,322..324,It
doc_182.txt.ptree,2,8,325..330,would
doc_182.txt.ptree,2,11,331..337,become
doc_182.txt.ptree,2,15,338..341,the
doc_182.txt.ptree,2,17,342..348,latest
doc_182.txt.ptree,2,19,349..354,legal
doc_182.txt.ptree,2,21,355..360,twist
doc_182.txt.ptree,2,24,361..363,in
doc_182.txt.ptree,2,28,364..365,a
doc_182.txt.ptree,2,30,366..375,rancorous
doc_182.txt.ptree,2,32,376..383,dispute
doc_182.txt.ptree,2,35,384..388,over
doc_182.txt.ptree,2,39,389..394,blame
doc_182.txt.ptree,2,42,395..398,for
doc_182.txt.ptree,2,45,399..402,the
doc_182.txt.ptree,2,47,403..407,huge
doc_182.txt.ptree,2,49,408..419,oil-trading
doc_182.txt.ptree,2,51,420..426,losses
doc_182.txt.ptree,2,54,427..429,in
doc_182.txt.ptree,2,58,430..433,the
doc_182.txt.ptree,2,60,434..438,U.S.
doc_182.txt.ptree,2,64,439..443,that
doc_182.txt.ptree,2,68,444..450,nearly
doc_182.txt.ptree,2,71,451..461,bankrupted
doc_182.txt.ptree,2,75,462..465,the
doc_182.txt.ptree,2,77,466..469,big
doc_182.txt.ptree,2,79,470..476,metals
doc_182.txt.ptree,2,81,476..477,COMMA
doc_182.txt.ptree,2,83,478..484,mining
doc_182.txt.ptree,2,85,485..488,and
doc_182.txt.ptree,2,87,489..500,engineering
doc_182.txt.ptree,2,89,501..506,group
doc_182.txt.ptree,2,92,507..509,in
doc_182.txt.ptree,2,95,510..518,December
doc_182.txt.ptree,2,97,518..519,.
doc_182.txt.ptree,3,5,521..524,The
doc_182.txt.ptree,3,7,525..532,company
doc_182.txt.ptree,3,10,533..537,also
doc_182.txt.ptree,3,13,538..547,disclosed
doc_182.txt.ptree,3,16,548..557,narrowing
doc_182.txt.ptree,3,18,558..567,operating
doc_182.txt.ptree,3,20,568..574,losses
doc_182.txt.ptree,3,23,575..578,for
doc_182.txt.ptree,3,27,579..582,the
doc_182.txt.ptree,3,29,583..588,first
doc_182.txt.ptree,3,31,589..593,five
doc_182.txt.ptree,3,33,594..600,months
doc_182.txt.ptree,3,36,601..603,of
doc_182.txt.ptree,3,40,604..607,the
doc_182.txt.ptree,3,42,608..614,fiscal
doc_182.txt.ptree,3,44,615..619,year
doc_182.txt.ptree,3,47,620..626,ending
doc_182.txt.ptree,3,50,627..632,Sept.
