doc_161.txt.ptree,0,5,0..6,Copper
doc_161.txt.ptree,0,7,7..14,futures
doc_161.txt.ptree,0,9,15..21,prices
doc_161.txt.ptree,0,12,22..31,continued
doc_161.txt.ptree,0,17,32..34,to
doc_161.txt.ptree,0,20,35..41,plunge
doc_161.txt.ptree,0,23,42..44,on
doc_161.txt.ptree,0,27,45..53,weakness
doc_161.txt.ptree,0,30,54..56,in
doc_161.txt.ptree,0,33,57..62,stock
doc_161.txt.ptree,0,35,63..66,and
doc_161.txt.ptree,0,37,67..71,bond
doc_161.txt.ptree,0,39,72..79,markets
doc_161.txt.ptree,0,41,80..83,and
doc_161.txt.ptree,0,45,84..91,selling
doc_161.txt.ptree,0,48,92..94,by
doc_161.txt.ptree,0,51,95..98,big
doc_161.txt.ptree,0,53,99..108,investors
doc_161.txt.ptree,0,55,108..109,.
doc_161.txt.ptree,1,5,111..113,At
doc_161.txt.ptree,1,9,114..117,New
doc_161.txt.ptree,1,11,118..122,York
doc_161.txt.ptree,1,13,122..124,'s
doc_161.txt.ptree,1,15,125..134,Commodity
doc_161.txt.ptree,1,17,135..143,Exchange
doc_161.txt.ptree,1,19,143..144,COMMA
doc_161.txt.ptree,1,23,145..151,copper
doc_161.txt.ptree,1,26,152..155,for
doc_161.txt.ptree,1,29,156..159,May
doc_161.txt.ptree,1,31,160..168,delivery
doc_161.txt.ptree,1,34,169..172,was
doc_161.txt.ptree,1,37,173..177,down
doc_161.txt.ptree,1,42,178..181,2.9
doc_161.txt.ptree,1,44,182..187,cents
doc_161.txt.ptree,1,46,188..190,to
doc_161.txt.ptree,1,48,191..196,86.45
doc_161.txt.ptree,1,50,197..202,cents
doc_161.txt.ptree,1,53,203..204,a
doc_161.txt.ptree,1,55,205..210,pound
doc_161.txt.ptree,1,57,210..211,.
doc_161.txt.ptree,2,5,213..218,Since
doc_161.txt.ptree,2,8,219..224,March
doc_161.txt.ptree,2,10,225..227,16
doc_161.txt.ptree,2,12,227..228,COMMA
doc_161.txt.ptree,2,16,229..233,when
doc_161.txt.ptree,2,20,234..237,the
doc_161.txt.ptree,2,23,238..246,actively
doc_161.txt.ptree,2,25,247..253,traded
doc_161.txt.ptree,2,27,254..257,May
doc_161.txt.ptree,2,29,258..266,contract
doc_161.txt.ptree,2,32,267..273,peaked
doc_161.txt.ptree,2,35,274..276,at
doc_161.txt.ptree,2,39,277..282,93.20
doc_161.txt.ptree,2,41,283..288,cents
doc_161.txt.ptree,2,44,289..290,a
doc_161.txt.ptree,2,46,291..296,pound
doc_161.txt.ptree,2,48,296..297,COMMA
doc_161.txt.ptree,2,51,298..301,the
doc_161.txt.ptree,2,53,302..310,contract
doc_161.txt.ptree,2,55,311..316,price
doc_161.txt.ptree,2,58,317..320,has
doc_161.txt.ptree,2,61,321..329,declined
doc_161.txt.ptree,2,65,330..334,more
doc_161.txt.ptree,2,67,335..339,than
doc_161.txt.ptree,2,69,340..341,7
doc_161.txt.ptree,2,71,341..342,%
doc_161.txt.ptree,2,73,342..343,.
doc_161.txt.ptree,3,5,345..348,For
doc_161.txt.ptree,3,9,349..352,the
doc_161.txt.ptree,3,11,353..358,first
doc_161.txt.ptree,3,13,359..362,two
doc_161.txt.ptree,3,15,363..369,months
doc_161.txt.ptree,3,18,370..372,of
doc_161.txt.ptree,3,21,373..377,1994
doc_161.txt.ptree,3,23,377..378,COMMA
doc_161.txt.ptree,3,26,379..385,copper
doc_161.txt.ptree,3,28,386..393,futures
doc_161.txt.ptree,3,30,394..400,prices
doc_161.txt.ptree,3,33,401..405,were
doc_161.txt.ptree,3,36,406..415,energized
doc_161.txt.ptree,3,40,416..418,by
doc_161.txt.ptree,3,44,419..427,optimism
doc_161.txt.ptree,3,47,428..433,about
doc_161.txt.ptree,3,50,434..437,the
doc_161.txt.ptree,3,52,438..442,U.S.
doc_161.txt.ptree,3,54,443..450,economy
doc_161.txt.ptree,3,56,451..454,and
doc_161.txt.ptree,3,59,455..457,by
doc_161.txt.ptree,3,63,458..459,a
doc_161.txt.ptree,3,65,460..470,broadbased
doc_161.txt.ptree,3,67,471..480,commodity
doc_161.txt.ptree,3,69,481..486,price
doc_161.txt.ptree,3,71,487..492,rally
doc_161.txt.ptree,3,73,492..493,COMMA
doc_161.txt.ptree,3,76,494..503,including
doc_161.txt.ptree,3,80,504..509,gains
doc_161.txt.ptree,3,83,510..512,in
doc_161.txt.ptree,3,87,513..519,prices
doc_161.txt.ptree,3,90,520..522,of
doc_161.txt.ptree,3,94,523..533,industrial
doc_161.txt.ptree,3,96,534..540,metals
doc_161.txt.ptree,3,99,541..545,such
doc_161.txt.ptree,3,101,546..548,as
doc_161.txt.ptree,3,104,549..554,steel
doc_161.txt.ptree,3,106,554..555,COMMA
doc_161.txt.ptree,3,108,556..562,nickel
doc_161.txt.ptree,3,110,563..566,and
doc_161.txt.ptree,3,112,567..575,aluminum
doc_161.txt.ptree,3,114,575..576,.
doc_161.txt.ptree,4,6,578..589,Speculation
doc_161.txt.ptree,4,9,590..595,about
doc_161.txt.ptree,4,13,596..597,a
doc_161.txt.ptree,4,15,598..604,return
doc_161.txt.ptree,4,18,605..607,of
doc_161.txt.ptree,4,21,608..617,inflation
doc_161.txt.ptree,4,24,618..622,also
doc_161.txt.ptree,4,27,623..629,helped
doc_161.txt.ptree,4,31,630..632,to
doc_161.txt.ptree,4,34,633..637,push
doc_161.txt.ptree,4,37,638..644,prices
doc_161.txt.ptree,4,40,645..651,higher
doc_161.txt.ptree,4,42,651..652,.
doc_161.txt.ptree,5,6,654..656,In
doc_161.txt.ptree,5,9,657..660,the
doc_161.txt.ptree,5,11,661..665,past
doc_161.txt.ptree,5,13,666..669,two
doc_161.txt.ptree,5,15,670..675,weeks
doc_161.txt.ptree,5,17,675..676,COMMA
doc_161.txt.ptree,5,20,677..684,however
doc_161.txt.ptree,5,22,684..685,COMMA
doc_161.txt.ptree,5,25,686..692,copper
doc_161.txt.ptree,5,28,693..696,has
doc_161.txt.ptree,5,31,697..702,given
doc_161.txt.ptree,5,34,703..707,back
doc_161.txt.ptree,5,38,708..712,most
doc_161.txt.ptree,5,41,713..715,of
doc_161.txt.ptree,5,44,716..719,its
doc_161.txt.ptree,5,46,720..730,early-year
doc_161.txt.ptree,5,48,731..736,gains
doc_161.txt.ptree,5,50,736..737,COMMA
doc_161.txt.ptree,5,53,738..746,analysts
doc_161.txt.ptree,5,56,747..751,said
doc_161.txt.ptree,5,58,751..752,.
doc_161.txt.ptree,6,8,755..761,Copper
doc_161.txt.ptree,6,11,762..765,has
doc_161.txt.ptree,6,14,766..772,fallen
doc_161.txt.ptree,6,17,773..779,victim
doc_161.txt.ptree,6,20,780..782,to
doc_161.txt.ptree,6,23,783..794,liquidation
doc_161.txt.ptree,6,27,795..804,pervading
doc_161.txt.ptree,6,30,805..808,the
doc_161.txt.ptree,6,32,809..815,entire
doc_161.txt.ptree,6,34,816..827,commodities
doc_161.txt.ptree,6,36,828..833,board
doc_161.txt.ptree,6,38,833..834,COMMA
doc_161.txt.ptree,6,43,836..840,said
doc_161.txt.ptree,6,47,841..848,William
doc_161.txt.ptree,6,49,849..856,O'Neill
doc_161.txt.ptree,6,51,856..857,COMMA
doc_161.txt.ptree,6,55,858..863,chief
doc_161.txt.ptree,6,57,864..871,futures
doc_161.txt.ptree,6,59,872..882,strategist
doc_161.txt.ptree,6,62,883..886,for
doc_161.txt.ptree,6,65,887..894,Merrill
doc_161.txt.ptree,6,67,895..900,Lynch
doc_161.txt.ptree,6,69,900..901,.
doc_161.txt.ptree,7,8,904..907,The
doc_161.txt.ptree,7,10,908..916,euphoria
doc_161.txt.ptree,7,13,917..919,of
doc_161.txt.ptree,7,16,920..927,January
doc_161.txt.ptree,7,18,928..931,and
doc_161.txt.ptree,7,20,932..940,February
doc_161.txt.ptree,7,23,941..944,has
doc_161.txt.ptree,7,26,945..949,been
doc_161.txt.ptree,7,29,950..958,deflated
doc_161.txt.ptree,7,31,958..959,.
doc_161.txt.ptree,8,7,962..966,Also
doc_161.txt.ptree,8,9,967..975,draining
doc_161.txt.ptree,8,12,976..984,strength
doc_161.txt.ptree,8,15,985..989,from
doc_161.txt.ptree,8,18,990..993,the
doc_161.txt.ptree,8,20,994..1000,copper
doc_161.txt.ptree,8,22,1001..1007,market
doc_161.txt.ptree,8,25,1008..1017,yesterday
doc_161.txt.ptree,8,28,1018..1021,was
doc_161.txt.ptree,8,32,1022..1033,speculation
doc_161.txt.ptree,8,35,1034..1039,among
doc_161.txt.ptree,8,38,1040..1047,traders
doc_161.txt.ptree,8,41,1048..1052,that
doc_161.txt.ptree,8,47,1053..1059,widely
doc_161.txt.ptree,8,49,1060..1068,expected
doc_161.txt.ptree,8,51,1069..1076,Chinese
doc_161.txt.ptree,8,53,1077..1086,purchases
doc_161.txt.ptree,8,56,1087..1089,of
doc_161.txt.ptree,8,59,1090..1096,copper
doc_161.txt.ptree,8,61,1096..1097,COMMA
doc_161.txt.ptree,8,65,1098..1103,which
doc_161.txt.ptree,8,69,1104..1107,had
doc_161.txt.ptree,8,72,1108..1112,been
doc_161.txt.ptree,8,75,1113..1121,expected
doc_161.txt.ptree,8,78,1122..1127,later
doc_161.txt.ptree,8,80,1128..1132,this
doc_161.txt.ptree,8,82,1133..1137,year
doc_161.txt.ptree,8,84,1137..1138,COMMA
doc_161.txt.ptree,8,87,1139..1142,may
doc_161.txt.ptree,8,89,1143..1146,not
doc_161.txt.ptree,8,92,1147..1158,materialize
doc_161.txt.ptree,8,94,1158..1159,.
doc_161.txt.ptree,9,5,1161..1165,Most
doc_161.txt.ptree,9,7,1166..1173,traders
doc_161.txt.ptree,9,10,1174..1177,had
doc_161.txt.ptree,9,13,1178..1186,expected
doc_161.txt.ptree,9,17,1187..1192,China
doc_161.txt.ptree,9,19,1192..1193,COMMA
doc_161.txt.ptree,9,21,1194..1201,usually
doc_161.txt.ptree,9,25,1202..1203,a
doc_161.txt.ptree,9,27,1204..1207,big
doc_161.txt.ptree,9,29,1208..1213,buyer
doc_161.txt.ptree,9,32,1214..1216,of
doc_161.txt.ptree,9,35,1217..1223,copper
doc_161.txt.ptree,9,37,1223..1224,COMMA
doc_161.txt.ptree,9,41,1225..1227,to
doc_161.txt.ptree,9,44,1228..1236,purchase
doc_161.txt.ptree,9,49,1237..1241,more
doc_161.txt.ptree,9,51,1242..1246,than
doc_161.txt.ptree,9,53,1247..1254,100COMMA000
doc_161.txt.ptree,9,55,1255..1259,tons
doc_161.txt.ptree,9,58,1260..1262,of
doc_161.txt.ptree,9,61,1263..1266,the
doc_161.txt.ptree,9,63,1267..1277,industrial
doc_161.txt.ptree,9,65,1278..1283,metal
doc_161.txt.ptree,9,68,1284..1286,by
doc_161.txt.ptree,9,72,1287..1290,the
doc_161.txt.ptree,9,74,1291..1294,end
doc_161.txt.ptree,9,77,1295..1297,of
doc_161.txt.ptree,9,80,1298..1301,the
doc_161.txt.ptree,9,82,1302..1306,year
doc_161.txt.ptree,9,84,1306..1307,.
doc_161.txt.ptree,10,5,1309..1312,Now
doc_161.txt.ptree,10,7,1312..1313,COMMA
doc_161.txt.ptree,10,10,1314..1321,however
doc_161.txt.ptree,10,12,1321..1322,COMMA
doc_161.txt.ptree,10,15,1323..1330,traders
doc_161.txt.ptree,10,18,1331..1334,are
doc_161.txt.ptree,10,21,1335..1344,skeptical
doc_161.txt.ptree,10,26,1345..1348,the
doc_161.txt.ptree,10,28,1349..1354,Asian
doc_161.txt.ptree,10,30,1355..1362,country
doc_161.txt.ptree,10,33,1363..1367,will
doc_161.txt.ptree,10,36,1368..1371,buy
doc_161.txt.ptree,10,40,1372..1376,that
doc_161.txt.ptree,10,43,1377..1381,much
doc_161.txt.ptree,10,45,1381..1382,.
doc_161.txt.ptree,11,6,1384..1392,Moreover
doc_161.txt.ptree,11,8,1392..1393,COMMA
doc_161.txt.ptree,11,12,1394..1403,commodity
doc_161.txt.ptree,11,14,1404..1409,funds
doc_161.txt.ptree,11,16,1409..1410,COMMA
doc_161.txt.ptree,11,20,1411..1416,which
doc_161.txt.ptree,11,24,1417..1420,are
doc_161.txt.ptree,11,27,1421..1428,managed
doc_161.txt.ptree,11,31,1429..1434,pools
doc_161.txt.ptree,11,34,1435..1437,of
doc_161.txt.ptree,11,38,1438..1447,investors
doc_161.txt.ptree,11,40,1447..1448,'
doc_161.txt.ptree,11,42,1449..1454,money
doc_161.txt.ptree,11,44,1454..1455,COMMA
doc_161.txt.ptree,11,47,1456..1460,have
doc_161.txt.ptree,11,50,1461..1465,been
doc_161.txt.ptree,11,54,1466..1471,large
doc_161.txt.ptree,11,56,1472..1479,sellers
doc_161.txt.ptree,11,59,1480..1482,of
doc_161.txt.ptree,11,62,1483..1489,copper
doc_161.txt.ptree,11,64,1490..1497,futures
doc_161.txt.ptree,11,66,1498..1507,contracts
doc_161.txt.ptree,11,69,1508..1510,in
doc_161.txt.ptree,11,72,1511..1517,recent
doc_161.txt.ptree,11,74,1518..1523,weeks
doc_161.txt.ptree,11,76,1523..1524,COMMA
doc_161.txt.ptree,11,79,1525..1528,Mr.
doc_161.txt.ptree,11,81,1529..1536,O'Neill
doc_161.txt.ptree,11,84,1537..1541,said
doc_161.txt.ptree,11,86,1541..1542,.
doc_161.txt.ptree,12,5,1544..1549,These
doc_161.txt.ptree,12,7,1550..1555,funds
doc_161.txt.ptree,12,11,1556..1562,helped
doc_161.txt.ptree,12,15,1563..1565,to
doc_161.txt.ptree,12,18,1566..1570,push
doc_161.txt.ptree,12,21,1571..1577,prices
doc_161.txt.ptree,12,24,1578..1580,up
doc_161.txt.ptree,12,27,1581..1583,by
doc_161.txt.ptree,12,31,1584..1590,buying
doc_161.txt.ptree,12,34,1591..1600,contracts
doc_161.txt.ptree,12,37,1601..1603,in
doc_161.txt.ptree,12,40,1604..1611,January
doc_161.txt.ptree,12,42,1612..1615,and
doc_161.txt.ptree,12,44,1616..1624,February
doc_161.txt.ptree,12,46,1624..1625,COMMA
doc_161.txt.ptree,12,48,1626..1629,but
doc_161.txt.ptree,12,52,1630..1636,lately
doc_161.txt.ptree,12,54,1637..1641,have
doc_161.txt.ptree,12,57,1642..1646,been
doc_161.txt.ptree,12,61,1647..1658,liquidating
doc_161.txt.ptree,12,64,1659..1664,their
doc_161.txt.ptree,12,66,1665..1674,positions
doc_161.txt.ptree,12,68,1674..1675,COMMA
doc_161.txt.ptree,12,71,1676..1683,helping
doc_161.txt.ptree,12,75,1684..1686,to
doc_161.txt.ptree,12,78,1687..1692,exert
doc_161.txt.ptree,12,81,1693..1703,additional
doc_161.txt.ptree,12,83,1704..1712,downward
doc_161.txt.ptree,12,85,1713..1721,pressure
doc_161.txt.ptree,12,88,1722..1724,on
doc_161.txt.ptree,12,91,1725..1731,prices
doc_161.txt.ptree,12,93,1731..1732,.
doc_161.txt.ptree,13,6,1734..1740,Copper
doc_161.txt.ptree,13,8,1741..1747,prices
doc_161.txt.ptree,13,11,1748..1750,on
doc_161.txt.ptree,13,14,1751..1754,the
doc_161.txt.ptree,13,16,1755..1761,London
doc_161.txt.ptree,13,18,1762..1767,Metal
doc_161.txt.ptree,13,20,1768..1776,Exchange
doc_161.txt.ptree,13,22,1776..1777,COMMA
doc_161.txt.ptree,13,26,1778..1783,where
doc_161.txt.ptree,13,30,1784..1790,copper
doc_161.txt.ptree,13,32,1791..1798,futures
doc_161.txt.ptree,13,35,1799..1802,are
doc_161.txt.ptree,13,38,1803..1807,also
doc_161.txt.ptree,13,41,1808..1814,traded
doc_161.txt.ptree,13,43,1814..1815,COMMA
doc_161.txt.ptree,13,46,1816..1820,have
doc_161.txt.ptree,13,49,1821..1829,declined
doc_161.txt.ptree,13,53,1830..1834,even
doc_161.txt.ptree,13,55,1835..1839,more
doc_161.txt.ptree,13,58,1840..1844,than
doc_161.txt.ptree,13,61,1845..1849,U.S.
doc_161.txt.ptree,13,63,1850..1856,prices
