doc_193.txt.ptree,0,5,0..2,In
doc_193.txt.ptree,0,8,3..6,the
doc_193.txt.ptree,0,10,7..11,toll
doc_193.txt.ptree,0,12,12..17,booth
doc_193.txt.ptree,0,14,18..22,lane
doc_193.txt.ptree,0,16,22..23,.
doc_193.txt.ptree,1,4,25..27,--
doc_193.txt.ptree,1,6,28..34,Robert
doc_193.txt.ptree,1,8,35..41,Gordon
doc_193.txt.ptree,1,10,41..42,.
doc_193.txt.ptree,2,6,44..55,Ballplayers
doc_193.txt.ptree,2,9,56..59,are
doc_193.txt.ptree,2,12,60..66,making
doc_193.txt.ptree,2,16,67..69,so
doc_193.txt.ptree,2,18,70..74,much
doc_193.txt.ptree,2,20,75..80,money
doc_193.txt.ptree,2,22,80..81,COMMA
doc_193.txt.ptree,2,25,82..86,they
doc_193.txt.ptree,2,28,86..89,'ve
doc_193.txt.ptree,2,31,90..96,become
doc_193.txt.ptree,2,34,97..104,yuppies
doc_193.txt.ptree,2,36,104..105,.
doc_193.txt.ptree,3,6,107..111,When
doc_193.txt.ptree,3,10,112..116,they
doc_193.txt.ptree,3,13,117..120,win
doc_193.txt.ptree,3,16,121..122,a
doc_193.txt.ptree,3,18,123..130,pennant
doc_193.txt.ptree,3,20,130..131,COMMA
doc_193.txt.ptree,3,23,132..136,they
doc_193.txt.ptree,3,26,137..142,still
doc_193.txt.ptree,3,29,143..147,pour
doc_193.txt.ptree,3,33,148..152,wine
doc_193.txt.ptree,3,36,153..157,over
doc_193.txt.ptree,3,39,158..162,each
doc_193.txt.ptree,3,41,163..168,other
doc_193.txt.ptree,3,43,169..171,--
doc_193.txt.ptree,3,45,172..175,but
doc_193.txt.ptree,3,49,176..180,only
doc_193.txt.ptree,3,51,181..186,after
doc_193.txt.ptree,3,55,187..189,it
doc_193.txt.ptree,3,58,189..191,'s
doc_193.txt.ptree,3,61,192..195,had
doc_193.txt.ptree,3,64,196..200,time
doc_193.txt.ptree,3,68,201..203,to
doc_193.txt.ptree,3,71,204..211,breathe
doc_193.txt.ptree,3,73,211..212,.
doc_193.txt.ptree,4,4,214..216,--
doc_193.txt.ptree,4,6,217..223,Robert
doc_193.txt.ptree,4,8,224..229,Orben
doc_193.txt.ptree,4,10,229..230,.
