doc_184.txt.ptree,0,5,0..1,A
doc_184.txt.ptree,0,7,2..6,Jan.
doc_184.txt.ptree,0,9,7..9,31
doc_184.txt.ptree,0,11,10..24,editorial-page
doc_184.txt.ptree,0,13,25..29,Cato
doc_184.txt.ptree,0,15,30..39,Institute
doc_184.txt.ptree,0,17,40..45,chart
doc_184.txt.ptree,0,20,46..50,gave
doc_184.txt.ptree,0,24,51..56,North
doc_184.txt.ptree,0,26,57..65,Carolina
doc_184.txt.ptree,0,29,66..68,--
doc_184.txt.ptree,0,31,69..72,and
doc_184.txt.ptree,0,34,73..75,my
doc_184.txt.ptree,0,36,76..89,gubernatorial
doc_184.txt.ptree,0,38,90..100,leadership
doc_184.txt.ptree,0,40,101..103,--
doc_184.txt.ptree,0,44,104..106,an
doc_184.txt.ptree,0,48,108..109,F
doc_184.txt.ptree,0,53,111..114,for
doc_184.txt.ptree,0,56,115..121,fiscal
doc_184.txt.ptree,0,58,122..136,responsibility
doc_184.txt.ptree,0,60,136..137,.
doc_184.txt.ptree,1,6,139..142,The
doc_184.txt.ptree,1,8,143..147,Cato
doc_184.txt.ptree,1,10,148..157,Institute
doc_184.txt.ptree,1,13,158..166,deserves
doc_184.txt.ptree,1,17,167..170,the
doc_184.txt.ptree,1,21,172..174,F.
doc_184.txt.ptree,1,26,176..179,For
doc_184.txt.ptree,1,29,180..187,example
doc_184.txt.ptree,1,31,187..188,:
doc_184.txt.ptree,1,33,189..192,Not
doc_184.txt.ptree,1,38,193..201,included
doc_184.txt.ptree,1,41,202..204,in
doc_184.txt.ptree,1,44,205..208,the
doc_184.txt.ptree,1,46,209..216,article
doc_184.txt.ptree,1,48,217..219,or
doc_184.txt.ptree,1,50,220..225,chart
doc_184.txt.ptree,1,53,226..229,was
doc_184.txt.ptree,1,56,230..233,the
doc_184.txt.ptree,1,58,234..238,fact
doc_184.txt.ptree,1,61,239..243,that
doc_184.txt.ptree,1,65,244..247,the
doc_184.txt.ptree,1,67,248..252,Cato
doc_184.txt.ptree,1,69,253..262,Institute
doc_184.txt.ptree,1,72,263..271,reported
doc_184.txt.ptree,1,76,272..275,the
doc_184.txt.ptree,1,78,276..280,rate
doc_184.txt.ptree,1,81,281..283,of
doc_184.txt.ptree,1,85,284..288,real
doc_184.txt.ptree,1,87,289..295,growth
doc_184.txt.ptree,1,90,296..298,in
doc_184.txt.ptree,1,94,299..304,North
doc_184.txt.ptree,1,96,305..313,Carolina
doc_184.txt.ptree,1,98,313..315,'s
doc_184.txt.ptree,1,100,316..323,General
doc_184.txt.ptree,1,102,324..328,Fund
doc_184.txt.ptree,1,104,329..338,operating
doc_184.txt.ptree,1,106,339..345,budget
doc_184.txt.ptree,1,109,346..348,as
doc_184.txt.ptree,1,112,349..352,8.7
doc_184.txt.ptree,1,114,352..353,%
doc_184.txt.ptree,1,116,353..354,.
doc_184.txt.ptree,2,6,356..361,Wrong
doc_184.txt.ptree,2,8,362..364,--
doc_184.txt.ptree,2,12,365..367,it
doc_184.txt.ptree,2,15,368..371,was
