doc_168.txt.ptree,0,5,0..3,The
doc_168.txt.ptree,0,7,4..14,Resolution
doc_168.txt.ptree,0,9,15..20,Trust
doc_168.txt.ptree,0,11,21..26,Corp.
doc_168.txt.ptree,0,14,27..35,contends
doc_168.txt.ptree,0,17,36..40,that
doc_168.txt.ptree,0,22,41..53,transactions
doc_168.txt.ptree,0,25,54..61,between
doc_168.txt.ptree,0,29,62..69,Madison
doc_168.txt.ptree,0,31,70..78,Guaranty
doc_168.txt.ptree,0,33,79..86,Savings
doc_168.txt.ptree,0,35,87..88,&
doc_168.txt.ptree,0,37,89..93,Loan
doc_168.txt.ptree,0,39,94..97,and
doc_168.txt.ptree,0,43,98..101,the
doc_168.txt.ptree,0,45,102..115,father-in-law
doc_168.txt.ptree,0,48,116..118,of
doc_168.txt.ptree,0,51,119..120,a
doc_168.txt.ptree,0,53,121..127,former
doc_168.txt.ptree,0,55,128..135,Clinton
doc_168.txt.ptree,0,57,136..150,administration
doc_168.txt.ptree,0,59,151..159,official
doc_168.txt.ptree,0,62,160..171,contributed
doc_168.txt.ptree,0,67,173..175,to
doc_168.txt.ptree,0,70,176..179,the
doc_168.txt.ptree,0,72,180..190,insolvency
doc_168.txt.ptree,0,74,191..194,and
doc_168.txt.ptree,0,76,195..202,failure
doc_168.txt.ptree,0,81,204..206,of
doc_168.txt.ptree,0,84,207..210,the
doc_168.txt.ptree,0,86,211..217,thrift
doc_168.txt.ptree,0,88,217..218,.
doc_168.txt.ptree,1,5,220..227,Madison
doc_168.txt.ptree,1,8,228..230,is
doc_168.txt.ptree,1,11,231..233,at
doc_168.txt.ptree,1,15,234..237,the
doc_168.txt.ptree,1,17,238..244,center
doc_168.txt.ptree,1,20,245..247,of
doc_168.txt.ptree,1,24,248..249,a
doc_168.txt.ptree,1,26,250..261,controversy
doc_168.txt.ptree,1,29,262..266,over
doc_168.txt.ptree,1,32,267..271,Bill
doc_168.txt.ptree,1,34,272..275,and
doc_168.txt.ptree,1,36,276..283,Hillary
doc_168.txt.ptree,1,41,284..290,Rodham
doc_168.txt.ptree,1,43,291..298,Clinton
doc_168.txt.ptree,1,45,298..300,'s
doc_168.txt.ptree,1,47,301..305,real
doc_168.txt.ptree,1,49,306..312,estate
doc_168.txt.ptree,1,51,313..323,investment
doc_168.txt.ptree,1,54,324..326,in
doc_168.txt.ptree,1,57,327..337,Whitewater
doc_168.txt.ptree,1,59,338..349,Development
doc_168.txt.ptree,1,61,350..353,Co.
doc_168.txt.ptree,1,63,352..353,.
doc_168.txt.ptree,2,7,355..358,The
doc_168.txt.ptree,2,9,359..362,RTC
doc_168.txt.ptree,2,11,362..364,'s
doc_168.txt.ptree,2,13,365..373,comments
doc_168.txt.ptree,2,16,374..379,about
doc_168.txt.ptree,2,20,380..384,Seth
doc_168.txt.ptree,2,22,385..389,Ward
doc_168.txt.ptree,2,24,389..390,COMMA
doc_168.txt.ptree,2,27,391..393,an
doc_168.txt.ptree,2,29,394..402,Arkansas
doc_168.txt.ptree,2,31,403..414,businessman
doc_168.txt.ptree,2,33,415..418,and
doc_168.txt.ptree,2,37,419..432,father-in-law
doc_168.txt.ptree,2,40,433..435,of
doc_168.txt.ptree,2,43,436..443,Webster
doc_168.txt.ptree,2,45,444..451,Hubbell
doc_168.txt.ptree,2,47,451..452,COMMA
doc_168.txt.ptree,2,51,453..456,who
doc_168.txt.ptree,2,55,457..465,recently
doc_168.txt.ptree,2,58,466..474,resigned
doc_168.txt.ptree,2,61,475..477,as
doc_168.txt.ptree,2,64,478..487,associate
doc_168.txt.ptree,2,66,488..496,attorney
doc_168.txt.ptree,2,68,497..504,general
doc_168.txt.ptree,2,70,504..505,COMMA
doc_168.txt.ptree,2,73,506..510,show
doc_168.txt.ptree,2,76,511..515,that
doc_168.txt.ptree,2,81,516..519,the
doc_168.txt.ptree,2,83,520..530,government
doc_168.txt.ptree,2,85,530..532,'s
doc_168.txt.ptree,2,87,533..546,investigation
doc_168.txt.ptree,2,90,547..553,covers
doc_168.txt.ptree,2,93,554..557,far
doc_168.txt.ptree,2,95,558..562,more
doc_168.txt.ptree,2,98,563..567,than
doc_168.txt.ptree,2,104,568..571,the
doc_168.txt.ptree,2,106,572..580,Clintons
doc_168.txt.ptree,2,108,580..581,'
doc_168.txt.ptree,2,110,582..590,dealings
doc_168.txt.ptree,2,113,591..595,with
doc_168.txt.ptree,2,116,596..599,the
doc_168.txt.ptree,2,118,600..606,Little
doc_168.txt.ptree,2,120,607..611,Rock
doc_168.txt.ptree,2,122,612..618,thrift
doc_168.txt.ptree,2,124,619..622,and
doc_168.txt.ptree,2,128,623..626,its
doc_168.txt.ptree,2,130,627..633,former
doc_168.txt.ptree,2,132,634..639,owner
doc_168.txt.ptree,2,134,639..640,COMMA
doc_168.txt.ptree,2,137,641..646,James
doc_168.txt.ptree,2,139,647..655,McDougal
doc_168.txt.ptree,2,141,655..656,.
doc_168.txt.ptree,3,5,658..660,In
doc_168.txt.ptree,3,9,661..662,a
doc_168.txt.ptree,3,11,663..669,letter
doc_168.txt.ptree,3,14,670..672,to
doc_168.txt.ptree,3,18,673..677,Sen.
doc_168.txt.ptree,3,20,678..682,Dale
doc_168.txt.ptree,3,22,683..690,Bumpers
doc_168.txt.ptree,3,25,691..692,(
doc_168.txt.ptree,3,28,692..694,D.
doc_168.txt.ptree,3,30,694..695,COMMA
doc_168.txt.ptree,3,33,696..700,Ark.
doc_168.txt.ptree,3,35,700..701,)
doc_168.txt.ptree,3,38,702..706,last
doc_168.txt.ptree,3,40,707..711,year
doc_168.txt.ptree,3,42,711..712,COMMA
doc_168.txt.ptree,3,45,713..715,an
doc_168.txt.ptree,3,47,716..719,RTC
doc_168.txt.ptree,3,49,720..728,official
doc_168.txt.ptree,3,52,729..733,said
doc_168.txt.ptree,3,55,734..738,that
doc_168.txt.ptree,3,59,739..742,Mr.
doc_168.txt.ptree,3,61,743..747,Ward
doc_168.txt.ptree,3,66,749..761,participated
doc_168.txt.ptree,3,69,762..764,in
doc_168.txt.ptree,3,73,765..766,a
doc_168.txt.ptree,3,75,767..773,series
doc_168.txt.ptree,3,78,774..776,of
doc_168.txt.ptree,3,81,777..789,transactions
doc_168.txt.ptree,3,85,790..799,involving
doc_168.txt.ptree,3,89,800..807,Madison
doc_168.txt.ptree,3,91,808..816,Guaranty
doc_168.txt.ptree,3,94,817..818,{
doc_168.txt.ptree,3,96,818..821,and
doc_168.txt.ptree,3,100,822..829,Madison
doc_168.txt.ptree,3,102,830..839,Financial
doc_168.txt.ptree,3,104,840..845,Corp.
doc_168.txt.ptree,3,106,845..846,COMMA
doc_168.txt.ptree,3,109,847..848,a
doc_168.txt.ptree,3,111,849..859,subsidiary
doc_168.txt.ptree,3,113,859..860,}
doc_168.txt.ptree,3,117,861..866,which
doc_168.txt.ptree,3,121,867..874,enabled
doc_168.txt.ptree,3,124,875..880,those
doc_168.txt.ptree,3,126,881..889,entities
doc_168.txt.ptree,3,130,890..892,to
doc_168.txt.ptree,3,133,893..903,circumvent
doc_168.txt.ptree,3,136,904..911,federal
doc_168.txt.ptree,3,138,912..916,laws
doc_168.txt.ptree,3,140,917..920,and
doc_168.txt.ptree,3,142,921..932,regulations
doc_168.txt.ptree,3,144,932..933,.
doc_168.txt.ptree,4,7,936..939,The
doc_168.txt.ptree,4,9,940..946,letter
doc_168.txt.ptree,4,12,947..951,from
doc_168.txt.ptree,4,15,952..957,Peter
doc_168.txt.ptree,4,17,958..964,Knight
doc_168.txt.ptree,4,19,964..965,COMMA
doc_168.txt.ptree,4,24,966..969,the
doc_168.txt.ptree,4,26,970..973,RTC
doc_168.txt.ptree,4,28,973..975,'s
doc_168.txt.ptree,4,30,976..982,acting
doc_168.txt.ptree,4,32,983..991,director
doc_168.txt.ptree,4,35,992..994,of
doc_168.txt.ptree,4,38,995..1005,government
doc_168.txt.ptree,4,40,1006..1015,relations
doc_168.txt.ptree,4,42,1015..1016,COMMA
doc_168.txt.ptree,4,45,1017..1024,further
doc_168.txt.ptree,4,48,1025..1031,stated
doc_168.txt.ptree,4,51,1032..1036,that
doc_168.txt.ptree,4,58,1038..1043,these
doc_168.txt.ptree,4,60,1044..1056,transactions
doc_168.txt.ptree,4,63,1057..1066,involving
doc_168.txt.ptree,4,66,1067..1070,Mr.
doc_168.txt.ptree,4,68,1071..1075,Ward
doc_168.txt.ptree,4,70,1075..1076,COMMA
doc_168.txt.ptree,4,73,1077..1082,among
doc_168.txt.ptree,4,76,1083..1089,others
doc_168.txt.ptree,4,78,1089..1090,COMMA
doc_168.txt.ptree,4,81,1091..1094,led
doc_168.txt.ptree,4,84,1095..1097,to
doc_168.txt.ptree,4,88,1098..1101,the
doc_168.txt.ptree,4,90,1102..1112,insolvency
doc_168.txt.ptree,4,92,1113..1116,and
doc_168.txt.ptree,4,94,1117..1124,failure
doc_168.txt.ptree,4,97,1125..1127,of
doc_168.txt.ptree,4,101,1128..1135,Madison
doc_168.txt.ptree,4,103,1136..1144,Guaranty
doc_168.txt.ptree,4,106,1145..1147,in
doc_168.txt.ptree,4,109,1148..1152,1989
doc_168.txt.ptree,4,111,1152..1153,.
doc_168.txt.ptree,5,6,1156..1159,The
doc_168.txt.ptree,5,8,1160..1166,letter
doc_168.txt.ptree,5,11,1167..1170,was
doc_168.txt.ptree,5,14,1171..1179,obtained
doc_168.txt.ptree,5,17,1180..1184,from
doc_168.txt.ptree,5,20,1185..1188,the
doc_168.txt.ptree,5,22,1189..1192,RTC
doc_168.txt.ptree,5,24,1192..1193,COMMA
doc_168.txt.ptree,5,27,1194..1197,the
doc_168.txt.ptree,5,29,1198..1205,federal
doc_168.txt.ptree,5,31,1206..1212,agency
doc_168.txt.ptree,5,34,1213..1219,formed
doc_168.txt.ptree,5,38,1220..1222,to
doc_168.txt.ptree,5,41,1223..1228,clean
doc_168.txt.ptree,5,44,1229..1231,up
doc_168.txt.ptree,5,47,1232..1235,the
doc_168.txt.ptree,5,49,1236..1242,thrift
doc_168.txt.ptree,5,51,1243..1251,industry
doc_168.txt.ptree,5,53,1251..1252,.
doc_168.txt.ptree,6,6,1254..1261,Reached
doc_168.txt.ptree,6,9,1262..1264,in
doc_168.txt.ptree,6,12,1265..1271,Little
doc_168.txt.ptree,6,14,1272..1276,Rock
doc_168.txt.ptree,6,17,1277..1286,yesterday
doc_168.txt.ptree,6,19,1286..1287,COMMA
doc_168.txt.ptree,6,22,1288..1291,Mr.
doc_168.txt.ptree,6,24,1292..1296,Ward
doc_168.txt.ptree,6,27,1297..1305,referred
doc_168.txt.ptree,6,30,1306..1315,inquiries
doc_168.txt.ptree,6,33,1316..1318,to
doc_168.txt.ptree,6,37,1319..1322,his
doc_168.txt.ptree,6,39,1323..1331,attorney
doc_168.txt.ptree,6,41,1331..1332,COMMA
doc_168.txt.ptree,6,45,1333..1336,who
doc_168.txt.ptree,6,49,1337..1341,said
doc_168.txt.ptree,6,51,1341..1342,:
doc_168.txt.ptree,6,57,1344..1347,The
doc_168.txt.ptree,6,59,1348..1357,statement
doc_168.txt.ptree,6,62,1358..1360,is
doc_168.txt.ptree,6,65,1361..1370,erroneous
doc_168.txt.ptree,6,67,1370..1371,.
doc_168.txt.ptree,7,6,1374..1377,Mr.
doc_168.txt.ptree,7,8,1378..1384,Knight
doc_168.txt.ptree,7,10,1384..1386,'s
doc_168.txt.ptree,7,12,1387..1398,allegations
doc_168.txt.ptree,7,15,1399..1406,suggest
doc_168.txt.ptree,7,18,1407..1411,that
doc_168.txt.ptree,7,22,1412..1415,Mr.
doc_168.txt.ptree,7,24,1416..1420,Ward
doc_168.txt.ptree,7,27,1421..1424,may
doc_168.txt.ptree,7,30,1425..1427,be
doc_168.txt.ptree,7,34,1428..1431,the
doc_168.txt.ptree,7,36,1432..1439,subject
doc_168.txt.ptree,7,39,1440..1442,of
doc_168.txt.ptree,7,43,1443..1446,the
doc_168.txt.ptree,7,45,1447..1457,government
doc_168.txt.ptree,7,47,1457..1459,'s
doc_168.txt.ptree,7,49,1460..1467,efforts
doc_168.txt.ptree,7,53,1468..1470,to
doc_168.txt.ptree,7,56,1471..1477,pursue
doc_168.txt.ptree,7,59,1478..1483,civil
doc_168.txt.ptree,7,61,1484..1486,or
doc_168.txt.ptree,7,63,1487..1495,criminal
doc_168.txt.ptree,7,65,1496..1501,cases
doc_168.txt.ptree,7,68,1502..1509,against
doc_168.txt.ptree,7,72,1510..1516,people
doc_168.txt.ptree,7,76,1517..1520,who
doc_168.txt.ptree,7,80,1521..1524,may
doc_168.txt.ptree,7,83,1525..1529,have
doc_168.txt.ptree,7,86,1530..1541,contributed
doc_168.txt.ptree,7,89,1542..1544,to
doc_168.txt.ptree,7,94,1545..1552,Madison
doc_168.txt.ptree,7,96,1552..1554,'s
doc_168.txt.ptree,7,98,1555..1562,failure
doc_168.txt.ptree,7,100,1562..1563,COMMA
doc_168.txt.ptree,7,104,1564..1569,which
doc_168.txt.ptree,7,108,1570..1574,cost
doc_168.txt.ptree,7,111,1575..1579,U.S.
doc_168.txt.ptree,7,113,1580..1589,taxpayers
doc_168.txt.ptree,7,117,1590..1591,$
doc_168.txt.ptree,7,119,1591..1595,68.8
doc_168.txt.ptree,7,121,1596..1603,million
doc_168.txt.ptree,7,123,1603..1604,.
doc_168.txt.ptree,8,4,1606..1609,But
doc_168.txt.ptree,8,9,1610..1613,Mr.
doc_168.txt.ptree,8,11,1614..1618,Ward
doc_168.txt.ptree,8,13,1618..1620,'s
doc_168.txt.ptree,8,15,1621..1629,attorney
doc_168.txt.ptree,8,17,1629..1630,COMMA
doc_168.txt.ptree,8,20,1631..1637,Austin
doc_168.txt.ptree,8,22,1638..1646,Jennings
doc_168.txt.ptree,8,24,1647..1650,Sr.
doc_168.txt.ptree,8,26,1650..1651,COMMA
doc_168.txt.ptree,8,29,1652..1660,asserted
doc_168.txt.ptree,8,32,1661..1665,that
doc_168.txt.ptree,8,36,1666..1668,he
doc_168.txt.ptree,8,39,1669..1673,does
doc_168.txt.ptree,8,41,1673..1676,n't
doc_168.txt.ptree,8,44,1677..1684,believe
doc_168.txt.ptree,8,49,1685..1688,his
doc_168.txt.ptree,8,51,1689..1695,client
doc_168.txt.ptree,8,54,1696..1698,is
doc_168.txt.ptree,8,58,1699..1702,the
doc_168.txt.ptree,8,60,1703..1710,subject
doc_168.txt.ptree,8,63,1711..1713,of
doc_168.txt.ptree,8,66,1714..1724,government
doc_168.txt.ptree,8,68,1725..1739,investigations
doc_168.txt.ptree,8,70,1739..1740,.
doc_168.txt.ptree,9,5,1742..1745,Mr.
doc_168.txt.ptree,9,7,1746..1752,Knight
doc_168.txt.ptree,9,11,1753..1755,is
doc_168.txt.ptree,9,14,1756..1758,on
doc_168.txt.ptree,9,18,1759..1764,leave
doc_168.txt.ptree,9,21,1765..1769,this
doc_168.txt.ptree,9,23,1770..1774,week
doc_168.txt.ptree,9,25,1775..1778,and
doc_168.txt.ptree,9,28,1779..1784,could
doc_168.txt.ptree,9,30,1784..1787,n't
doc_168.txt.ptree,9,33,1788..1790,be
doc_168.txt.ptree,9,36,1791..1798,reached
doc_168.txt.ptree,9,39,1799..1802,for
doc_168.txt.ptree,9,42,1803..1810,comment
doc_168.txt.ptree,9,44,1810..1811,.
doc_168.txt.ptree,10,6,1813..1816,The
doc_168.txt.ptree,10,8,1817..1820,RTC
doc_168.txt.ptree,10,10,1820..1822,'s
doc_168.txt.ptree,10,12,1823..1829,letter
doc_168.txt.ptree,10,15,1830..1834,came
doc_168.txt.ptree,10,18,1835..1837,in
doc_168.txt.ptree,10,21,1838..1846,response
doc_168.txt.ptree,10,24,1847..1849,to
doc_168.txt.ptree,10,28,1850..1851,a
doc_168.txt.ptree,10,30,1852..1855,May
doc_168.txt.ptree,10,32,1856..1860,1993
doc_168.txt.ptree,10,34,1861..1870,complaint
