doc_160.txt.ptree,0,6,0..4,Some
doc_160.txt.ptree,0,8,5..10,major
doc_160.txt.ptree,0,10,11..20,long-haul
doc_160.txt.ptree,0,12,21..29,trucking
doc_160.txt.ptree,0,14,30..39,companies
doc_160.txt.ptree,0,16,39..40,COMMA
doc_160.txt.ptree,0,19,41..47,citing
doc_160.txt.ptree,0,23,48..55,surging
doc_160.txt.ptree,0,25,56..63,traffic
doc_160.txt.ptree,0,27,64..67,and
doc_160.txt.ptree,0,29,68..74,rising
doc_160.txt.ptree,0,31,75..80,wages
doc_160.txt.ptree,0,34,81..84,for
doc_160.txt.ptree,0,38,85..86,a
doc_160.txt.ptree,0,40,87..95,scarcity
doc_160.txt.ptree,0,43,96..98,of
doc_160.txt.ptree,0,46,99..107,nonunion
doc_160.txt.ptree,0,48,108..115,drivers
doc_160.txt.ptree,0,50,115..116,COMMA
doc_160.txt.ptree,0,53,117..121,plan
doc_160.txt.ptree,0,57,122..124,to
doc_160.txt.ptree,0,60,125..130,boost
doc_160.txt.ptree,0,63,131..138,freight
doc_160.txt.ptree,0,65,139..144,rates
doc_160.txt.ptree,0,68,145..147,by
doc_160.txt.ptree,0,72,148..149,4
doc_160.txt.ptree,0,74,149..150,%
doc_160.txt.ptree,0,76,151..153,or
doc_160.txt.ptree,0,78,154..158,more
doc_160.txt.ptree,0,80,158..159,.
doc_160.txt.ptree,1,6,161..168,Leading
doc_160.txt.ptree,1,9,169..172,the
doc_160.txt.ptree,1,11,173..177,move
doc_160.txt.ptree,1,14,178..180,is
doc_160.txt.ptree,1,17,181..187,Werner
doc_160.txt.ptree,1,19,188..199,Enterprises
doc_160.txt.ptree,1,21,200..204,Inc.
doc_160.txt.ptree,1,23,203..204,.
doc_160.txt.ptree,2,5,206..209,The
doc_160.txt.ptree,2,8,210..215,Omaha
doc_160.txt.ptree,2,10,215..216,COMMA
doc_160.txt.ptree,2,12,217..221,Neb.
doc_160.txt.ptree,2,14,221..222,COMMA
doc_160.txt.ptree,2,16,223..230,company
doc_160.txt.ptree,2,19,231..236,plans
doc_160.txt.ptree,2,23,237..239,to
doc_160.txt.ptree,2,26,240..245,raise
doc_160.txt.ptree,2,29,246..249,its
doc_160.txt.ptree,2,31,250..257,freight
doc_160.txt.ptree,2,33,258..263,rates
doc_160.txt.ptree,2,36,264..266,an
doc_160.txt.ptree,2,38,267..278,unspecified
doc_160.txt.ptree,2,40,279..285,amount
doc_160.txt.ptree,2,44,286..288,to
doc_160.txt.ptree,2,47,289..294,cover
doc_160.txt.ptree,2,50,295..297,an
doc_160.txt.ptree,2,53,298..299,8
doc_160.txt.ptree,2,55,299..300,%
doc_160.txt.ptree,2,57,301..305,hike
doc_160.txt.ptree,2,60,306..308,in
doc_160.txt.ptree,2,64,309..312,its
doc_160.txt.ptree,2,66,313..319,driver
doc_160.txt.ptree,2,68,320..323,pay
doc_160.txt.ptree,2,70,323..324,COMMA
doc_160.txt.ptree,2,74,325..330,which
doc_160.txt.ptree,2,78,331..333,is
doc_160.txt.ptree,2,81,334..343,effective
doc_160.txt.ptree,2,84,344..347,May
doc_160.txt.ptree,2,86,348..349,1
doc_160.txt.ptree,2,88,349..350,.
doc_160.txt.ptree,3,6,352..360,Economic
doc_160.txt.ptree,3,8,361..364,and
doc_160.txt.ptree,3,11,365..376,competitive
doc_160.txt.ptree,3,13,377..383,forces
doc_160.txt.ptree,3,16,383..384,COMMA
doc_160.txt.ptree,3,20,385..388,the
doc_160.txt.ptree,3,22,389..396,company
doc_160.txt.ptree,3,25,397..401,said
doc_160.txt.ptree,3,27,401..402,COMMA
doc_160.txt.ptree,3,32,404..407,are
doc_160.txt.ptree,3,35,408..414,making
doc_160.txt.ptree,3,39,415..417,it
doc_160.txt.ptree,3,42,418..430,increasingly
