doc_37.txt.ptree,0,5,0..3,You
doc_37.txt.ptree,0,8,3..6,'ve
doc_37.txt.ptree,0,11,7..11,come
doc_37.txt.ptree,0,15,12..13,a
doc_37.txt.ptree,0,17,14..18,long
doc_37.txt.ptree,0,19,19..22,way
doc_37.txt.ptree,0,21,23..25,--
doc_37.txt.ptree,0,24,26..31,maybe
doc_37.txt.ptree,0,26,31..32,.
doc_37.txt.ptree,1,5,34..39,Women
doc_37.txt.ptree,1,8,40..44,have
doc_37.txt.ptree,1,11,45..50,moved
doc_37.txt.ptree,1,14,51..55,into
doc_37.txt.ptree,1,18,56..68,non-clerical
doc_37.txt.ptree,1,20,69..81,white-collar
doc_37.txt.ptree,1,22,82..86,jobs
doc_37.txt.ptree,1,25,87..89,in
doc_37.txt.ptree,1,28,90..96,droves
doc_37.txt.ptree,1,30,96..97,.
doc_37.txt.ptree,2,5,99..103,They
doc_37.txt.ptree,2,8,104..108,held
doc_37.txt.ptree,2,12,109..111,46
doc_37.txt.ptree,2,14,111..112,%
doc_37.txt.ptree,2,17,113..115,of
doc_37.txt.ptree,2,20,116..119,all
doc_37.txt.ptree,2,22,120..124,such
doc_37.txt.ptree,2,24,125..134,positions
doc_37.txt.ptree,2,27,135..137,at
doc_37.txt.ptree,2,31,138..141,the
doc_37.txt.ptree,2,33,142..151,companies
doc_37.txt.ptree,2,36,152..161,reporting
doc_37.txt.ptree,2,39,162..164,to
doc_37.txt.ptree,2,42,165..168,the
doc_37.txt.ptree,2,44,169..173,U.S.
doc_37.txt.ptree,2,46,174..179,Equal
doc_37.txt.ptree,2,48,180..190,Employment
doc_37.txt.ptree,2,50,191..202,Opportunity
doc_37.txt.ptree,2,52,203..213,Commission
doc_37.txt.ptree,2,55,214..216,in
doc_37.txt.ptree,2,58,217..221,1992
doc_37.txt.ptree,2,60,221..222,COMMA
doc_37.txt.ptree,2,63,223..225,up
doc_37.txt.ptree,2,66,226..230,from
doc_37.txt.ptree,2,70,231..233,22
doc_37.txt.ptree,2,72,233..234,%
doc_37.txt.ptree,2,75,235..237,in
doc_37.txt.ptree,2,78,238..241,the
doc_37.txt.ptree,2,80,242..246,late
doc_37.txt.ptree,2,82,247..252,1960s
doc_37.txt.ptree,2,84,252..253,.
doc_37.txt.ptree,3,4,255..258,But
doc_37.txt.ptree,3,7,259..264,women
doc_37.txt.ptree,3,10,265..268,are
doc_37.txt.ptree,3,12,268..271,n't
doc_37.txt.ptree,3,15,272..280,matching
doc_37.txt.ptree,3,18,281..286,these
doc_37.txt.ptree,3,20,287..292,gains
doc_37.txt.ptree,3,23,293..295,in
doc_37.txt.ptree,3,26,296..306,management
doc_37.txt.ptree,3,28,306..307,.
doc_37.txt.ptree,4,5,309..310,A
doc_37.txt.ptree,4,7,311..315,Wall
doc_37.txt.ptree,4,9,316..322,Street
doc_37.txt.ptree,4,11,323..330,Journal
doc_37.txt.ptree,4,13,331..339,analysis
doc_37.txt.ptree,4,16,340..345,shows
doc_37.txt.ptree,4,19,346..350,that
doc_37.txt.ptree,4,23,351..356,women
doc_37.txt.ptree,4,26,357..362,still
doc_37.txt.ptree,4,29,363..367,held
doc_37.txt.ptree,4,34,368..372,less
doc_37.txt.ptree,4,36,373..377,than
doc_37.txt.ptree,4,38,378..379,a
doc_37.txt.ptree,4,40,380..385,third
doc_37.txt.ptree,4,43,386..388,of
doc_37.txt.ptree,4,46,389..392,the
doc_37.txt.ptree,4,48,393..403,managerial
doc_37.txt.ptree,4,50,404..408,jobs
doc_37.txt.ptree,4,53,409..411,in
doc_37.txt.ptree,4,57,412..415,the
doc_37.txt.ptree,4,59,416..422,38COMMA059
doc_37.txt.ptree,4,61,423..432,companies
doc_37.txt.ptree,4,65,433..437,that
doc_37.txt.ptree,4,69,438..446,reported
doc_37.txt.ptree,4,72,447..449,to
doc_37.txt.ptree,4,75,450..453,the
doc_37.txt.ptree,4,77,454..458,EEOC
doc_37.txt.ptree,4,80,459..461,in
doc_37.txt.ptree,4,83,462..466,1992
doc_37.txt.ptree,4,85,466..467,COMMA
doc_37.txt.ptree,4,89,468..471,the
doc_37.txt.ptree,4,91,472..478,latest
doc_37.txt.ptree,4,93,479..483,year
doc_37.txt.ptree,4,97,484..487,for
doc_37.txt.ptree,4,100,488..493,which
doc_37.txt.ptree,4,104,494..498,data
doc_37.txt.ptree,4,107,499..501,is
doc_37.txt.ptree,4,110,502..511,available
doc_37.txt.ptree,4,112,511..512,.
doc_37.txt.ptree,5,4,514..517,And
doc_37.txt.ptree,5,7,518..523,among
doc_37.txt.ptree,5,11,524..527,200
doc_37.txt.ptree,5,14,528..530,of
doc_37.txt.ptree,5,18,531..534,the
doc_37.txt.ptree,5,20,535..541,nation
doc_37.txt.ptree,5,22,541..543,'s
doc_37.txt.ptree,5,24,544..551,biggest
doc_37.txt.ptree,5,26,552..561,companies
doc_37.txt.ptree,5,29,562..570,analyzed
doc_37.txt.ptree,5,32,571..573,by
doc_37.txt.ptree,5,35,574..577,the
doc_37.txt.ptree,5,37,578..585,Journal
doc_37.txt.ptree,5,39,585..586,COMMA
doc_37.txt.ptree,5,42,587..591,they
doc_37.txt.ptree,5,45,592..596,held
doc_37.txt.ptree,5,50,597..601,just
doc_37.txt.ptree,5,52,602..612,one-fourth
doc_37.txt.ptree,5,55,613..615,of
doc_37.txt.ptree,5,59,616..619,the
doc_37.txt.ptree,5,61,620..624,jobs
doc_37.txt.ptree,5,64,625..635,classified
doc_37.txt.ptree,5,67,636..638,by
doc_37.txt.ptree,5,70,639..642,the
doc_37.txt.ptree,5,72,643..647,EEOC
doc_37.txt.ptree,5,75,648..650,as
doc_37.txt.ptree,5,81,652..661,officials
doc_37.txt.ptree,5,83,662..665,and
doc_37.txt.ptree,5,85,666..674,managers
doc_37.txt.ptree,5,89,676..678,--
doc_37.txt.ptree,5,93,679..680,a
doc_37.txt.ptree,5,95,681..686,broad
doc_37.txt.ptree,5,97,687..695,category
doc_37.txt.ptree,5,101,696..700,that
doc_37.txt.ptree,5,105,701..709,includes
doc_37.txt.ptree,5,109,710..711,a
doc_37.txt.ptree,5,111,712..716,wide
doc_37.txt.ptree,5,113,717..724,variety
doc_37.txt.ptree,5,116,725..727,of
doc_37.txt.ptree,5,119,728..739,supervisory
doc_37.txt.ptree,5,121,740..745,posts
doc_37.txt.ptree,5,123,745..746,COMMA
doc_37.txt.ptree,5,126,747..751,from
doc_37.txt.ptree,5,130,752..755,the
doc_37.txt.ptree,5,132,756..763,manager
doc_37.txt.ptree,5,135,764..766,of
doc_37.txt.ptree,5,138,767..770,the
doc_37.txt.ptree,5,140,771..781,janitorial
doc_37.txt.ptree,5,142,782..789,service
doc_37.txt.ptree,5,145,790..792,to
doc_37.txt.ptree,5,149,793..796,the
doc_37.txt.ptree,5,151,797..800,CEO
doc_37.txt.ptree,5,154,801..803,of
doc_37.txt.ptree,5,157,804..807,the
doc_37.txt.ptree,5,159,808..815,company
doc_37.txt.ptree,5,161,815..816,.
doc_37.txt.ptree,6,5,818..820,At
doc_37.txt.ptree,6,8,821..824,the
doc_37.txt.ptree,6,10,825..829,vice
doc_37.txt.ptree,6,12,830..842,presidential
doc_37.txt.ptree,6,14,843..848,level
doc_37.txt.ptree,6,16,848..849,COMMA
doc_37.txt.ptree,6,19,850..855,women
doc_37.txt.ptree,6,22,856..860,make
doc_37.txt.ptree,6,25,861..863,up
doc_37.txt.ptree,6,29,864..866,an
doc_37.txt.ptree,6,32,867..871,even
doc_37.txt.ptree,6,34,872..879,smaller
doc_37.txt.ptree,6,36,880..890,percentage
doc_37.txt.ptree,6,38,891..893,--
doc_37.txt.ptree,6,43,894..898,less
doc_37.txt.ptree,6,45,899..903,than
doc_37.txt.ptree,6,47,904..905,5
doc_37.txt.ptree,6,49,905..906,%
doc_37.txt.ptree,6,52,907..909,in
doc_37.txt.ptree,6,55,910..914,1990
doc_37.txt.ptree,6,58,915..924,according
doc_37.txt.ptree,6,61,925..927,to
doc_37.txt.ptree,6,65,928..936,Catalyst
