doc_89.txt.ptree,0,5,0..8,Michaels
doc_89.txt.ptree,0,7,9..15,Stores
doc_89.txt.ptree,0,9,16..20,Inc.
doc_89.txt.ptree,0,12,21..25,said
doc_89.txt.ptree,0,17,26..29,its
doc_89.txt.ptree,0,19,30..35,sales
doc_89.txt.ptree,0,22,36..40,rose
doc_89.txt.ptree,0,25,41..43,43
doc_89.txt.ptree,0,27,43..44,%
doc_89.txt.ptree,0,30,45..47,in
doc_89.txt.ptree,0,33,48..53,March
doc_89.txt.ptree,0,35,53..54,COMMA
doc_89.txt.ptree,0,38,55..57,to
doc_89.txt.ptree,0,42,58..59,$
doc_89.txt.ptree,0,44,59..63,52.3
doc_89.txt.ptree,0,46,64..71,million
doc_89.txt.ptree,0,49,72..76,from
doc_89.txt.ptree,0,53,77..78,$
doc_89.txt.ptree,0,55,78..82,36.5
doc_89.txt.ptree,0,57,83..90,million
doc_89.txt.ptree,0,60,91..92,a
doc_89.txt.ptree,0,62,93..97,year
doc_89.txt.ptree,0,64,98..101,ago
doc_89.txt.ptree,0,66,101..102,.
doc_89.txt.ptree,1,5,104..107,The
doc_89.txt.ptree,1,7,108..112,arts
doc_89.txt.ptree,1,9,113..116,and
doc_89.txt.ptree,1,11,117..123,crafts
doc_89.txt.ptree,1,13,124..132,retailer
doc_89.txt.ptree,1,16,133..137,said
doc_89.txt.ptree,1,19,138..142,that
doc_89.txt.ptree,1,24,143..148,sales
doc_89.txt.ptree,1,27,149..151,at
doc_89.txt.ptree,1,31,152..158,stores
doc_89.txt.ptree,1,34,159..163,open
doc_89.txt.ptree,1,37,164..167,for
doc_89.txt.ptree,1,41,168..172,more
doc_89.txt.ptree,1,43,173..177,than
doc_89.txt.ptree,1,45,178..181,one
doc_89.txt.ptree,1,48,182..186,year
doc_89.txt.ptree,1,51,187..196,increased
doc_89.txt.ptree,1,54,197..199,12
doc_89.txt.ptree,1,56,199..200,%
doc_89.txt.ptree,1,58,200..201,.
