doc_47.txt.ptree,0,5,0..2,In
doc_47.txt.ptree,0,8,3..7,1930
doc_47.txt.ptree,0,10,7..8,COMMA
doc_47.txt.ptree,0,13,9..14,1COMMA028
doc_47.txt.ptree,0,15,15..25,economists
doc_47.txt.ptree,0,18,26..33,foresaw
doc_47.txt.ptree,0,22,34..37,the
doc_47.txt.ptree,0,24,38..48,Depression
doc_47.txt.ptree,0,27,49..51,in
doc_47.txt.ptree,0,31,52..53,a
doc_47.txt.ptree,0,33,54..60,letter
doc_47.txt.ptree,0,38,61..65,they
doc_47.txt.ptree,0,41,66..70,sent
doc_47.txt.ptree,0,45,71..80,President
doc_47.txt.ptree,0,47,81..88,Herbert
doc_47.txt.ptree,0,49,89..95,Hoover
doc_47.txt.ptree,0,52,96..103,warning
doc_47.txt.ptree,0,55,104..111,against
doc_47.txt.ptree,0,58,112..115,the
doc_47.txt.ptree,0,60,116..128,Smoot-Hawley
doc_47.txt.ptree,0,62,129..135,Tariff
doc_47.txt.ptree,0,64,136..139,Act
doc_47.txt.ptree,0,66,139..140,.
doc_47.txt.ptree,1,5,142..147,Today
doc_47.txt.ptree,1,8,148..150,we
doc_47.txt.ptree,1,11,151..156,print
doc_47.txt.ptree,1,14,157..158,a
doc_47.txt.ptree,1,16,159..166,similar
doc_47.txt.ptree,1,18,167..173,letter
doc_47.txt.ptree,1,21,174..176,--
doc_47.txt.ptree,1,24,177..182,along
doc_47.txt.ptree,1,26,183..187,with
doc_47.txt.ptree,1,30,188..191,the
doc_47.txt.ptree,1,32,192..197,names
doc_47.txt.ptree,1,35,198..200,of
doc_47.txt.ptree,1,39,201..205,some
doc_47.txt.ptree,1,42,206..208,of
doc_47.txt.ptree,1,45,209..212,its
doc_47.txt.ptree,1,47,213..216,562
doc_47.txt.ptree,1,49,217..228,signatories
doc_47.txt.ptree,1,51,229..231,--
doc_47.txt.ptree,1,55,232..239,warning
doc_47.txt.ptree,1,58,240..247,against
doc_47.txt.ptree,1,62,248..251,the
doc_47.txt.ptree,1,64,252..260,economic
doc_47.txt.ptree,1,66,261..273,consequences
doc_47.txt.ptree,1,69,274..276,of
doc_47.txt.ptree,1,72,277..280,the
doc_47.txt.ptree,1,74,281..288,Clinton
doc_47.txt.ptree,1,76,289..295,health
doc_47.txt.ptree,1,78,296..300,care
doc_47.txt.ptree,1,80,301..305,plan
doc_47.txt.ptree,1,82,305..306,.
doc_47.txt.ptree,2,5,308..310,It
doc_47.txt.ptree,2,8,311..314,was
doc_47.txt.ptree,2,11,315..323,released
doc_47.txt.ptree,2,14,324..326,at
doc_47.txt.ptree,2,17,327..328,a
doc_47.txt.ptree,2,19,329..333,news
doc_47.txt.ptree,2,21,334..344,conference
doc_47.txt.ptree,2,24,345..347,at
doc_47.txt.ptree,2,28,348..351,the
doc_47.txt.ptree,2,30,352..360,National
doc_47.txt.ptree,2,32,361..366,Press
doc_47.txt.ptree,2,34,367..371,Club
doc_47.txt.ptree,2,37,372..374,in
doc_47.txt.ptree,2,40,375..385,Washington
doc_47.txt.ptree,2,43,386..395,yesterday
doc_47.txt.ptree,2,45,395..396,.
doc_47.txt.ptree,3,5,398..403,Price
doc_47.txt.ptree,3,7,404..412,controls
doc_47.txt.ptree,3,10,413..420,produce
doc_47.txt.ptree,3,14,421..430,shortages
doc_47.txt.ptree,3,16,430..431,COMMA
doc_47.txt.ptree,3,20,432..437,black
doc_47.txt.ptree,3,22,438..445,markets
doc_47.txt.ptree,3,24,446..449,and
doc_47.txt.ptree,3,27,450..457,reduced
doc_47.txt.ptree,3,29,458..465,quality
doc_47.txt.ptree,3,31,465..466,.
doc_47.txt.ptree,4,5,468..472,This
doc_47.txt.ptree,4,8,473..476,has
doc_47.txt.ptree,4,11,477..481,been
doc_47.txt.ptree,4,15,482..485,the
doc_47.txt.ptree,4,17,486..495,universal
doc_47.txt.ptree,4,19,496..506,experience
doc_47.txt.ptree,4,22,507..509,in
doc_47.txt.ptree,4,25,510..513,the
doc_47.txt.ptree,4,27,514..519,4COMMA000
doc_47.txt.ptree,4,29,520..525,years
doc_47.txt.ptree,4,32,526..530,that
doc_47.txt.ptree,4,36,531..542,governments
doc_47.txt.ptree,4,39,543..547,have
doc_47.txt.ptree,4,42,548..553,tried
doc_47.txt.ptree,4,46,554..556,to
doc_47.txt.ptree,4,50,557..569,artificially
doc_47.txt.ptree,4,52,570..574,hold
doc_47.txt.ptree,4,55,575..581,prices
doc_47.txt.ptree,4,58,582..586,down
doc_47.txt.ptree,4,62,587..592,using
doc_47.txt.ptree,4,65,593..604,regulations
doc_47.txt.ptree,4,67,604..605,.
doc_47.txt.ptree,5,5,607..610,You
doc_47.txt.ptree,5,8,611..617,insist
doc_47.txt.ptree,5,11,618..622,that
doc_47.txt.ptree,5,15,623..627,your
doc_47.txt.ptree,5,17,628..634,health
doc_47.txt.ptree,5,19,635..639,care
doc_47.txt.ptree,5,21,640..644,plan
doc_47.txt.ptree,5,24,645..651,avoids
doc_47.txt.ptree,5,27,652..657,price
doc_47.txt.ptree,5,29,658..666,controls
doc_47.txt.ptree,5,31,666..667,.
doc_47.txt.ptree,6,5,669..671,We
doc_47.txt.ptree,6,8,672..684,respectfully
doc_47.txt.ptree,6,11,685..693,disagree
doc_47.txt.ptree,6,13,693..694,.
doc_47.txt.ptree,7,5,696..700,Your
doc_47.txt.ptree,7,7,701..705,plan
doc_47.txt.ptree,7,11,706..710,sets
doc_47.txt.ptree,7,15,711..714,the
doc_47.txt.ptree,7,17,715..719,fees
doc_47.txt.ptree,7,20,720..727,charged
doc_47.txt.ptree,7,23,728..730,by
doc_47.txt.ptree,7,26,731..738,doctors
doc_47.txt.ptree,7,28,739..742,and
doc_47.txt.ptree,7,30,743..752,hospitals
doc_47.txt.ptree,7,32,752..753,COMMA
doc_47.txt.ptree,7,35,754..758,caps
doc_47.txt.ptree,7,38,759..765,annual
doc_47.txt.ptree,7,40,766..774,spending
doc_47.txt.ptree,7,43,775..777,on
doc_47.txt.ptree,7,46,778..784,health
doc_47.txt.ptree,7,48,785..789,care
doc_47.txt.ptree,7,50,789..790,COMMA
doc_47.txt.ptree,7,53,791..797,limits
doc_47.txt.ptree,7,56,798..807,insurance
doc_47.txt.ptree,7,58,808..816,premiums
doc_47.txt.ptree,7,60,816..817,COMMA
doc_47.txt.ptree,7,62,818..821,and
doc_47.txt.ptree,7,65,822..829,imposes
doc_47.txt.ptree,7,68,830..835,price
doc_47.txt.ptree,7,70,836..847,limitations
doc_47.txt.ptree,7,73,848..850,on
doc_47.txt.ptree,7,76,851..854,new
doc_47.txt.ptree,7,78,855..858,and
doc_47.txt.ptree,7,80,859..867,existing
doc_47.txt.ptree,7,82,868..873,drugs
doc_47.txt.ptree,7,84,873..874,.
doc_47.txt.ptree,8,5,876..878,In
doc_47.txt.ptree,8,9,879..888,countries
doc_47.txt.ptree,8,13,889..893,that
doc_47.txt.ptree,8,17,894..898,have
doc_47.txt.ptree,8,20,899..906,imposed
doc_47.txt.ptree,8,24,907..912,these
doc_47.txt.ptree,8,26,913..918,types
doc_47.txt.ptree,8,29,919..921,of
doc_47.txt.ptree,8,32,922..933,regulations
doc_47.txt.ptree,8,34,933..934,COMMA
doc_47.txt.ptree,8,38,935..943,patients
doc_47.txt.ptree,8,41,944..948,face
doc_47.txt.ptree,8,45,949..955,delays
doc_47.txt.ptree,8,48,956..958,of
doc_47.txt.ptree,8,51,959..965,months
doc_47.txt.ptree,8,53,966..969,and
doc_47.txt.ptree,8,55,970..975,years
doc_47.txt.ptree,8,58,976..979,for
doc_47.txt.ptree,8,61,980..987,surgery
doc_47.txt.ptree,8,64,987..988,COMMA
doc_47.txt.ptree,8,68,989..999,government
doc_47.txt.ptree,8,70,1000..1011,bureaucrats
doc_47.txt.ptree,8,73,1012..1018,decide
doc_47.txt.ptree,8,77,1019..1028,treatment
doc_47.txt.ptree,8,79,1029..1036,options
doc_47.txt.ptree,8,82,1037..1044,instead
doc_47.txt.ptree,8,84,1045..1047,of
doc_47.txt.ptree,8,87,1048..1055,doctors
doc_47.txt.ptree,8,89,1056..1058,or
doc_47.txt.ptree,8,91,1059..1067,patients
doc_47.txt.ptree,8,93,1067..1068,COMMA
doc_47.txt.ptree,8,95,1069..1072,and
doc_47.txt.ptree,8,100,1073..1084,innovations
doc_47.txt.ptree,8,103,1085..1087,in
doc_47.txt.ptree,8,106,1088..1095,medical
doc_47.txt.ptree,8,108,1096..1106,techniques
doc_47.txt.ptree,8,110,1107..1110,and
doc_47.txt.ptree,8,112,1111..1126,pharmaceuticals
doc_47.txt.ptree,8,115,1127..1130,are
doc_47.txt.ptree,8,118,1131..1143,dramatically
doc_47.txt.ptree,8,121,1144..1151,reduced
doc_47.txt.ptree,8,123,1151..1152,.
doc_47.txt.ptree,9,6,1154..1158,Here
doc_47.txt.ptree,9,8,1159..1161,in
doc_47.txt.ptree,9,11,1162..1169,America
doc_47.txt.ptree,9,13,1169..1170,COMMA
doc_47.txt.ptree,9,17,1171..1174,the
doc_47.txt.ptree,9,19,1175..1181,threat
doc_47.txt.ptree,9,22,1182..1184,of
doc_47.txt.ptree,9,26,1185..1190,price
doc_47.txt.ptree,9,28,1191..1199,controls
doc_47.txt.ptree,9,31,1200..1202,on
doc_47.txt.ptree,9,34,1203..1212,medicines
doc_47.txt.ptree,9,37,1213..1216,has
doc_47.txt.ptree,9,40,1217..1224,already
doc_47.txt.ptree,9,43,1225..1234,decreased
doc_47.txt.ptree,9,46,1235..1243,research
doc_47.txt.ptree,9,48,1244..1247,and
doc_47.txt.ptree,9,50,1248..1259,development
doc_47.txt.ptree,9,53,1260..1262,at
