doc_153.txt.ptree,0,7,0..4,Time
doc_153.txt.ptree,0,9,5..11,Warner
doc_153.txt.ptree,0,11,12..16,Inc.
doc_153.txt.ptree,0,13,16..18,'s
doc_153.txt.ptree,0,15,19..24,chief
doc_153.txt.ptree,0,17,25..34,executive
doc_153.txt.ptree,0,19,34..35,COMMA
doc_153.txt.ptree,0,22,36..42,Gerald
doc_153.txt.ptree,0,24,43..45,M.
doc_153.txt.ptree,0,26,46..51,Levin
doc_153.txt.ptree,0,28,51..52,COMMA
doc_153.txt.ptree,0,31,53..59,earned
doc_153.txt.ptree,0,34,60..61,a
doc_153.txt.ptree,0,38,62..63,$
doc_153.txt.ptree,0,40,63..64,4
doc_153.txt.ptree,0,42,65..72,million
doc_153.txt.ptree,0,44,73..78,bonus
doc_153.txt.ptree,0,47,79..81,in
doc_153.txt.ptree,0,51,82..86,1993
doc_153.txt.ptree,0,53,86..87,COMMA
doc_153.txt.ptree,0,56,88..89,a
doc_153.txt.ptree,0,59,90..92,60
doc_153.txt.ptree,0,61,92..93,%
doc_153.txt.ptree,0,63,94..102,increase
doc_153.txt.ptree,0,66,103..107,from
doc_153.txt.ptree,0,70,108..111,the
doc_153.txt.ptree,0,74,112..113,$
doc_153.txt.ptree,0,76,113..116,2.5
doc_153.txt.ptree,0,78,117..124,million
doc_153.txt.ptree,0,80,125..130,bonus
doc_153.txt.ptree,0,85,131..133,he
doc_153.txt.ptree,0,88,134..142,received
doc_153.txt.ptree,0,91,143..144,a
doc_153.txt.ptree,0,93,145..149,year
doc_153.txt.ptree,0,95,150..157,earlier
doc_153.txt.ptree,0,97,157..158,COMMA
doc_153.txt.ptree,0,100,159..168,according
doc_153.txt.ptree,0,103,169..171,to
doc_153.txt.ptree,0,107,172..175,the
doc_153.txt.ptree,0,109,176..183,company
doc_153.txt.ptree,0,111,183..185,'s
doc_153.txt.ptree,0,113,186..192,latest
doc_153.txt.ptree,0,115,193..198,proxy
doc_153.txt.ptree,0,117,199..208,statement
doc_153.txt.ptree,0,119,208..209,.
doc_153.txt.ptree,1,5,211..214,Mr.
doc_153.txt.ptree,1,7,215..220,Levin
doc_153.txt.ptree,1,10,221..227,earned
doc_153.txt.ptree,1,13,228..229,a
doc_153.txt.ptree,1,15,230..235,total
doc_153.txt.ptree,1,18,236..237,$
