doc_148.txt.ptree,0,5,0..3,The
doc_148.txt.ptree,0,7,4..8,U.S.
doc_148.txt.ptree,0,9,9..17,Commerce
doc_148.txt.ptree,0,11,18..28,Department
doc_148.txt.ptree,0,14,29..37,proposed
doc_148.txt.ptree,0,17,38..43,stiff
doc_148.txt.ptree,0,19,44..51,tariffs
doc_148.txt.ptree,0,22,52..59,against
doc_148.txt.ptree,0,26,60..64,Fuji
doc_148.txt.ptree,0,28,65..70,Photo
doc_148.txt.ptree,0,30,71..75,Film
doc_148.txt.ptree,0,32,76..79,Co.
doc_148.txt.ptree,0,35,80..82,of
doc_148.txt.ptree,0,39,83..89,360.95
doc_148.txt.ptree,0,41,89..90,%
doc_148.txt.ptree,0,44,91..94,for
doc_148.txt.ptree,0,49,95..107,photographic
doc_148.txt.ptree,0,51,108..113,paper
doc_148.txt.ptree,0,54,114..118,from
doc_148.txt.ptree,0,57,119..124,Japan
doc_148.txt.ptree,0,59,125..128,and
doc_148.txt.ptree,0,63,129..135,321.23
doc_148.txt.ptree,0,65,135..136,%
doc_148.txt.ptree,0,68,137..140,for
doc_148.txt.ptree,0,71,141..146,paper
doc_148.txt.ptree,0,74,147..151,from
doc_148.txt.ptree,0,77,152..155,the
doc_148.txt.ptree,0,79,156..167,Netherlands
doc_148.txt.ptree,0,81,167..168,.
doc_148.txt.ptree,1,5,170..173,The
doc_148.txt.ptree,1,7,174..183,tentative
doc_148.txt.ptree,1,9,184..191,tariffs
doc_148.txt.ptree,1,12,192..198,exceed
doc_148.txt.ptree,1,17,199..202,the
doc_148.txt.ptree,1,19,203..206,275
doc_148.txt.ptree,1,21,206..207,%
doc_148.txt.ptree,1,23,208..217,penalties
doc_148.txt.ptree,1,26,218..224,sought
doc_148.txt.ptree,1,29,225..227,by
doc_148.txt.ptree,1,33,228..233,rival
doc_148.txt.ptree,1,35,234..241,Eastman
doc_148.txt.ptree,1,37,242..247,Kodak
doc_148.txt.ptree,1,39,248..251,Co.
doc_148.txt.ptree,1,41,251..252,COMMA
doc_148.txt.ptree,1,45,253..258,which
doc_148.txt.ptree,1,49,259..266,charged
doc_148.txt.ptree,1,52,267..271,Fuji
doc_148.txt.ptree,1,55,272..276,with
doc_148.txt.ptree,1,59,277..286,illegally
doc_148.txt.ptree,1,62,287..294,dumping
doc_148.txt.ptree,1,65,295..300,color
doc_148.txt.ptree,1,67,301..313,photographic
doc_148.txt.ptree,1,69,314..319,paper
doc_148.txt.ptree,1,72,320..322,in
doc_148.txt.ptree,1,75,323..326,the
doc_148.txt.ptree,1,77,327..331,U.S.
doc_148.txt.ptree,1,79,330..331,.
doc_148.txt.ptree,2,6,333..337,They
doc_148.txt.ptree,2,9,338..341,are
doc_148.txt.ptree,2,12,342..347,among
doc_148.txt.ptree,2,16,348..351,the
doc_148.txt.ptree,2,18,352..359,highest
doc_148.txt.ptree,2,20,360..367,tariffs
doc_148.txt.ptree,2,24,368..372,ever
doc_148.txt.ptree,2,26,373..381,proposed
doc_148.txt.ptree,2,29,382..389,against
doc_148.txt.ptree,2,33,390..391,a
doc_148.txt.ptree,2,35,392..400,Japanese
doc_148.txt.ptree,2,37,401..408,company
doc_148.txt.ptree,2,39,408..410,'s
doc_148.txt.ptree,2,41,411..419,products
doc_148.txt.ptree,2,43,419..420,COMMA
doc_148.txt.ptree,2,46,421..422,a
doc_148.txt.ptree,2,48,423..431,Commerce
doc_148.txt.ptree,2,50,432..440,official
doc_148.txt.ptree,2,53,441..445,said
doc_148.txt.ptree,2,55,445..446,.
doc_148.txt.ptree,3,6,448..449,A
doc_148.txt.ptree,3,8,450..455,final
doc_148.txt.ptree,3,10,456..462,ruling
doc_148.txt.ptree,3,13,463..465,on
doc_148.txt.ptree,3,16,466..469,the
doc_148.txt.ptree,3,18,470..476,tariff
doc_148.txt.ptree,3,20,477..484,amounts
doc_148.txt.ptree,3,23,485..487,is
doc_148.txt.ptree,3,25,487..490,n't
doc_148.txt.ptree,3,28,491..499,expected
doc_148.txt.ptree,3,31,500..505,until
doc_148.txt.ptree,3,34,506..512,August
doc_148.txt.ptree,3,36,512..513,.
doc_148.txt.ptree,4,5,515..524,Meanwhile
doc_148.txt.ptree,4,7,524..525,COMMA
doc_148.txt.ptree,4,10,526..532,people
doc_148.txt.ptree,4,13,533..538,close
doc_148.txt.ptree,4,16,539..541,to
doc_148.txt.ptree,4,19,542..546,Fuji
doc_148.txt.ptree,4,22,547..551,said
doc_148.txt.ptree,4,27,552..555,the
doc_148.txt.ptree,4,29,556..563,company
doc_148.txt.ptree,4,32,564..566,is
doc_148.txt.ptree,4,35,567..578,considering
doc_148.txt.ptree,4,39,579..586,several
doc_148.txt.ptree,4,41,587..592,steps
doc_148.txt.ptree,4,46,593..595,it
doc_148.txt.ptree,4,49,596..601,could
doc_148.txt.ptree,4,52,602..606,take
doc_148.txt.ptree,4,55,607..611,over
doc_148.txt.ptree,4,58,612..615,the
doc_148.txt.ptree,4,60,616..620,next
doc_148.txt.ptree,4,62,621..623,18
doc_148.txt.ptree,4,64,624..630,months
doc_148.txt.ptree,4,68,631..633,to
doc_148.txt.ptree,4,71,634..640,reduce
doc_148.txt.ptree,4,75,641..644,the
doc_148.txt.ptree,4,77,645..649,size
doc_148.txt.ptree,4,80,650..652,of
doc_148.txt.ptree,4,83,653..656,the
doc_148.txt.ptree,4,85,657..666,potential
doc_148.txt.ptree,4,87,667..676,penalties
doc_148.txt.ptree,4,89,676..677,.
doc_148.txt.ptree,5,5,679..681,At
doc_148.txt.ptree,5,9,682..685,the
doc_148.txt.ptree,5,11,686..689,end
doc_148.txt.ptree,5,14,690..692,of
doc_148.txt.ptree,5,17,693..697,that
doc_148.txt.ptree,5,19,698..704,period
doc_148.txt.ptree,5,21,704..705,COMMA
doc_148.txt.ptree,5,24,706..709,the
doc_148.txt.ptree,5,26,710..717,company
doc_148.txt.ptree,5,29,718..721,can
doc_148.txt.ptree,5,32,722..725,ask
doc_148.txt.ptree,5,35,726..729,for
doc_148.txt.ptree,5,38,730..732,an
doc_148.txt.ptree,5,40,733..747,administrative
doc_148.txt.ptree,5,42,748..754,review
doc_148.txt.ptree,5,46,755..757,to
doc_148.txt.ptree,5,49,758..768,reconsider
doc_148.txt.ptree,5,52,769..772,any
doc_148.txt.ptree,5,54,773..780,tariffs
doc_148.txt.ptree,5,56,780..781,.
doc_148.txt.ptree,6,5,783..788,Those
doc_148.txt.ptree,6,7,789..794,steps
doc_148.txt.ptree,6,10,795..802,include
doc_148.txt.ptree,6,15,803..811,boosting
doc_148.txt.ptree,6,18,812..815,its
doc_148.txt.ptree,6,20,816..821,sales
doc_148.txt.ptree,6,23,822..824,in
doc_148.txt.ptree,6,26,825..828,the
doc_148.txt.ptree,6,28,829..840,Netherlands
doc_148.txt.ptree,6,31,841..843,to
doc_148.txt.ptree,6,36,844..849,above
doc_148.txt.ptree,6,38,850..851,5
doc_148.txt.ptree,6,40,851..852,%
doc_148.txt.ptree,6,43,853..855,of
doc_148.txt.ptree,6,46,856..859,its
doc_148.txt.ptree,6,48,860..865,total
doc_148.txt.ptree,6,50,866..871,sales
doc_148.txt.ptree,6,52,871..872,COMMA
doc_148.txt.ptree,6,54,873..877,then
doc_148.txt.ptree,6,58,878..886,lowering
doc_148.txt.ptree,6,61,887..890,its
doc_148.txt.ptree,6,63,891..897,prices
doc_148.txt.ptree,6,66,898..900,in
doc_148.txt.ptree,6,70,901..904,the
doc_148.txt.ptree,6,72,905..916,Netherlands
doc_148.txt.ptree,6,74,916..917,COMMA
doc_148.txt.ptree,6,78,918..923,which
doc_148.txt.ptree,6,82,924..929,could
doc_148.txt.ptree,6,85,930..943,significantly
doc_148.txt.ptree,6,88,944..952,decrease
doc_148.txt.ptree,6,92,953..956,any
doc_148.txt.ptree,6,94,957..964,tariffs
doc_148.txt.ptree,6,97,965..972,imposed
doc_148.txt.ptree,6,100,973..975,by
doc_148.txt.ptree,6,103,976..979,the
doc_148.txt.ptree,6,105,980..988,Commerce
doc_148.txt.ptree,6,107,989..999,Department
doc_148.txt.ptree,6,110,1000..1002,on
doc_148.txt.ptree,6,114,1003..1008,paper
doc_148.txt.ptree,6,117,1009..1017,imported
doc_148.txt.ptree,6,120,1018..1022,from
doc_148.txt.ptree,6,123,1023..1026,the
doc_148.txt.ptree,6,125,1027..1038,Netherlands
doc_148.txt.ptree,6,127,1038..1039,.
doc_148.txt.ptree,7,6,1041..1045,Fuji
doc_148.txt.ptree,7,9,1046..1050,must
doc_148.txt.ptree,7,12,1051..1055,have
doc_148.txt.ptree,7,18,1056..1058,at
doc_148.txt.ptree,7,20,1059..1064,least
doc_148.txt.ptree,7,22,1065..1066,5
doc_148.txt.ptree,7,24,1066..1067,%
doc_148.txt.ptree,7,27,1068..1070,of
doc_148.txt.ptree,7,31,1071..1074,its
doc_148.txt.ptree,7,33,1075..1080,sales
doc_148.txt.ptree,7,36,1081..1083,in
doc_148.txt.ptree,7,40,1084..1087,the
doc_148.txt.ptree,7,42,1088..1099,Netherlands
doc_148.txt.ptree,7,45,1100..1103,for
doc_148.txt.ptree,7,48,1104..1107,the
doc_148.txt.ptree,7,50,1108..1116,Commerce
doc_148.txt.ptree,7,52,1117..1127,Department
doc_148.txt.ptree,7,55,1128..1130,to
doc_148.txt.ptree,7,58,1131..1134,use
doc_148.txt.ptree,7,62,1135..1138,the
doc_148.txt.ptree,7,64,1139..1146,company
doc_148.txt.ptree,7,66,1146..1148,'s
doc_148.txt.ptree,7,69,1149..1160,Netherlands
doc_148.txt.ptree,7,71,1160..1161,'
doc_148.txt.ptree,7,73,1162..1167,paper
doc_148.txt.ptree,7,75,1168..1174,prices
doc_148.txt.ptree,7,78,1175..1177,as
doc_148.txt.ptree,7,82,1178..1179,a
doc_148.txt.ptree,7,84,1180..1184,base
doc_148.txt.ptree,7,87,1185..1187,of
doc_148.txt.ptree,7,90,1188..1198,comparison
doc_148.txt.ptree,7,93,1199..1203,with
doc_148.txt.ptree,7,97,1204..1210,prices
doc_148.txt.ptree,7,100,1211..1213,in
doc_148.txt.ptree,7,103,1214..1217,the
doc_148.txt.ptree,7,105,1218..1222,U.S.
doc_148.txt.ptree,7,108,1224..1233,Currently
doc_148.txt.ptree,7,111,1233..1234,COMMA
doc_148.txt.ptree,7,115,1235..1239,Fuji
doc_148.txt.ptree,7,118,1240..1243,has
doc_148.txt.ptree,7,123,1244..1249,about
doc_148.txt.ptree,7,125,1250..1251,4
doc_148.txt.ptree,7,127,1251..1252,%
doc_148.txt.ptree,7,130,1253..1255,of
doc_148.txt.ptree,7,134,1256..1259,its
doc_148.txt.ptree,7,136,1260..1265,sales
doc_148.txt.ptree,7,139,1266..1268,in
doc_148.txt.ptree,7,142,1269..1272,the
doc_148.txt.ptree,7,144,1273..1284,Netherlands
doc_148.txt.ptree,7,146,1284..1285,COMMA
doc_148.txt.ptree,7,148,1286..1289,but
doc_148.txt.ptree,7,152,1290..1292,it
doc_148.txt.ptree,7,155,1293..1298,makes
doc_148.txt.ptree,7,159,1299..1308,virtually
doc_148.txt.ptree,7,161,1309..1312,all
doc_148.txt.ptree,7,164,1313..1315,of
doc_148.txt.ptree,7,168,1316..1319,the
doc_148.txt.ptree,7,170,1320..1325,paper
doc_148.txt.ptree,7,175,1326..1328,it
doc_148.txt.ptree,7,178,1329..1336,exports
doc_148.txt.ptree,7,181,1337..1339,to
doc_148.txt.ptree,7,184,1340..1343,the
doc_148.txt.ptree,7,186,1344..1348,U.S.
doc_148.txt.ptree,7,189,1349..1351,in
doc_148.txt.ptree,7,192,1352..1355,the
doc_148.txt.ptree,7,194,1356..1367,Netherlands
doc_148.txt.ptree,7,196,1367..1368,.
doc_148.txt.ptree,8,5,1370..1377,Because
doc_148.txt.ptree,8,9,1378..1382,Fuji
doc_148.txt.ptree,8,12,1383..1386,has
doc_148.txt.ptree,8,15,1387..1390,all
doc_148.txt.ptree,8,17,1391..1394,but
doc_148.txt.ptree,8,20,1395..1405,eliminated
doc_148.txt.ptree,8,23,1406..1415,shipments
doc_148.txt.ptree,8,26,1416..1420,from
doc_148.txt.ptree,8,29,1421..1426,Japan
doc_148.txt.ptree,8,32,1427..1429,to
doc_148.txt.ptree,8,35,1430..1433,the
