doc_56.txt.ptree,0,5,0..2,In
doc_56.txt.ptree,0,9,3..9,regard
doc_56.txt.ptree,0,12,10..12,to
doc_56.txt.ptree,0,17,13..17,Paul
doc_56.txt.ptree,0,19,18..23,Gigot
doc_56.txt.ptree,0,21,23..25,'s
doc_56.txt.ptree,0,23,26..31,March
doc_56.txt.ptree,0,25,32..34,25
doc_56.txt.ptree,0,27,35..42,Potomac
doc_56.txt.ptree,0,29,43..48,Watch
doc_56.txt.ptree,0,31,48..49,COMMA
doc_56.txt.ptree,0,34,50..61,penultimate
doc_56.txt.ptree,0,36,62..71,paragraph
doc_56.txt.ptree,0,38,71..72,:
doc_56.txt.ptree,0,43,74..81,Perhaps
doc_56.txt.ptree,0,47,82..86,none
doc_56.txt.ptree,0,50,87..89,of
doc_56.txt.ptree,0,53,90..94,that
doc_56.txt.ptree,0,56,95..100,would
doc_56.txt.ptree,0,59,101..107,matter
doc_56.txt.ptree,0,62,108..110,if
doc_56.txt.ptree,0,66,111..114,the
doc_56.txt.ptree,0,68,115..123,Clintons
doc_56.txt.ptree,0,71,124..127,had
doc_56.txt.ptree,0,74,128..132,left
doc_56.txt.ptree,0,77,133..135,it
doc_56.txt.ptree,0,80,136..139,all
doc_56.txt.ptree,0,82,140..146,behind
doc_56.txt.ptree,0,85,147..149,in
doc_56.txt.ptree,0,88,150..156,Little
doc_56.txt.ptree,0,90,157..161,Rock
doc_56.txt.ptree,0,92,161..162,.
doc_56.txt.ptree,1,6,164..169,Harry
doc_56.txt.ptree,1,8,170..176,Truman
doc_56.txt.ptree,1,11,177..184,managed
doc_56.txt.ptree,1,15,185..187,to
doc_56.txt.ptree,1,18,188..192,shed
doc_56.txt.ptree,1,22,193..196,the
doc_56.txt.ptree,1,24,197..204,baggage
doc_56.txt.ptree,1,27,205..207,of
doc_56.txt.ptree,1,30,208..211,the
doc_56.txt.ptree,1,32,212..215,St.
doc_56.txt.ptree,1,34,216..221,Louis
doc_56.txt.ptree,1,36,222..232,Pendergast
doc_56.txt.ptree,1,38,233..240,machine
doc_56.txt.ptree,1,41,241..243,as
doc_56.txt.ptree,1,44,244..253,president
doc_56.txt.ptree,1,46,253..254,COMMA
doc_56.txt.ptree,1,49,255..260,after
doc_56.txt.ptree,1,52,261..264,all
doc_56.txt.ptree,1,54,264..269,...
doc_56.txt.ptree,1,60,274..283,President
doc_56.txt.ptree,1,62,284..290,Truman
doc_56.txt.ptree,1,65,291..297,hailed
doc_56.txt.ptree,1,68,298..302,from
doc_56.txt.ptree,1,72,303..309,Kansas
doc_56.txt.ptree,1,74,310..314,City
doc_56.txt.ptree,1,76,314..315,COMMA
doc_56.txt.ptree,1,78,316..319,not
doc_56.txt.ptree,1,81,320..323,St.
doc_56.txt.ptree,1,83,324..329,Louis
doc_56.txt.ptree,1,85,329..330,.
doc_56.txt.ptree,2,5,332..335,The
doc_56.txt.ptree,2,7,336..346,Pendergast
doc_56.txt.ptree,2,9,347..354,machine
doc_56.txt.ptree,2,12,355..363,operated
doc_56.txt.ptree,2,15,364..366,in
doc_56.txt.ptree,2,19,367..374,Jackson
doc_56.txt.ptree,2,21,375..381,County
doc_56.txt.ptree,2,23,381..382,COMMA
doc_56.txt.ptree,2,27,383..388,which
doc_56.txt.ptree,2,31,389..391,is
doc_56.txt.ptree,2,33,391..392,COMMA
doc_56.txt.ptree,2,36,393..395,of
doc_56.txt.ptree,2,39,396..402,course
doc_56.txt.ptree,2,41,402..403,COMMA
doc_56.txt.ptree,2,44,404..410,Kansas
doc_56.txt.ptree,2,46,411..415,City
doc_56.txt.ptree,2,48,415..416,.
doc_56.txt.ptree,3,5,418..420,By
doc_56.txt.ptree,3,8,421..424,the
doc_56.txt.ptree,3,10,425..428,way
doc_56.txt.ptree,3,12,428..429,COMMA
doc_56.txt.ptree,3,15,430..435,where
doc_56.txt.ptree,3,18,436..439,was
doc_56.txt.ptree,3,23,440..444,your
doc_56.txt.ptree,3,25,445..454,editorial
doc_56.txt.ptree,3,27,455..460,staff
doc_56.txt.ptree,3,29,460..462,'s
doc_56.txt.ptree,3,31,463..468,moral
doc_56.txt.ptree,3,33,469..480,indignation
doc_56.txt.ptree,3,36,481..487,during
doc_56.txt.ptree,3,39,488..491,the
doc_56.txt.ptree,3,41,492..506,Silverado/Neil
doc_56.txt.ptree,3,43,507..511,Bush
doc_56.txt.ptree,3,45,512..519,scandal
doc_56.txt.ptree,3,47,519..520,?
doc_56.txt.ptree,4,5,522..526,Your
doc_56.txt.ptree,4,7,527..536,editorial
doc_56.txt.ptree,4,9,537..541,page
doc_56.txt.ptree,4,12,542..544,is
doc_56.txt.ptree,4,15,545..551,always
doc_56.txt.ptree,4,19,552..555,fun
doc_56.txt.ptree,4,24,556..558,to
doc_56.txt.ptree,4,27,559..563,read
doc_56.txt.ptree,4,29,563..564,;
doc_56.txt.ptree,4,34,565..570,makes
doc_56.txt.ptree,4,37,571..573,up
doc_56.txt.ptree,4,40,574..577,for
doc_56.txt.ptree,4,44,578..581,not
doc_56.txt.ptree,4,46,582..588,having
doc_56.txt.ptree,4,49,589..595,comics
doc_56.txt.ptree,4,51,595..596,.
doc_56.txt.ptree,5,5,598..606,Wolfgang
doc_56.txt.ptree,5,7,607..609,G.
doc_56.txt.ptree,5,9,610..618,Roeseler
doc_56.txt.ptree,5,11,618..619,COMMA
doc_56.txt.ptree,5,14,620..625,Ph.D.
doc_56.txt.ptree,5,16,624..625,.
