doc_85.txt.ptree,0,6,0..2,No
doc_85.txt.ptree,0,8,3..6,one
doc_85.txt.ptree,0,12,7..10,who
doc_85.txt.ptree,0,16,11..16,reads
doc_85.txt.ptree,0,19,17..21,your
doc_85.txt.ptree,0,21,22..31,editorial
doc_85.txt.ptree,0,23,32..36,page
doc_85.txt.ptree,0,26,37..43,should
doc_85.txt.ptree,0,29,44..46,be
doc_85.txt.ptree,0,32,47..56,surprised
doc_85.txt.ptree,0,35,57..59,at
doc_85.txt.ptree,0,38,60..63,its
doc_85.txt.ptree,0,40,64..70,candid
doc_85.txt.ptree,0,42,71..83,partisanship
doc_85.txt.ptree,0,44,83..84,.
doc_85.txt.ptree,1,6,86..93,However
doc_85.txt.ptree,1,8,93..94,COMMA
doc_85.txt.ptree,1,13,95..98,the
doc_85.txt.ptree,1,15,99..113,editorial-page
doc_85.txt.ptree,1,17,114..119,piece
doc_85.txt.ptree,1,20,120..122,by
doc_85.txt.ptree,1,23,123..130,Herbert
doc_85.txt.ptree,1,25,131..137,London
doc_85.txt.ptree,1,27,137..138,COMMA
doc_85.txt.ptree,1,31,139..140,a
doc_85.txt.ptree,1,33,141..151,Republican
doc_85.txt.ptree,1,35,152..161,candidate
doc_85.txt.ptree,1,38,162..165,for
doc_85.txt.ptree,1,42,166..169,New
doc_85.txt.ptree,1,44,170..174,York
doc_85.txt.ptree,1,46,175..183,governor
doc_85.txt.ptree,1,49,184..186,in
doc_85.txt.ptree,1,52,187..191,1990
doc_85.txt.ptree,1,54,192..195,and
doc_85.txt.ptree,1,56,196..200,1994
doc_85.txt.ptree,1,58,200..201,COMMA
doc_85.txt.ptree,1,61,202..205,was
doc_85.txt.ptree,1,65,206..210,more
doc_85.txt.ptree,1,67,211..215,than
doc_85.txt.ptree,1,69,216..224,partisan
doc_85.txt.ptree,1,71,225..227,--
doc_85.txt.ptree,1,75,228..230,it
doc_85.txt.ptree,1,78,231..234,was
doc_85.txt.ptree,1,81,235..245,inaccurate
doc_85.txt.ptree,1,84,246..247,(
doc_85.txt.ptree,1,90,248..251,New
doc_85.txt.ptree,1,92,252..256,York
doc_85.txt.ptree,1,95,256..258,'s
doc_85.txt.ptree,1,98,259..263,Born
doc_85.txt.ptree,1,101,264..269,Again
doc_85.txt.ptree,1,104,270..273,Big
doc_85.txt.ptree,1,106,274..281,Spender
doc_85.txt.ptree,1,108,281..282,COMMA
doc_85.txt.ptree,1,113,284..288,Jan.
doc_85.txt.ptree,1,115,289..291,20
doc_85.txt.ptree,1,117,291..292,)
doc_85.txt.ptree,1,119,292..293,.
doc_85.txt.ptree,2,5,295..298,Mr.
doc_85.txt.ptree,2,7,299..305,London
doc_85.txt.ptree,2,10,306..314,concedes
doc_85.txt.ptree,2,13,315..319,that
doc_85.txt.ptree,2,17,320..325,under
doc_85.txt.ptree,2,20,326..330,Gov.
doc_85.txt.ptree,2,22,331..336,Mario
doc_85.txt.ptree,2,24,337..342,Cuomo
doc_85.txt.ptree,2,27,343..346,New
doc_85.txt.ptree,2,29,347..351,York
doc_85.txt.ptree,2,32,352..355,has
doc_85.txt.ptree,2,35,356..359,cut
doc_85.txt.ptree,2,39,360..363,the
doc_85.txt.ptree,2,41,364..368,rate
doc_85.txt.ptree,2,44,369..371,on
doc_85.txt.ptree,2,48,372..375,its
doc_85.txt.ptree,2,50,376..385,principal
doc_85.txt.ptree,2,52,386..389,tax
doc_85.txt.ptree,2,54,390..397,revenue
doc_85.txt.ptree,2,56,397..398,COMMA
doc_85.txt.ptree,2,59,399..402,the
doc_85.txt.ptree,2,61,403..409,income
doc_85.txt.ptree,2,63,410..413,tax
doc_85.txt.ptree,2,65,413..414,COMMA
doc_85.txt.ptree,2,68,415..417,to
doc_85.txt.ptree,2,72,418..421,the
doc_85.txt.ptree,2,74,422..428,lowest
doc_85.txt.ptree,2,76,429..434,level
doc_85.txt.ptree,2,79,435..437,in
doc_85.txt.ptree,2,82,438..440,30
doc_85.txt.ptree,2,84,441..446,years
doc_85.txt.ptree,2,86,446..447,.
doc_85.txt.ptree,3,5,449..461,Nevertheless
doc_85.txt.ptree,3,7,461..462,COMMA
doc_85.txt.ptree,3,10,463..468,there
doc_85.txt.ptree,3,13,468..470,'s
doc_85.txt.ptree,3,16,471..474,the
doc_85.txt.ptree,3,18,475..486,implication
doc_85.txt.ptree,3,21,487..491,that
doc_85.txt.ptree,3,25,492..497,total
doc_85.txt.ptree,3,27,498..501,tax
doc_85.txt.ptree,3,29,502..510,revenues
doc_85.txt.ptree,3,32,511..520,increased
doc_85.txt.ptree,3,35,521..527,anyway
doc_85.txt.ptree,3,37,527..528,.
doc_85.txt.ptree,4,5,530..532,As
doc_85.txt.ptree,4,9,533..534,I
doc_85.txt.ptree,4,12,535..545,understand
doc_85.txt.ptree,4,15,546..549,the
doc_85.txt.ptree,4,17,550..561,supply-side
doc_85.txt.ptree,4,19,562..568,theory
doc_85.txt.ptree,4,21,568..569,COMMA
doc_85.txt.ptree,4,24,570..574,that
doc_85.txt.ptree,4,27,574..576,'s
doc_85.txt.ptree,4,31,577..581,what
doc_85.txt.ptree,4,35,582..584,is
doc_85.txt.ptree,4,38,585..593,supposed
doc_85.txt.ptree,4,42,594..596,to
doc_85.txt.ptree,4,45,597..603,happen
doc_85.txt.ptree,4,47,603..604,.
doc_85.txt.ptree,5,5,606..608,On
doc_85.txt.ptree,5,8,609..612,the
doc_85.txt.ptree,5,10,613..618,other
doc_85.txt.ptree,5,12,619..623,hand
doc_85.txt.ptree,5,14,623..624,COMMA
doc_85.txt.ptree,5,18,625..628,the
doc_85.txt.ptree,5,20,629..639,Republican
doc_85.txt.ptree,5,22,640..648,policies
doc_85.txt.ptree,5,25,649..651,of
doc_85.txt.ptree,5,28,652..655,the
doc_85.txt.ptree,5,30,656..660,past
doc_85.txt.ptree,5,32,661..667,decade
doc_85.txt.ptree,5,35,668..672,were
doc_85.txt.ptree,5,38,673..675,an
doc_85.txt.ptree,5,40,676..689,embarrassment
doc_85.txt.ptree,5,43,690..692,to
doc_85.txt.ptree,5,46,693..697,real
doc_85.txt.ptree,5,48,698..709,supply-side
doc_85.txt.ptree,5,50,709..710,COMMA
doc_85.txt.ptree,5,53,711..720,producing
doc_85.txt.ptree,5,56,721..724,327
doc_85.txt.ptree,5,58,725..728,tax
doc_85.txt.ptree,5,60,729..738,increases
doc_85.txt.ptree,5,62,738..739,:
doc_85.txt.ptree,5,66,740..743,249
doc_85.txt.ptree,5,69,744..756,attributable
doc_85.txt.ptree,5,72,757..759,to
doc_85.txt.ptree,5,76,760..766,Ronald
doc_85.txt.ptree,5,78,767..773,Reagan
doc_85.txt.ptree,5,80,774..777,and
doc_85.txt.ptree,5,84,778..780,78
doc_85.txt.ptree,5,87,781..791,associated
doc_85.txt.ptree,5,90,792..796,with
doc_85.txt.ptree,5,93,797..803,George
doc_85.txt.ptree,5,95,804..808,Bush
doc_85.txt.ptree,5,97,808..809,.
doc_85.txt.ptree,6,5,811..819,Moreover
doc_85.txt.ptree,6,7,819..820,COMMA
doc_85.txt.ptree,6,11,821..824,the
doc_85.txt.ptree,6,13,825..830,taxes
doc_85.txt.ptree,6,18,831..835,they
doc_85.txt.ptree,6,21,836..842,raised
doc_85.txt.ptree,6,24,843..847,were
doc_85.txt.ptree,6,29,848..851,the
doc_85.txt.ptree,6,32,852..856,most
doc_85.txt.ptree,6,34,857..867,regressive
doc_85.txt.ptree,6,37,868..870,--
doc_85.txt.ptree,6,40,871..876,among
doc_85.txt.ptree,6,44,877..881,them
doc_85.txt.ptree,6,47,882..885,the
doc_85.txt.ptree,6,49,886..892,Social
doc_85.txt.ptree,6,51,893..901,Security
doc_85.txt.ptree,6,53,902..909,payroll
doc_85.txt.ptree,6,55,910..913,tax
doc_85.txt.ptree,6,57,914..916,--
doc_85.txt.ptree,6,60,917..921,paid
doc_85.txt.ptree,6,63,922..924,by
doc_85.txt.ptree,6,66,925..928,all
doc_85.txt.ptree,6,70,929..936,working
doc_85.txt.ptree,6,73,937..943,people
doc_85.txt.ptree,6,75,944..947,and
doc_85.txt.ptree,6,78,948..956,imposing
doc_85.txt.ptree,6,82,957..959,an
doc_85.txt.ptree,6,85,960..967,onerous
doc_85.txt.ptree,6,87,968..974,burden
doc_85.txt.ptree,6,90,975..977,on
doc_85.txt.ptree,6,93,978..983,small
doc_85.txt.ptree,6,95,984..994,businesses
doc_85.txt.ptree,6,97,994..995,.
doc_85.txt.ptree,7,5,997..1000,Mr.
doc_85.txt.ptree,7,7,1001..1007,London
doc_85.txt.ptree,7,10,1008..1018,mistakenly
doc_85.txt.ptree,7,13,1019..1025,claims
doc_85.txt.ptree,7,16,1026..1030,that
doc_85.txt.ptree,7,20,1031..1034,the
doc_85.txt.ptree,7,22,1035..1040,state
doc_85.txt.ptree,7,24,1041..1052,legislature
doc_85.txt.ptree,7,26,1053..1056,and
doc_85.txt.ptree,7,28,1057..1065,governor
doc_85.txt.ptree,7,31,1066..1070,have
