doc_72.txt.ptree,0,6,0..10,Annualized
doc_72.txt.ptree,0,8,11..19,interest
doc_72.txt.ptree,0,10,20..25,rates
doc_72.txt.ptree,0,13,26..28,on
doc_72.txt.ptree,0,16,29..36,certain
doc_72.txt.ptree,0,18,37..48,investments
doc_72.txt.ptree,0,21,49..51,as
doc_72.txt.ptree,0,25,52..60,reported
doc_72.txt.ptree,0,28,61..63,by
doc_72.txt.ptree,0,31,64..67,the
doc_72.txt.ptree,0,33,68..75,Federal
doc_72.txt.ptree,0,35,76..83,Reserve
doc_72.txt.ptree,0,37,84..89,Board
doc_72.txt.ptree,0,40,90..92,on
doc_72.txt.ptree,0,43,93..94,a
doc_72.txt.ptree,0,45,95..109,weekly-average
doc_72.txt.ptree,0,47,110..115,basis
doc_72.txt.ptree,0,49,115..116,:
doc_72.txt.ptree,0,53,117..126,Wednesday
doc_72.txt.ptree,0,56,127..135,February
doc_72.txt.ptree,0,58,136..137,2
doc_72.txt.ptree,0,60,137..138,COMMA
doc_72.txt.ptree,0,62,139..143,1994
doc_72.txt.ptree,0,64,143..144,.
doc_72.txt.ptree,1,5,146..154,c-Yields
doc_72.txt.ptree,1,7,154..155,COMMA
doc_72.txt.ptree,1,10,156..164,adjusted
doc_72.txt.ptree,1,13,165..168,for
doc_72.txt.ptree,1,16,169..177,constant
doc_72.txt.ptree,1,18,178..186,maturity
doc_72.txt.ptree,1,20,186..187,.
