doc_158.txt.ptree,0,7,0..8,Problems
doc_158.txt.ptree,0,10,9..13,with
doc_158.txt.ptree,0,14,14..21,insider
doc_158.txt.ptree,0,16,22..34,transactions
doc_158.txt.ptree,0,19,35..37,at
doc_158.txt.ptree,0,22,38..43,banks
doc_158.txt.ptree,0,26,44..47,are
doc_158.txt.ptree,0,29,48..57,prevalent
doc_158.txt.ptree,0,31,58..61,and
doc_158.txt.ptree,0,35,62..72,frequently
doc_158.txt.ptree,0,37,73..83,contribute
doc_158.txt.ptree,0,40,84..86,to
doc_158.txt.ptree,0,43,87..91,bank
doc_158.txt.ptree,0,45,92..100,failures
doc_158.txt.ptree,0,47,100..101,COMMA
doc_158.txt.ptree,0,50,102..105,the
doc_158.txt.ptree,0,52,106..113,General
doc_158.txt.ptree,0,54,114..124,Accounting
doc_158.txt.ptree,0,56,125..131,Office
doc_158.txt.ptree,0,59,132..136,said
doc_158.txt.ptree,0,61,136..137,.
doc_158.txt.ptree,1,5,139..142,The
doc_158.txt.ptree,1,7,143..156,congressional
doc_158.txt.ptree,1,9,157..165,watchdog
doc_158.txt.ptree,1,11,166..172,agency
doc_158.txt.ptree,1,14,173..177,said
doc_158.txt.ptree,1,20,178..181,its
doc_158.txt.ptree,1,22,182..190,analysis
doc_158.txt.ptree,1,25,191..193,of
doc_158.txt.ptree,1,29,194..197,the
doc_158.txt.ptree,1,31,198..201,286
doc_158.txt.ptree,1,33,202..207,banks
doc_158.txt.ptree,1,37,208..212,that
doc_158.txt.ptree,1,41,213..219,failed
doc_158.txt.ptree,1,44,220..222,in
doc_158.txt.ptree,1,47,223..227,1990
doc_158.txt.ptree,1,49,228..231,and
doc_158.txt.ptree,1,51,232..236,1991
doc_158.txt.ptree,1,54,237..243,showed
doc_158.txt.ptree,1,57,244..248,that
doc_158.txt.ptree,1,61,249..256,insider
doc_158.txt.ptree,1,63,257..265,problems
doc_158.txt.ptree,1,66,266..270,were
doc_158.txt.ptree,1,69,271..283,contributing
doc_158.txt.ptree,1,72,284..291,factors
doc_158.txt.ptree,1,75,292..294,in
doc_158.txt.ptree,1,79,295..298,175
doc_158.txt.ptree,1,82,299..301,of
doc_158.txt.ptree,1,85,302..305,the
doc_158.txt.ptree,1,87,306..314,failures
doc_158.txt.ptree,1,89,314..315,.
doc_158.txt.ptree,2,5,317..319,In
doc_158.txt.ptree,2,9,320..322,74
doc_158.txt.ptree,2,12,323..325,of
doc_158.txt.ptree,2,15,326..331,these
doc_158.txt.ptree,2,17,332..337,cases
doc_158.txt.ptree,2,20,337..338,COMMA
doc_158.txt.ptree,2,24,339..341,it
doc_158.txt.ptree,2,27,342..346,said
