doc_174.txt.ptree,0,5,0..3,The
doc_174.txt.ptree,0,7,4..13,following
doc_174.txt.ptree,0,10,14..18,were
doc_174.txt.ptree,0,13,19..24,among
doc_174.txt.ptree,0,18,25..34,yesterday
doc_174.txt.ptree,0,20,34..36,'s
doc_174.txt.ptree,0,22,37..46,offerings
doc_174.txt.ptree,0,24,47..50,and
doc_174.txt.ptree,0,26,51..59,pricings
doc_174.txt.ptree,0,29,60..62,in
doc_174.txt.ptree,0,33,63..67,U.S.
doc_174.txt.ptree,0,35,68..71,and
doc_174.txt.ptree,0,37,72..80,non-U.S.
doc_174.txt.ptree,0,39,81..88,capital
doc_174.txt.ptree,0,41,89..96,markets
doc_174.txt.ptree,0,43,96..97,COMMA
doc_174.txt.ptree,0,46,98..102,with
doc_174.txt.ptree,0,49,103..108,terms
doc_174.txt.ptree,0,51,109..112,and
doc_174.txt.ptree,0,53,113..122,syndicate
doc_174.txt.ptree,0,55,123..130,manager
doc_174.txt.ptree,0,57,130..131,COMMA
doc_174.txt.ptree,0,60,132..134,as
doc_174.txt.ptree,0,64,135..143,compiled
doc_174.txt.ptree,0,67,144..146,by
doc_174.txt.ptree,0,71,147..150,Dow
doc_174.txt.ptree,0,73,151..156,Jones
doc_174.txt.ptree,0,75,157..164,Capital
doc_174.txt.ptree,0,77,165..172,Markets
doc_174.txt.ptree,0,79,173..179,Report
doc_174.txt.ptree,0,81,179..180,:
doc_174.txt.ptree,0,85,182..189,Federal
doc_174.txt.ptree,0,87,190..194,Home
doc_174.txt.ptree,0,89,195..199,Loan
doc_174.txt.ptree,0,91,200..208,Mortgage
doc_174.txt.ptree,0,93,209..214,Corp.
doc_174.txt.ptree,0,95,215..217,--
doc_174.txt.ptree,0,100,218..219,$
doc_174.txt.ptree,0,102,219..222,200
doc_174.txt.ptree,0,104,223..230,million
doc_174.txt.ptree,0,107,231..233,of
doc_174.txt.ptree,0,110,234..244,debentures
doc_174.txt.ptree,0,113,245..248,due
doc_174.txt.ptree,0,116,249..254,April
doc_174.txt.ptree,0,118,255..256,7
doc_174.txt.ptree,0,120,256..257,COMMA
doc_174.txt.ptree,0,122,258..262,2004
doc_174.txt.ptree,0,124,262..263,COMMA
doc_174.txt.ptree,0,127,264..270,priced
doc_174.txt.ptree,0,130,271..273,at
doc_174.txt.ptree,0,133,274..277,par
doc_174.txt.ptree,0,137,278..280,to
doc_174.txt.ptree,0,140,281..286,yield
doc_174.txt.ptree,0,143,287..291,7.29
doc_174.txt.ptree,0,145,291..292,%
doc_174.txt.ptree,0,147,292..293,COMMA
doc_174.txt.ptree,0,150,294..303,according
doc_174.txt.ptree,0,153,304..306,to
doc_174.txt.ptree,0,156,307..310,MCM
doc_174.txt.ptree,0,158,311..325,CorporateWatch
doc_174.txt.ptree,0,160,325..326,.
doc_174.txt.ptree,1,6,328..331,The
doc_174.txt.ptree,1,8,332..342,debentures
doc_174.txt.ptree,1,10,342..343,COMMA
doc_174.txt.ptree,1,13,344..355,noncallable
doc_174.txt.ptree,1,16,356..359,for
doc_174.txt.ptree,1,19,360..365,three
doc_174.txt.ptree,1,21,366..371,years
doc_174.txt.ptree,1,23,371..372,COMMA
doc_174.txt.ptree,1,26,373..377,were
doc_174.txt.ptree,1,29,378..384,priced
doc_174.txt.ptree,1,32,385..387,at
doc_174.txt.ptree,1,36,388..389,a
doc_174.txt.ptree,1,38,390..396,spread
doc_174.txt.ptree,1,41,397..399,of
doc_174.txt.ptree,1,45,400..402,60
doc_174.txt.ptree,1,47,403..408,basis
doc_174.txt.ptree,1,49,409..415,points
doc_174.txt.ptree,1,52,416..421,above
doc_174.txt.ptree,1,55,422..431,Treasurys
doc_174.txt.ptree,1,57,431..432,.
doc_174.txt.ptree,2,5,434..437,The
doc_174.txt.ptree,2,7,438..443,issue
doc_174.txt.ptree,2,10,444..448,will
doc_174.txt.ptree,2,13,449..451,be
doc_174.txt.ptree,2,16,452..456,sold
doc_174.txt.ptree,2,19,457..464,through
doc_174.txt.ptree,2,23,465..477,underwriters
doc_174.txt.ptree,2,26,478..481,led
doc_174.txt.ptree,2,29,482..484,by
doc_174.txt.ptree,2,32,485..491,Lehman
