doc_104.txt.ptree,0,7,0..3,GKN
doc_104.txt.ptree,0,9,4..7,PLC
doc_104.txt.ptree,0,11,7..9,'s
doc_104.txt.ptree,0,13,10..15,stake
doc_104.txt.ptree,0,16,16..18,in
doc_104.txt.ptree,0,19,19..27,Westland
doc_104.txt.ptree,0,21,28..33,Group
doc_104.txt.ptree,0,23,34..37,PLC
doc_104.txt.ptree,0,26,38..42,rose
doc_104.txt.ptree,0,29,43..45,to
doc_104.txt.ptree,0,32,46..51,50.03
doc_104.txt.ptree,0,34,51..52,%
doc_104.txt.ptree,0,37,53..58,after
doc_104.txt.ptree,0,41,59..63,some
doc_104.txt.ptree,0,43,64..72,Westland
doc_104.txt.ptree,0,45,73..85,shareholders
doc_104.txt.ptree,0,48,86..94,accepted
doc_104.txt.ptree,0,51,95..96,a
doc_104.txt.ptree,0,53,97..106,sweetened
doc_104.txt.ptree,0,55,107..112,share
doc_104.txt.ptree,0,57,113..118,offer
doc_104.txt.ptree,0,59,118..119,.
doc_104.txt.ptree,1,6,121..124,GKN
doc_104.txt.ptree,1,8,124..125,COMMA
doc_104.txt.ptree,1,12,126..127,a
doc_104.txt.ptree,1,14,128..135,British
doc_104.txt.ptree,1,16,136..141,maker
doc_104.txt.ptree,1,19,142..144,of
doc_104.txt.ptree,1,22,145..155,automotive
doc_104.txt.ptree,1,24,156..164,products
doc_104.txt.ptree,1,26,164..165,COMMA
doc_104.txt.ptree,1,29,166..175,increased
doc_104.txt.ptree,1,32,176..179,its
doc_104.txt.ptree,1,34,180..185,offer
doc_104.txt.ptree,1,37,186..189,for
doc_104.txt.ptree,1,40,190..198,Westland
doc_104.txt.ptree,1,42,199..205,shares
doc_104.txt.ptree,1,45,206..208,to
doc_104.txt.ptree,1,49,209..212,335
doc_104.txt.ptree,1,51,213..218,pence
doc_104.txt.ptree,1,54,219..220,(
doc_104.txt.ptree,1,57,220..221,$
doc_104.txt.ptree,1,59,221..225,4.97
doc_104.txt.ptree,1,61,225..226,)
doc_104.txt.ptree,1,64,227..228,a
doc_104.txt.ptree,1,66,229..234,share
doc_104.txt.ptree,1,69,235..239,from
doc_104.txt.ptree,1,72,240..243,the
doc_104.txt.ptree,1,74,244..252,original
doc_104.txt.ptree,1,76,253..256,290
doc_104.txt.ptree,1,78,257..262,pence
doc_104.txt.ptree,1,80,262..263,.
doc_104.txt.ptree,2,5,265..268,GKN
doc_104.txt.ptree,2,8,269..273,also
doc_104.txt.ptree,2,11,274..283,sweetened
doc_104.txt.ptree,2,15,284..289,other
doc_104.txt.ptree,2,17,290..295,terms
doc_104.txt.ptree,2,20,296..298,of
doc_104.txt.ptree,2,23,299..302,the
doc_104.txt.ptree,2,25,303..308,offer
doc_104.txt.ptree,2,27,308..309,.
doc_104.txt.ptree,3,5,311..314,GKN
doc_104.txt.ptree,3,8,315..319,said
doc_104.txt.ptree,3,13,320..322,it
doc_104.txt.ptree,3,16,323..326,now
doc_104.txt.ptree,3,19,327..335,controls
doc_104.txt.ptree,3,26,336..337,#
doc_104.txt.ptree,3,28,337..342,33.45
doc_104.txt.ptree,3,30,343..350,million
doc_104.txt.ptree,3,32,350..351,COMMA
doc_104.txt.ptree,3,34,352..354,or
doc_104.txt.ptree,3,37,355..359,32.7
doc_104.txt.ptree,3,39,359..360,%
doc_104.txt.ptree,3,41,360..361,COMMA
doc_104.txt.ptree,3,44,362..364,of
doc_104.txt.ptree,3,49,365..368,the
doc_104.txt.ptree,3,51,369..377,ordinary
doc_104.txt.ptree,3,53,378..384,shares
doc_104.txt.ptree,3,56,385..387,of
doc_104.txt.ptree,3,59,388..396,Westland
doc_104.txt.ptree,3,61,397..400,and
doc_104.txt.ptree,3,67,401..402,#
doc_104.txt.ptree,3,69,402..406,35.5
doc_104.txt.ptree,3,71,407..414,million
doc_104.txt.ptree,3,73,414..415,COMMA
doc_104.txt.ptree,3,75,416..418,or
doc_104.txt.ptree,3,78,419..422,100
doc_104.txt.ptree,3,80,422..423,%
doc_104.txt.ptree,3,82,423..424,COMMA
doc_104.txt.ptree,3,85,425..427,of
doc_104.txt.ptree,3,88,428..431,the
doc_104.txt.ptree,3,90,432..438,voting
doc_104.txt.ptree,3,92,439..442,and
doc_104.txt.ptree,3,96,443..452,nonvoting
doc_104.txt.ptree,3,98,453..462,preferred
doc_104.txt.ptree,3,100,463..469,shares
doc_104.txt.ptree,3,103,470..472,of
doc_104.txt.ptree,3,106,473..481,Westland
doc_104.txt.ptree,3,110,482..486,that
doc_104.txt.ptree,3,114,487..490,are
doc_104.txt.ptree,3,117,491..502,immediately
doc_104.txt.ptree,3,119,503..514,convertible
doc_104.txt.ptree,3,122,515..519,into
doc_104.txt.ptree,3,125,520..528,ordinary
doc_104.txt.ptree,3,127,529..535,shares
doc_104.txt.ptree,3,129,535..536,.
doc_104.txt.ptree,4,6,538..546,Westland
doc_104.txt.ptree,4,8,546..547,COMMA
doc_104.txt.ptree,4,12,548..552,also
doc_104.txt.ptree,4,14,553..558,based
doc_104.txt.ptree,4,17,559..561,in
doc_104.txt.ptree,4,20,562..565,the
doc_104.txt.ptree,4,22,566..570,U.K.
doc_104.txt.ptree,4,24,570..571,COMMA
doc_104.txt.ptree,4,27,572..577,makes
doc_104.txt.ptree,4,30,578..589,helicopters
doc_104.txt.ptree,4,32,590..593,and
doc_104.txt.ptree,4,34,594..603,aerospace
doc_104.txt.ptree,4,36,604..612,products
doc_104.txt.ptree,4,38,612..613,.
doc_104.txt.ptree,5,5,615..617,In
doc_104.txt.ptree,5,8,618..624,London
doc_104.txt.ptree,5,10,625..630,Stock
doc_104.txt.ptree,5,12,631..639,Exchange
doc_104.txt.ptree,5,14,640..647,trading
doc_104.txt.ptree,5,17,648..657,yesterday
doc_104.txt.ptree,5,19,657..658,COMMA
doc_104.txt.ptree,5,22,659..662,GKN
doc_104.txt.ptree,5,24,663..669,shares
doc_104.txt.ptree,5,27,670..676,closed
doc_104.txt.ptree,5,30,677..679,at
doc_104.txt.ptree,5,33,680..683,537
doc_104.txt.ptree,5,35,684..689,pence
doc_104.txt.ptree,5,37,689..690,COMMA
doc_104.txt.ptree,5,40,691..695,down
doc_104.txt.ptree,5,43,696..698,10
doc_104.txt.ptree,5,45,699..704,pence
doc_104.txt.ptree,5,47,704..705,.
