doc_95.txt.ptree,0,5,0..8,Partners
doc_95.txt.ptree,0,7,9..12,Oil
doc_95.txt.ptree,0,9,13..16,Co.
doc_95.txt.ptree,0,12,17..21,said
doc_95.txt.ptree,0,18,22..28,merger
doc_95.txt.ptree,0,20,29..41,negotiations
doc_95.txt.ptree,0,23,42..46,with
doc_95.txt.ptree,0,27,47..54,Midwest
doc_95.txt.ptree,0,29,55..61,Energy
doc_95.txt.ptree,0,31,62..66,Cos.
doc_95.txt.ptree,0,34,67..69,of
doc_95.txt.ptree,0,37,70..75,Tulsa
doc_95.txt.ptree,0,39,75..76,COMMA
doc_95.txt.ptree,0,41,77..82,Okla.
doc_95.txt.ptree,0,43,82..83,COMMA
doc_95.txt.ptree,0,46,84..88,have
doc_95.txt.ptree,0,49,89..93,been
doc_95.txt.ptree,0,52,94..104,terminated
doc_95.txt.ptree,0,54,104..105,.
doc_95.txt.ptree,1,5,107..110,The
doc_95.txt.ptree,1,7,111..114,oil
doc_95.txt.ptree,1,9,115..118,and
doc_95.txt.ptree,1,11,119..130,natural-gas
doc_95.txt.ptree,1,13,131..138,company
doc_95.txt.ptree,1,16,139..143,also
doc_95.txt.ptree,1,19,144..148,said
doc_95.txt.ptree,1,24,149..156,Midwest
doc_95.txt.ptree,1,26,157..163,Energy
doc_95.txt.ptree,1,29,164..166,no
doc_95.txt.ptree,1,31,167..173,longer
doc_95.txt.ptree,1,34,174..179,plans
doc_95.txt.ptree,1,38,180..182,to
doc_95.txt.ptree,1,41,183..190,acquire
doc_95.txt.ptree,1,44,191..194,the
doc_95.txt.ptree,1,47,195..199,38.2
doc_95.txt.ptree,1,49,199..200,%
doc_95.txt.ptree,1,51,201..212,shareholder
doc_95.txt.ptree,1,53,213..221,interest
doc_95.txt.ptree,1,56,222..224,in
doc_95.txt.ptree,1,60,225..233,Partners
doc_95.txt.ptree,1,62,234..237,Oil
doc_95.txt.ptree,1,65,238..242,held
doc_95.txt.ptree,1,68,243..245,by
doc_95.txt.ptree,1,72,246..251,Magic
doc_95.txt.ptree,1,74,252..258,Circle
doc_95.txt.ptree,1,76,259..265,Energy
doc_95.txt.ptree,1,78,266..271,Corp.
doc_95.txt.ptree,1,80,271..272,COMMA
doc_95.txt.ptree,1,84,273..274,a
doc_95.txt.ptree,1,87,275..282,closely
doc_95.txt.ptree,1,89,283..287,held
doc_95.txt.ptree,1,91,288..291,oil
doc_95.txt.ptree,1,93,292..295,and
doc_95.txt.ptree,1,95,296..307,natural-gas
doc_95.txt.ptree,1,97,308..315,company
doc_95.txt.ptree,1,100,316..321,based
doc_95.txt.ptree,1,103,322..324,in
doc_95.txt.ptree,1,106,325..333,Oklahoma
doc_95.txt.ptree,1,108,334..338,City
doc_95.txt.ptree,1,110,338..339,.
doc_95.txt.ptree,2,7,341..342,A
doc_95.txt.ptree,2,9,343..352,spokesman
doc_95.txt.ptree,2,12,353..356,for
doc_95.txt.ptree,2,16,357..364,Midwest
doc_95.txt.ptree,2,18,365..371,Energy
doc_95.txt.ptree,2,20,371..372,COMMA
doc_95.txt.ptree,2,23,373..377,also
doc_95.txt.ptree,2,26,378..380,an
doc_95.txt.ptree,2,28,381..392,oil-and-gas
doc_95.txt.ptree,2,30,393..400,concern
doc_95.txt.ptree,2,32,400..401,COMMA
doc_95.txt.ptree,2,35,402..406,said
doc_95.txt.ptree,2,38,407..409,it
doc_95.txt.ptree,2,40,410..413,and
doc_95.txt.ptree,2,44,414..422,Partners
doc_95.txt.ptree,2,46,423..426,Oil
doc_95.txt.ptree,2,49,427..433,failed
doc_95.txt.ptree,2,53,434..436,to
doc_95.txt.ptree,2,56,437..442,agree
doc_95.txt.ptree,2,59,443..445,on
doc_95.txt.ptree,2,63,446..451,terms
doc_95.txt.ptree,2,66,452..455,for
doc_95.txt.ptree,2,69,456..459,the
doc_95.txt.ptree,2,71,460..466,merger
doc_95.txt.ptree,2,73,466..467,.
doc_95.txt.ptree,3,5,469..470,A
doc_95.txt.ptree,3,7,471..479,Partners
doc_95.txt.ptree,3,9,480..483,Oil
doc_95.txt.ptree,3,11,484..493,spokesman
doc_95.txt.ptree,3,14,494..497,was
doc_95.txt.ptree,3,16,497..500,n't
doc_95.txt.ptree,3,19,501..510,available
doc_95.txt.ptree,3,23,511..522,immediately
doc_95.txt.ptree,3,25,523..526,for
doc_95.txt.ptree,3,28,527..534,comment
doc_95.txt.ptree,3,30,534..535,.
