doc_133.txt.ptree,0,5,0..4,This
doc_133.txt.ptree,0,7,5..18,biotechnology
doc_133.txt.ptree,0,9,19..26,company
doc_133.txt.ptree,0,13,27..34,elected
doc_133.txt.ptree,0,16,35..38,two
doc_133.txt.ptree,0,18,39..42,new
doc_133.txt.ptree,0,20,43..48,board
doc_133.txt.ptree,0,22,49..56,members
doc_133.txt.ptree,0,24,57..60,and
doc_133.txt.ptree,0,27,61..65,said
doc_133.txt.ptree,0,32,66..67,a
doc_133.txt.ptree,0,34,68..74,former
doc_133.txt.ptree,0,36,75..80,board
doc_133.txt.ptree,0,38,81..87,member
doc_133.txt.ptree,0,41,88..96,resigned
doc_133.txt.ptree,0,43,96..97,COMMA
doc_133.txt.ptree,0,47,98..106,bringing
doc_133.txt.ptree,0,51,107..110,the
doc_133.txt.ptree,0,53,111..116,total
doc_133.txt.ptree,0,55,117..123,number
doc_133.txt.ptree,0,58,124..126,of
doc_133.txt.ptree,0,61,127..136,directors
doc_133.txt.ptree,0,64,137..139,to
doc_133.txt.ptree,0,67,140..144,nine
doc_133.txt.ptree,0,69,144..145,.
doc_133.txt.ptree,1,6,147..152,Named
doc_133.txt.ptree,1,9,153..155,to
doc_133.txt.ptree,1,12,156..159,the
doc_133.txt.ptree,1,14,160..165,board
doc_133.txt.ptree,1,17,166..170,were
doc_133.txt.ptree,1,21,171..176,Ramon
doc_133.txt.ptree,1,23,177..182,Lopez
doc_133.txt.ptree,1,25,182..183,COMMA
doc_133.txt.ptree,1,29,184..186,60
doc_133.txt.ptree,1,31,187..192,years
doc_133.txt.ptree,1,33,193..196,old
doc_133.txt.ptree,1,35,196..197,COMMA
doc_133.txt.ptree,1,37,198..201,and
doc_133.txt.ptree,1,40,202..208,Daniel
doc_133.txt.ptree,1,42,209..211,J.
doc_133.txt.ptree,1,44,212..222,Monticello
doc_133.txt.ptree,1,46,222..223,COMMA
doc_133.txt.ptree,1,49,224..226,38
doc_133.txt.ptree,1,51,226..227,COMMA
doc_133.txt.ptree,1,55,228..231,the
doc_133.txt.ptree,1,57,232..239,company
doc_133.txt.ptree,1,59,239..241,'s
doc_133.txt.ptree,1,61,242..246,vice
doc_133.txt.ptree,1,63,247..256,president
doc_133.txt.ptree,1,65,256..257,COMMA
doc_133.txt.ptree,1,68,258..266,research
doc_133.txt.ptree,1,70,267..270,and
doc_133.txt.ptree,1,73,271..282,development
doc_133.txt.ptree,1,75,282..283,.
doc_133.txt.ptree,2,5,285..288,Mr.
doc_133.txt.ptree,2,7,289..294,Lopez
doc_133.txt.ptree,2,10,295..298,was
doc_133.txt.ptree,2,14,299..307,formerly
doc_133.txt.ptree,2,16,308..312,vice
doc_133.txt.ptree,2,18,313..322,president
doc_133.txt.ptree,2,20,322..323,COMMA
doc_133.txt.ptree,2,22,324..330,safety
doc_133.txt.ptree,2,24,330..331,COMMA
doc_133.txt.ptree,2,26,332..343,environment
doc_133.txt.ptree,2,28,344..347,and
doc_133.txt.ptree,2,30,348..358,technology
doc_133.txt.ptree,2,32,358..359,COMMA
doc_133.txt.ptree,2,35,360..363,for
doc_133.txt.ptree,2,39,364..365,a
doc_133.txt.ptree,2,41,366..370,unit
doc_133.txt.ptree,2,44,371..373,of
doc_133.txt.ptree,2,47,374..377,the
doc_133.txt.ptree,2,49,378..383,Royal
doc_133.txt.ptree,2,51,384..395,Dutch/Shell
doc_133.txt.ptree,2,53,396..401,Group
doc_133.txt.ptree,2,55,401..402,.
doc_133.txt.ptree,3,5,404..407,The
doc_133.txt.ptree,3,7,408..415,company
doc_133.txt.ptree,3,10,416..420,said
doc_133.txt.ptree,3,13,421..428,William
doc_133.txt.ptree,3,15,429..431,M.
doc_133.txt.ptree,3,20,432..437,Haney
doc_133.txt.ptree,3,22,438..441,III
doc_133.txt.ptree,3,25,442..450,resigned
doc_133.txt.ptree,3,28,451..455,from
doc_133.txt.ptree,3,31,456..459,the
doc_133.txt.ptree,3,33,460..465,board
doc_133.txt.ptree,3,37,466..468,to
doc_133.txt.ptree,3,40,469..474,focus
doc_133.txt.ptree,3,43,475..478,his
doc_133.txt.ptree,3,45,479..488,attention
doc_133.txt.ptree,3,48,489..491,on
doc_133.txt.ptree,3,52,492..498,Molten
doc_133.txt.ptree,3,54,499..504,Metal
doc_133.txt.ptree,3,56,505..515,Technology
doc_133.txt.ptree,3,58,515..516,COMMA
doc_133.txt.ptree,3,62,517..522,where
doc_133.txt.ptree,3,66,523..525,he
doc_133.txt.ptree,3,69,526..528,is
doc_133.txt.ptree,3,72,529..537,chairman
doc_133.txt.ptree,3,74,538..541,and
doc_133.txt.ptree,3,77,542..547,chief
doc_133.txt.ptree,3,79,548..557,executive
doc_133.txt.ptree,3,81,558..565,officer
doc_133.txt.ptree,3,83,565..566,.
doc_133.txt.ptree,4,5,568..571,Mr.
doc_133.txt.ptree,4,7,572..577,Haney
doc_133.txt.ptree,4,10,578..582,will
doc_133.txt.ptree,4,13,583..589,remain
doc_133.txt.ptree,4,16,590..592,an
doc_133.txt.ptree,4,18,593..600,adviser
doc_133.txt.ptree,4,21,601..603,to
doc_133.txt.ptree,4,25,604..607,the
doc_133.txt.ptree,4,27,608..613,board
doc_133.txt.ptree,4,29,614..617,and
doc_133.txt.ptree,4,32,618..619,a
doc_133.txt.ptree,4,34,620..630,consultant
doc_133.txt.ptree,4,37,631..633,to
doc_133.txt.ptree,4,40,634..637,the
doc_133.txt.ptree,4,42,638..645,company
doc_133.txt.ptree,4,44,645..646,.
