doc_128.txt.ptree,0,6,0..1,A
doc_128.txt.ptree,0,8,2..6,data
doc_128.txt.ptree,0,10,7..12,error
doc_128.txt.ptree,0,13,13..22,involving
doc_128.txt.ptree,0,16,23..34,Netherlands
doc_128.txt.ptree,0,18,35..41,stocks
doc_128.txt.ptree,0,21,42..45,was
doc_128.txt.ptree,0,24,46..55,corrected
doc_128.txt.ptree,0,27,56..58,in
doc_128.txt.ptree,0,30,59..62,the
doc_128.txt.ptree,0,32,63..66,Dow
doc_128.txt.ptree,0,34,67..72,Jones
doc_128.txt.ptree,0,36,73..78,World
doc_128.txt.ptree,0,38,79..84,Stock
doc_128.txt.ptree,0,40,85..90,Index
doc_128.txt.ptree,0,42,90..91,COMMA
doc_128.txt.ptree,0,46,92..101,resulting
doc_128.txt.ptree,0,49,102..104,in
doc_128.txt.ptree,0,53,105..106,a
doc_128.txt.ptree,0,55,107..120,recalculation
doc_128.txt.ptree,0,58,121..123,of
doc_128.txt.ptree,0,61,124..127,the
doc_128.txt.ptree,0,63,128..133,index
doc_128.txt.ptree,0,65,134..140,series
doc_128.txt.ptree,0,67,140..141,.
doc_128.txt.ptree,1,5,143..146,The
doc_128.txt.ptree,1,7,147..150,new
doc_128.txt.ptree,1,9,151..156,index
doc_128.txt.ptree,1,11,157..164,numbers
doc_128.txt.ptree,1,14,165..171,appear
doc_128.txt.ptree,1,17,172..174,in
doc_128.txt.ptree,1,22,175..180,today
doc_128.txt.ptree,1,24,180..182,'s
doc_128.txt.ptree,1,26,183..190,edition
doc_128.txt.ptree,1,29,191..193,of
doc_128.txt.ptree,1,32,194..197,The
doc_128.txt.ptree,1,34,198..202,Wall
doc_128.txt.ptree,1,36,203..209,Street
doc_128.txt.ptree,1,38,210..217,Journal
doc_128.txt.ptree,1,40,217..218,.
doc_128.txt.ptree,2,5,220..223,The
doc_128.txt.ptree,2,7,224..231,changes
doc_128.txt.ptree,2,10,232..238,affect
doc_128.txt.ptree,2,15,239..246,indexes
doc_128.txt.ptree,2,18,247..250,for
doc_128.txt.ptree,2,22,251..254,the
doc_128.txt.ptree,2,24,255..266,Netherlands
doc_128.txt.ptree,2,27,267..269,in
doc_128.txt.ptree,2,31,270..274,both
doc_128.txt.ptree,2,33,275..280,local
doc_128.txt.ptree,2,35,281..289,currency
doc_128.txt.ptree,2,37,290..293,and
doc_128.txt.ptree,2,40,294..298,U.S.
doc_128.txt.ptree,2,42,299..306,dollars
doc_128.txt.ptree,2,44,306..307,COMMA
doc_128.txt.ptree,2,46,308..311,and
doc_128.txt.ptree,2,50,312..315,the
doc_128.txt.ptree,2,52,316..324,regional
doc_128.txt.ptree,2,54,325..330,index
doc_128.txt.ptree,2,57,331..334,for
doc_128.txt.ptree,2,60,335..341,Europe
doc_128.txt.ptree,2,62,341..342,.
doc_128.txt.ptree,3,5,344..347,The
doc_128.txt.ptree,3,7,348..353,world
doc_128.txt.ptree,3,9,354..359,index
doc_128.txt.ptree,3,12,360..366,itself
doc_128.txt.ptree,3,15,367..370,was
doc_128.txt.ptree,3,19,371..380,minimally
doc_128.txt.ptree,3,21,381..389,affected
doc_128.txt.ptree,3,23,389..390,.
doc_128.txt.ptree,4,5,392..395,The
doc_128.txt.ptree,4,7,396..401,world
doc_128.txt.ptree,4,9,402..407,index
doc_128.txt.ptree,4,12,408..414,closed
doc_128.txt.ptree,4,15,415..422,Tuesday
doc_128.txt.ptree,4,18,423..425,in
doc_128.txt.ptree,4,21,426..430,U.S.
doc_128.txt.ptree,4,23,431..437,dollar
doc_128.txt.ptree,4,25,438..443,terms
doc_128.txt.ptree,4,28,444..446,at
doc_128.txt.ptree,4,31,447..453,113.47
doc_128.txt.ptree,4,34,454..460,rather
doc_128.txt.ptree,4,36,461..465,than
doc_128.txt.ptree,4,40,466..472,113.46
doc_128.txt.ptree,4,42,473..475,as
doc_128.txt.ptree,4,45,476..486,originally
doc_128.txt.ptree,4,47,487..495,reported
doc_128.txt.ptree,4,49,495..496,.
