doc_172.txt.ptree,0,5,0..9,Ameritech
doc_172.txt.ptree,0,7,10..15,Corp.
doc_172.txt.ptree,0,10,16..22,picked
doc_172.txt.ptree,0,14,23..26,ADC
doc_172.txt.ptree,0,16,27..45,Telecommunications
doc_172.txt.ptree,0,18,46..50,Inc.
doc_172.txt.ptree,0,21,51..53,to
doc_172.txt.ptree,0,24,54..60,supply
doc_172.txt.ptree,0,28,61..64,the
doc_172.txt.ptree,0,30,65..70,video
doc_172.txt.ptree,0,32,71..79,delivery
doc_172.txt.ptree,0,34,80..86,system
doc_172.txt.ptree,0,37,87..90,for
doc_172.txt.ptree,0,40,91..94,its
doc_172.txt.ptree,0,44,95..96,$
doc_172.txt.ptree,0,46,96..99,4.4
doc_172.txt.ptree,0,48,100..107,billion
doc_172.txt.ptree,0,50,108..119,interactive
doc_172.txt.ptree,0,52,120..127,project
doc_172.txt.ptree,0,54,127..128,COMMA
doc_172.txt.ptree,0,58,129..135,giving
doc_172.txt.ptree,0,61,136..139,ADC
doc_172.txt.ptree,0,65,140..141,a
doc_172.txt.ptree,0,67,142..150,contract
doc_172.txt.ptree,0,70,151..157,valued
doc_172.txt.ptree,0,73,158..160,at
doc_172.txt.ptree,0,78,161..163,up
doc_172.txt.ptree,0,80,164..166,to
doc_172.txt.ptree,0,82,167..168,$
doc_172.txt.ptree,0,84,168..171,100
doc_172.txt.ptree,0,86,172..179,million
doc_172.txt.ptree,0,89,180..184,over
doc_172.txt.ptree,0,92,185..188,the
doc_172.txt.ptree,0,94,189..193,next
doc_172.txt.ptree,0,96,194..198,five
doc_172.txt.ptree,0,98,199..204,years
doc_172.txt.ptree,0,100,204..205,.
doc_172.txt.ptree,1,5,207..210,ADC
doc_172.txt.ptree,1,8,211..213,is
doc_172.txt.ptree,1,12,214..217,the
doc_172.txt.ptree,1,14,218..223,first
doc_172.txt.ptree,1,16,224..230,vendor
doc_172.txt.ptree,1,19,231..236,named
doc_172.txt.ptree,1,22,237..239,by
doc_172.txt.ptree,1,26,240..243,the
doc_172.txt.ptree,1,28,244..251,Chicago
doc_172.txt.ptree,1,30,252..260,regional
doc_172.txt.ptree,1,32,261..265,Bell
doc_172.txt.ptree,1,34,266..271,phone
doc_172.txt.ptree,1,36,272..279,company
doc_172.txt.ptree,1,39,280..283,for
doc_172.txt.ptree,1,43,284..287,the
doc_172.txt.ptree,1,45,288..295,project
doc_172.txt.ptree,1,47,295..296,COMMA
doc_172.txt.ptree,1,50,297..302,aimed
doc_172.txt.ptree,1,53,303..305,at
doc_172.txt.ptree,1,57,306..314,building
doc_172.txt.ptree,1,60,315..326,interactive
doc_172.txt.ptree,1,62,327..335,networks
doc_172.txt.ptree,1,65,336..338,in
doc_172.txt.ptree,1,69,339..342,132
doc_172.txt.ptree,1,71,343..354,communities
doc_172.txt.ptree,1,74,355..361,across
doc_172.txt.ptree,1,78,362..363,a
doc_172.txt.ptree,1,80,364..374,five-state
doc_172.txt.ptree,1,82,375..384,territory
doc_172.txt.ptree,1,85,385..387,in
doc_172.txt.ptree,1,88,388..391,the
doc_172.txt.ptree,1,90,392..399,Midwest
doc_172.txt.ptree,1,92,399..400,.
doc_172.txt.ptree,2,5,402..411,Ameritech
doc_172.txt.ptree,2,8,412..415,has
doc_172.txt.ptree,2,11,416..426,reportedly
doc_172.txt.ptree,2,14,427..433,tapped
doc_172.txt.ptree,2,18,434..441,Digital
doc_172.txt.ptree,2,20,442..451,Equipment
doc_172.txt.ptree,2,22,452..457,Corp.
doc_172.txt.ptree,2,25,458..462,over
doc_172.txt.ptree,2,28,463..476,International
doc_172.txt.ptree,2,30,477..485,Business
doc_172.txt.ptree,2,32,486..494,Machines
doc_172.txt.ptree,2,34,495..500,Corp.
doc_172.txt.ptree,2,38,501..503,to
doc_172.txt.ptree,2,41,504..511,provide
doc_172.txt.ptree,2,44,512..524,video-server
doc_172.txt.ptree,2,46,525..534,equipment
doc_172.txt.ptree,2,49,535..538,for
doc_172.txt.ptree,2,52,539..544,those
doc_172.txt.ptree,2,54,545..553,networks
doc_172.txt.ptree,2,56,553..554,.
doc_172.txt.ptree,3,5,556..561,Video
doc_172.txt.ptree,3,7,562..569,servers
doc_172.txt.ptree,3,10,570..578,digitize
doc_172.txt.ptree,3,12,578..579,COMMA
doc_172.txt.ptree,3,14,580..585,store
doc_172.txt.ptree,3,16,586..589,and
doc_172.txt.ptree,3,18,590..600,distribute
doc_172.txt.ptree,3,22,601..607,movies
doc_172.txt.ptree,3,24,608..611,and
doc_172.txt.ptree,3,27,612..617,other
doc_172.txt.ptree,3,29,618..629,interactive
doc_172.txt.ptree,3,31,630..634,fare
doc_172.txt.ptree,3,34,635..639,over
doc_172.txt.ptree,3,37,640..645,phone
doc_172.txt.ptree,3,39,646..651,lines
doc_172.txt.ptree,3,41,651..652,.
doc_172.txt.ptree,4,5,654..656,An
doc_172.txt.ptree,4,7,657..666,Ameritech
doc_172.txt.ptree,4,9,667..676,spokesman
doc_172.txt.ptree,4,12,677..682,would
doc_172.txt.ptree,4,14,682..685,n't
doc_172.txt.ptree,4,17,686..693,comment
doc_172.txt.ptree,4,19,693..694,.
doc_172.txt.ptree,5,5,696..706,Separately
doc_172.txt.ptree,5,7,706..707,COMMA
doc_172.txt.ptree,5,10,708..712,Bell
doc_172.txt.ptree,5,12,713..721,Atlantic
doc_172.txt.ptree,5,14,722..727,Corp.
doc_172.txt.ptree,5,17,728..732,said
doc_172.txt.ptree,5,22,733..735,it
doc_172.txt.ptree,5,25,736..740,will
doc_172.txt.ptree,5,28,741..745,open
doc_172.txt.ptree,5,31,746..747,a
doc_172.txt.ptree,5,34,748..760,multimillion
doc_172.txt.ptree,5,36,761..767,dollar
doc_172.txt.ptree,5,38,768..775,digital
doc_172.txt.ptree,5,40,776..786,production
doc_172.txt.ptree,5,42,787..793,center
doc_172.txt.ptree,5,45,794..796,in
doc_172.txt.ptree,5,48,797..803,Reston
doc_172.txt.ptree,5,50,803..804,COMMA
doc_172.txt.ptree,5,52,805..808,Va.
doc_172.txt.ptree,5,54,808..809,COMMA
doc_172.txt.ptree,5,58,810..812,to
doc_172.txt.ptree,5,61,813..820,produce
doc_172.txt.ptree,5,64,821..832,interactive
doc_172.txt.ptree,5,66,833..843,multimedia
doc_172.txt.ptree,5,69,844..854,television
doc_172.txt.ptree,5,71,855..863,programs
doc_172.txt.ptree,5,73,863..864,.
doc_172.txt.ptree,6,6,866..869,The
doc_172.txt.ptree,6,8,870..876,Reston
doc_172.txt.ptree,6,10,877..885,facility
doc_172.txt.ptree,6,12,885..886,COMMA
doc_172.txt.ptree,6,15,887..896,scheduled
doc_172.txt.ptree,6,19,897..899,to
doc_172.txt.ptree,6,22,900..902,be
doc_172.txt.ptree,6,25,903..907,open
doc_172.txt.ptree,6,28,908..910,in
doc_172.txt.ptree,6,31,911..915,July
doc_172.txt.ptree,6,33,915..916,COMMA
doc_172.txt.ptree,6,36,917..921,will
doc_172.txt.ptree,6,39,922..925,act
doc_172.txt.ptree,6,42,926..928,as
doc_172.txt.ptree,6,46,929..931,an
doc_172.txt.ptree,6,48,932..941,extension
doc_172.txt.ptree,6,51,942..944,of
doc_172.txt.ptree,6,56,945..949,Bell
doc_172.txt.ptree,6,58,950..958,Atlantic
doc_172.txt.ptree,6,60,958..960,'s
doc_172.txt.ptree,6,62,961..973,full-service
doc_172.txt.ptree,6,64,974..986,experimental
doc_172.txt.ptree,6,66,987..994,network
doc_172.txt.ptree,6,69,995..997,in
doc_172.txt.ptree,6,72,998..1004,nearby
doc_172.txt.ptree,6,75,1005..1014,Arlington
doc_172.txt.ptree,6,77,1014..1015,COMMA
doc_172.txt.ptree,6,79,1016..1019,Va.
doc_172.txt.ptree,6,81,1019..1020,COMMA
doc_172.txt.ptree,6,85,1021..1026,which
doc_172.txt.ptree,6,89,1027..1035,delivers
doc_172.txt.ptree,6,93,1036..1045,telephone
doc_172.txt.ptree,6,95,1045..1046,COMMA
doc_172.txt.ptree,6,97,1047..1051,data
doc_172.txt.ptree,6,99,1052..1055,and
doc_172.txt.ptree,6,101,1056..1061,video
doc_172.txt.ptree,6,103,1062..1070,services
doc_172.txt.ptree,6,106,1071..1075,over
doc_172.txt.ptree,6,109,1076..1077,a
doc_172.txt.ptree,6,111,1078..1084,single
