doc_155.txt.ptree,0,5,0..7,Bernard
doc_155.txt.ptree,0,7,8..15,Canavan
doc_155.txt.ptree,0,10,16..19,was
doc_155.txt.ptree,0,13,20..27,elected
doc_155.txt.ptree,0,17,28..29,a
doc_155.txt.ptree,0,19,30..38,director
doc_155.txt.ptree,0,22,39..41,of
doc_155.txt.ptree,0,25,42..46,this
doc_155.txt.ptree,0,27,47..61,pharmaceutical
doc_155.txt.ptree,0,29,62..70,products
doc_155.txt.ptree,0,31,71..78,concern
doc_155.txt.ptree,0,33,78..79,COMMA
doc_155.txt.ptree,0,37,80..89,expanding
doc_155.txt.ptree,0,40,90..93,the
doc_155.txt.ptree,0,42,94..99,board
doc_155.txt.ptree,0,44,100..110,membership
doc_155.txt.ptree,0,47,111..113,to
doc_155.txt.ptree,0,50,114..119,eight
doc_155.txt.ptree,0,52,119..120,.
doc_155.txt.ptree,1,5,122..125,Dr.
doc_155.txt.ptree,1,7,126..133,Canavan
doc_155.txt.ptree,1,10,134..141,retired
doc_155.txt.ptree,1,16,142..146,this
doc_155.txt.ptree,1,18,147..151,year
doc_155.txt.ptree,1,20,152..154,as
doc_155.txt.ptree,1,24,155..164,president
doc_155.txt.ptree,1,26,165..168,and
doc_155.txt.ptree,1,29,169..174,chief
doc_155.txt.ptree,1,31,175..184,operating
doc_155.txt.ptree,1,33,185..192,officer
doc_155.txt.ptree,1,36,193..195,of
doc_155.txt.ptree,1,39,196..204,American
doc_155.txt.ptree,1,41,205..209,Home
doc_155.txt.ptree,1,43,210..218,Products
doc_155.txt.ptree,1,45,219..224,Corp.
doc_155.txt.ptree,1,47,223..224,.
