doc_121.txt.ptree,0,6,0..4,Alan
doc_121.txt.ptree,0,8,5..7,E.
doc_121.txt.ptree,0,10,8..15,Redeker
doc_121.txt.ptree,0,12,15..16,COMMA
doc_121.txt.ptree,0,16,17..19,50
doc_121.txt.ptree,0,18,20..25,years
doc_121.txt.ptree,0,20,26..29,old
doc_121.txt.ptree,0,22,29..30,COMMA
doc_121.txt.ptree,0,26,31..39,formerly
doc_121.txt.ptree,0,28,40..44,vice
doc_121.txt.ptree,0,30,45..54,president
doc_121.txt.ptree,0,33,55..57,of
doc_121.txt.ptree,0,37,58..71,manufacturing
doc_121.txt.ptree,0,40,72..74,of
doc_121.txt.ptree,0,44,75..78,the
doc_121.txt.ptree,0,46,79..86,company
doc_121.txt.ptree,0,48,86..88,'s
doc_121.txt.ptree,0,50,89..95,Cement
doc_121.txt.ptree,0,52,96..101,Group
doc_121.txt.ptree,0,54,101..102,COMMA
doc_121.txt.ptree,0,57,103..106,was
doc_121.txt.ptree,0,60,107..112,named
doc_121.txt.ptree,0,64,113..117,vice
doc_121.txt.ptree,0,66,118..127,president
doc_121.txt.ptree,0,69,128..130,of
doc_121.txt.ptree,0,72,131..134,the
doc_121.txt.ptree,0,74,135..146,corporation
doc_121.txt.ptree,0,76,146..147,.
doc_121.txt.ptree,1,5,149..151,He
doc_121.txt.ptree,1,8,152..156,will
doc_121.txt.ptree,1,11,157..159,be
doc_121.txt.ptree,1,14,160..171,responsible
doc_121.txt.ptree,1,17,172..175,for
doc_121.txt.ptree,1,20,176..182,cement
doc_121.txt.ptree,1,22,183..196,manufacturing
doc_121.txt.ptree,1,25,197..199,at
doc_121.txt.ptree,1,29,200..204,this
doc_121.txt.ptree,1,31,205..213,producer
doc_121.txt.ptree,1,33,214..217,and
doc_121.txt.ptree,1,35,218..226,marketer
doc_121.txt.ptree,1,38,227..229,of
doc_121.txt.ptree,1,41,230..238,portland
doc_121.txt.ptree,1,43,239..242,and
doc_121.txt.ptree,1,45,243..250,masonry
doc_121.txt.ptree,1,47,251..258,cements
doc_121.txt.ptree,1,49,258..259,.
doc_121.txt.ptree,2,5,261..267,Medusa
doc_121.txt.ptree,2,8,268..272,also
doc_121.txt.ptree,2,12,273..278,mines
doc_121.txt.ptree,2,14,278..279,COMMA
doc_121.txt.ptree,2,17,280..289,processes
doc_121.txt.ptree,2,19,290..293,and
doc_121.txt.ptree,2,22,294..299,sells
doc_121.txt.ptree,2,26,300..310,aggregates
doc_121.txt.ptree,2,28,311..314,and
doc_121.txt.ptree,2,31,315..325,industrial
doc_121.txt.ptree,2,33,326..335,limestone
doc_121.txt.ptree,2,35,336..344,products
doc_121.txt.ptree,2,37,344..345,COMMA
doc_121.txt.ptree,2,39,346..349,and
doc_121.txt.ptree,2,42,350..358,provides
doc_121.txt.ptree,2,45,359..371,construction
doc_121.txt.ptree,2,47,372..380,services
doc_121.txt.ptree,2,50,381..384,for
doc_121.txt.ptree,2,53,385..392,highway
doc_121.txt.ptree,2,55,393..399,safety
doc_121.txt.ptree,2,57,399..400,.
