doc_97.txt.ptree,0,5,0..5,Avnet
doc_97.txt.ptree,0,7,6..10,Inc.
doc_97.txt.ptree,0,10,11..15,said
doc_97.txt.ptree,0,15,16..18,it
doc_97.txt.ptree,0,18,19..28,completed
doc_97.txt.ptree,0,22,29..32,the
doc_97.txt.ptree,0,24,33..44,acquisition
doc_97.txt.ptree,0,27,45..47,of
doc_97.txt.ptree,0,31,48..51,the
doc_97.txt.ptree,0,33,52..58,assets
doc_97.txt.ptree,0,35,59..62,and
doc_97.txt.ptree,0,37,63..73,businesses
doc_97.txt.ptree,0,40,74..76,of
doc_97.txt.ptree,0,44,77..83,DeMico
doc_97.txt.ptree,0,46,84..87,SpA
doc_97.txt.ptree,0,49,88..90,of
doc_97.txt.ptree,0,52,91..96,Milan
doc_97.txt.ptree,0,54,96..97,.
doc_97.txt.ptree,1,5,99..104,Avnet
doc_97.txt.ptree,1,8,105..109,said
doc_97.txt.ptree,1,13,110..116,DeMico
doc_97.txt.ptree,1,16,117..119,is
doc_97.txt.ptree,1,20,120..121,a
doc_97.txt.ptree,1,22,122..133,distributor
doc_97.txt.ptree,1,25,134..136,of
doc_97.txt.ptree,1,29,137..147,electronic
doc_97.txt.ptree,1,31,148..153,parts
doc_97.txt.ptree,1,34,154..158,with
doc_97.txt.ptree,1,39,159..160,$
doc_97.txt.ptree,1,41,160..162,25
doc_97.txt.ptree,1,43,163..170,million
doc_97.txt.ptree,1,46,171..173,in
doc_97.txt.ptree,1,50,174..179,sales
doc_97.txt.ptree,1,53,180..183,for
doc_97.txt.ptree,1,56,184..188,1993
doc_97.txt.ptree,1,58,188..189,.
doc_97.txt.ptree,2,5,191..196,Avnet
doc_97.txt.ptree,2,8,197..199,is
doc_97.txt.ptree,2,11,200..204,also
doc_97.txt.ptree,2,15,205..206,a
doc_97.txt.ptree,2,17,207..218,distributor
doc_97.txt.ptree,2,20,219..221,of
doc_97.txt.ptree,2,23,222..232,electronic
doc_97.txt.ptree,2,25,233..243,components
doc_97.txt.ptree,2,27,243..244,.
doc_97.txt.ptree,3,5,246..251,Terms
doc_97.txt.ptree,3,8,252..256,were
doc_97.txt.ptree,3,10,256..259,n't
doc_97.txt.ptree,3,13,260..269,disclosed
doc_97.txt.ptree,3,15,269..270,.
