doc_151.txt.ptree,0,5,0..4,Avis
doc_151.txt.ptree,0,7,5..9,Inc.
doc_151.txt.ptree,0,9,10..13,and
doc_151.txt.ptree,0,11,14..19,Nynex
doc_151.txt.ptree,0,13,20..25,Corp.
doc_151.txt.ptree,0,16,26..29,are
doc_151.txt.ptree,0,19,30..39,launching
doc_151.txt.ptree,0,23,40..41,a
doc_151.txt.ptree,0,25,42..47,joint
doc_151.txt.ptree,0,27,48..55,project
doc_151.txt.ptree,0,31,56..60,that
doc_151.txt.ptree,0,35,61..66,gives
doc_151.txt.ptree,0,38,67..77,rental-car
doc_151.txt.ptree,0,40,78..85,drivers
doc_151.txt.ptree,0,44,86..90,free
doc_151.txt.ptree,0,46,91..105,cellular-phone
doc_151.txt.ptree,0,48,106..112,access
doc_151.txt.ptree,0,51,113..115,to
doc_151.txt.ptree,0,55,116..125,emergency
doc_151.txt.ptree,0,57,126..129,aid
doc_151.txt.ptree,0,59,130..133,and
doc_151.txt.ptree,0,62,134..142,traveler
doc_151.txt.ptree,0,64,143..154,information
doc_151.txt.ptree,0,66,154..155,.
doc_151.txt.ptree,1,6,157..160,The
doc_151.txt.ptree,1,8,161..166,pilot
doc_151.txt.ptree,1,10,167..174,program
doc_151.txt.ptree,1,12,174..175,COMMA
doc_151.txt.ptree,1,15,176..183,Project
doc_151.txt.ptree,1,17,184..193,Northstar
doc_151.txt.ptree,1,19,193..194,COMMA
doc_151.txt.ptree,1,22,195..197,is
doc_151.txt.ptree,1,26,198..200,to
doc_151.txt.ptree,1,29,201..206,begin
doc_151.txt.ptree,1,32,207..212,early
doc_151.txt.ptree,1,34,213..217,next
doc_151.txt.ptree,1,36,218..223,month
doc_151.txt.ptree,1,39,224..226,in
doc_151.txt.ptree,1,43,227..229,60
doc_151.txt.ptree,1,45,230..234,Avis
doc_151.txt.ptree,1,47,235..241,rental
doc_151.txt.ptree,1,49,242..246,cars
doc_151.txt.ptree,1,52,247..249,at
doc_151.txt.ptree,1,56,250..253,New
doc_151.txt.ptree,1,58,254..258,York
doc_151.txt.ptree,1,60,258..260,'s
doc_151.txt.ptree,1,62,261..270,LaGuardia
doc_151.txt.ptree,1,64,271..278,Airport
doc_151.txt.ptree,1,66,278..279,.
doc_151.txt.ptree,2,5,281..285,Avis
doc_151.txt.ptree,2,8,286..290,will
doc_151.txt.ptree,2,11,291..301,contribute
doc_151.txt.ptree,2,14,302..306,cars
doc_151.txt.ptree,2,16,306..307,COMMA
doc_151.txt.ptree,2,19,308..313,while
doc_151.txt.ptree,2,23,314..319,Nynex
doc_151.txt.ptree,2,26,320..324,will
doc_151.txt.ptree,2,29,325..332,provide
doc_151.txt.ptree,2,32,333..342,telephone
doc_151.txt.ptree,2,34,343..352,equipment
doc_151.txt.ptree,2,36,353..356,and
doc_151.txt.ptree,2,38,357..364,service
doc_151.txt.ptree,2,40,364..365,.
doc_151.txt.ptree,3,5,367..368,A
doc_151.txt.ptree,3,7,369..376,project
doc_151.txt.ptree,3,9,377..386,spokesman
doc_151.txt.ptree,3,12,387..395,declined
doc_151.txt.ptree,3,16,396..398,to
doc_151.txt.ptree,3,19,399..403,give
doc_151.txt.ptree,3,23,404..407,the
doc_151.txt.ptree,3,25,408..412,cost
doc_151.txt.ptree,3,28,413..415,of
doc_151.txt.ptree,3,31,416..419,the
doc_151.txt.ptree,3,33,420..427,program
doc_151.txt.ptree,3,35,427..428,.
doc_151.txt.ptree,4,5,430..432,By
doc_151.txt.ptree,4,9,433..440,pushing
doc_151.txt.ptree,4,12,441..442,a
doc_151.txt.ptree,4,14,443..449,button
doc_151.txt.ptree,4,17,450..452,on
doc_151.txt.ptree,4,20,453..454,a
doc_151.txt.ptree,4,22,455..463,cellular
doc_151.txt.ptree,4,24,464..469,phone
doc_151.txt.ptree,4,26,469..470,COMMA
doc_151.txt.ptree,4,29,471..480,customers
doc_151.txt.ptree,4,32,481..485,will
doc_151.txt.ptree,4,35,486..491,reach
doc_151.txt.ptree,4,39,492..499,service
doc_151.txt.ptree,4,41,500..515,representatives
doc_151.txt.ptree,4,45,516..519,who
doc_151.txt.ptree,4,49,520..524,help
doc_151.txt.ptree,4,52,525..529,with
doc_151.txt.ptree,4,56,530..538,problems
doc_151.txt.ptree,4,59,539..543,such
doc_151.txt.ptree,4,61,544..546,as
doc_151.txt.ptree,4,65,547..554,finding
doc_151.txt.ptree,4,69,555..556,a
doc_151.txt.ptree,4,71,557..561,bank
doc_151.txt.ptree,4,73,561..562,COMMA
doc_151.txt.ptree,4,76,563..566,gas
doc_151.txt.ptree,4,78,567..574,station
doc_151.txt.ptree,4,80,575..577,or
doc_151.txt.ptree,4,83,578..586,hospital
doc_151.txt.ptree,4,85,586..587,.
doc_151.txt.ptree,5,5,589..594,About
doc_151.txt.ptree,5,7,595..599,half
doc_151.txt.ptree,5,9,600..603,the
doc_151.txt.ptree,5,11,604..612,vehicles
doc_151.txt.ptree,5,14,613..617,also
doc_151.txt.ptree,5,17,618..622,will
doc_151.txt.ptree,5,20,623..627,have
doc_151.txt.ptree,5,24,628..640,computerized
doc_151.txt.ptree,5,26,641..649,tracking
doc_151.txt.ptree,5,28,650..657,devices
doc_151.txt.ptree,5,32,658..662,that
doc_151.txt.ptree,5,36,663..671,pinpoint
doc_151.txt.ptree,5,40,672..675,the
doc_151.txt.ptree,5,42,676..682,caller
doc_151.txt.ptree,5,44,682..684,'s
doc_151.txt.ptree,5,46,685..693,location
doc_151.txt.ptree,5,48,693..694,.
doc_151.txt.ptree,6,6,696..699,The
doc_151.txt.ptree,6,8,700..706,phones
doc_151.txt.ptree,6,11,707..709,in
doc_151.txt.ptree,6,14,710..715,those
doc_151.txt.ptree,6,16,716..720,cars
doc_151.txt.ptree,6,19,721..725,will
doc_151.txt.ptree,6,22,726..730,have
doc_151.txt.ptree,6,26,731..732,a
doc_151.txt.ptree,6,28,733..739,button
doc_151.txt.ptree,6,32,740..744,that
doc_151.txt.ptree,6,36,745..758,automatically
doc_151.txt.ptree,6,39,759..764,dials
doc_151.txt.ptree,6,43,765..780,law-enforcement
doc_151.txt.ptree,6,45,781..790,officials
doc_151.txt.ptree,6,47,790..791,COMMA
doc_151.txt.ptree,6,51,792..795,who
doc_151.txt.ptree,6,55,796..800,also
doc_151.txt.ptree,6,58,801..804,can
doc_151.txt.ptree,6,61,805..810,track
doc_151.txt.ptree,6,65,811..812,a
doc_151.txt.ptree,6,67,813..819,driver
doc_151.txt.ptree,6,69,819..821,'s
doc_151.txt.ptree,6,71,822..830,location
doc_151.txt.ptree,6,73,830..831,.
doc_151.txt.ptree,7,5,833..837,Avis
doc_151.txt.ptree,7,7,838..846,Chairman
doc_151.txt.ptree,7,9,847..850,and
doc_151.txt.ptree,7,11,851..856,Chief
doc_151.txt.ptree,7,13,857..866,Executive
doc_151.txt.ptree,7,15,867..874,Officer
doc_151.txt.ptree,7,17,875..881,Joseph
doc_151.txt.ptree,7,19,882..884,V.
doc_151.txt.ptree,7,21,885..893,Vittoria
doc_151.txt.ptree,7,24,894..898,said
doc_151.txt.ptree,7,30,899..901,if
doc_151.txt.ptree,7,34,902..905,the
doc_151.txt.ptree,7,36,906..913,program
doc_151.txt.ptree,7,39,914..916,is
doc_151.txt.ptree,7,42,917..927,successful
doc_151.txt.ptree,7,44,927..928,COMMA
doc_151.txt.ptree,7,47,929..932,the
doc_151.txt.ptree,7,49,933..943,car-rental
doc_151.txt.ptree,7,51,944..951,company
doc_151.txt.ptree,7,54,952..955,may
doc_151.txt.ptree,7,57,956..962,extend
doc_151.txt.ptree,7,60,963..965,it
doc_151.txt.ptree,7,63,966..968,to
doc_151.txt.ptree,7,66,969..977,southern
doc_151.txt.ptree,7,68,978..985,Florida
doc_151.txt.ptree,7,70,986..989,and
doc_151.txt.ptree,7,74,990..995,other
doc_151.txt.ptree,7,76,996..1000,U.S.
doc_151.txt.ptree,7,78,1001..1013,metropolitan
doc_151.txt.ptree,7,80,1014..1019,areas
doc_151.txt.ptree,7,84,1020..1025,where
doc_151.txt.ptree,7,89,1026..1033,tourist
doc_151.txt.ptree,7,91,1034..1037,and
doc_151.txt.ptree,7,94,1038..1055,business-traveler
doc_151.txt.ptree,7,96,1056..1064,security
doc_151.txt.ptree,7,99,1065..1068,has
doc_151.txt.ptree,7,102,1069..1073,been
doc_151.txt.ptree,7,105,1074..1076,an
doc_151.txt.ptree,7,107,1077..1082,issue
doc_151.txt.ptree,7,109,1082..1083,.
