doc_96.txt.ptree,0,6,0..7,Mexican
doc_96.txt.ptree,0,8,8..26,telecommunications
doc_96.txt.ptree,0,10,27..32,giant
doc_96.txt.ptree,0,12,33..42,Telefonos
doc_96.txt.ptree,0,14,43..45,de
doc_96.txt.ptree,0,16,46..52,Mexico
doc_96.txt.ptree,0,18,53..55,SA
doc_96.txt.ptree,0,21,55..56,COMMA
doc_96.txt.ptree,0,23,57..59,or
doc_96.txt.ptree,0,26,60..66,Telmex
doc_96.txt.ptree,0,28,66..67,COMMA
doc_96.txt.ptree,0,31,68..72,said
doc_96.txt.ptree,0,36,73..75,it
doc_96.txt.ptree,0,39,76..82,signed
doc_96.txt.ptree,0,43,83..84,a
doc_96.txt.ptree,0,45,85..88,new
doc_96.txt.ptree,0,47,89..95,annual
doc_96.txt.ptree,0,49,96..100,wage
doc_96.txt.ptree,0,51,101..104,and
doc_96.txt.ptree,0,53,105..113,benefits
doc_96.txt.ptree,0,55,114..123,agreement
doc_96.txt.ptree,0,58,124..128,with
doc_96.txt.ptree,0,61,129..132,its
doc_96.txt.ptree,0,63,133..142,principal
doc_96.txt.ptree,0,65,143..148,labor
doc_96.txt.ptree,0,67,149..154,union
doc_96.txt.ptree,0,69,154..155,.
doc_96.txt.ptree,1,5,157..160,The
doc_96.txt.ptree,1,7,161..170,agreement
doc_96.txt.ptree,1,10,171..179,provides
doc_96.txt.ptree,1,13,180..183,for
doc_96.txt.ptree,1,18,184..185,a
doc_96.txt.ptree,1,21,186..187,5
doc_96.txt.ptree,1,23,187..188,%
doc_96.txt.ptree,1,25,189..196,nominal
doc_96.txt.ptree,1,27,197..205,increase
doc_96.txt.ptree,1,30,206..208,in
doc_96.txt.ptree,1,33,209..214,wages
doc_96.txt.ptree,1,35,215..218,and
doc_96.txt.ptree,1,39,219..220,a
doc_96.txt.ptree,1,42,221..222,3
doc_96.txt.ptree,1,44,222..223,%
doc_96.txt.ptree,1,46,224..231,nominal
doc_96.txt.ptree,1,48,232..240,increase
doc_96.txt.ptree,1,51,241..243,in
doc_96.txt.ptree,1,54,244..252,benefits
doc_96.txt.ptree,1,56,252..253,.
doc_96.txt.ptree,2,6,255..261,Telmex
doc_96.txt.ptree,2,8,262..265,and
doc_96.txt.ptree,2,11,266..269,the
doc_96.txt.ptree,2,13,270..275,union
doc_96.txt.ptree,2,16,276..280,also
doc_96.txt.ptree,2,19,281..288,renewed
doc_96.txt.ptree,2,23,289..294,their
doc_96.txt.ptree,2,25,295..304,so-called
doc_96.txt.ptree,2,27,305..317,Productivity
doc_96.txt.ptree,2,29,318..327,Agreement
doc_96.txt.ptree,2,31,327..328,COMMA
doc_96.txt.ptree,2,35,329..334,which
doc_96.txt.ptree,2,39,335..343,provides
doc_96.txt.ptree,2,43,344..354,incentives
doc_96.txt.ptree,2,46,355..358,for
doc_96.txt.ptree,2,49,359..365,worker
doc_96.txt.ptree,2,51,366..378,productivity
doc_96.txt.ptree,2,53,379..388,increases
doc_96.txt.ptree,2,55,388..389,.
