doc_149.txt.ptree,0,5,0..5,Stock
doc_149.txt.ptree,0,7,6..12,prices
doc_149.txt.ptree,0,10,13..18,swung
doc_149.txt.ptree,0,13,19..25,wildly
doc_149.txt.ptree,0,16,26..28,in
doc_149.txt.ptree,0,20,29..38,extremely
doc_149.txt.ptree,0,22,39..46,nervous
doc_149.txt.ptree,0,24,47..54,trading
doc_149.txt.ptree,0,26,54..55,COMMA
doc_149.txt.ptree,0,29,56..60,with
doc_149.txt.ptree,0,33,61..64,the
doc_149.txt.ptree,0,35,65..68,Dow
doc_149.txt.ptree,0,37,69..74,Jones
doc_149.txt.ptree,0,39,75..85,Industrial
doc_149.txt.ptree,0,41,86..93,Average
doc_149.txt.ptree,0,44,94..101,falling
doc_149.txt.ptree,0,49,102..106,more
doc_149.txt.ptree,0,51,107..111,than
doc_149.txt.ptree,0,53,112..114,70
doc_149.txt.ptree,0,55,115..121,points
doc_149.txt.ptree,0,57,122..124,by
doc_149.txt.ptree,0,60,125..128,the
doc_149.txt.ptree,0,62,129..134,close
doc_149.txt.ptree,0,65,135..137,to
doc_149.txt.ptree,0,69,138..141,its
doc_149.txt.ptree,0,71,142..148,lowest
doc_149.txt.ptree,0,73,149..154,level
doc_149.txt.ptree,0,76,155..160,since
doc_149.txt.ptree,0,79,161..166,early
doc_149.txt.ptree,0,81,167..175,November
doc_149.txt.ptree,0,83,175..176,.
doc_149.txt.ptree,1,6,178..182,Bond
doc_149.txt.ptree,1,8,183..189,prices
doc_149.txt.ptree,1,11,190..194,fell
doc_149.txt.ptree,1,13,194..195,COMMA
doc_149.txt.ptree,1,15,196..199,and
doc_149.txt.ptree,1,19,200..203,the
doc_149.txt.ptree,1,21,204..210,dollar
doc_149.txt.ptree,1,24,211..214,was
doc_149.txt.ptree,1,27,215..220,mixed
doc_149.txt.ptree,1,29,220..221,.
doc_149.txt.ptree,2,5,223..226,The
doc_149.txt.ptree,2,7,227..230,Dow
doc_149.txt.ptree,2,9,231..242,industrials
doc_149.txt.ptree,2,13,243..250,slumped
doc_149.txt.ptree,2,18,251..255,more
doc_149.txt.ptree,2,20,256..260,than
doc_149.txt.ptree,2,22,261..263,50
doc_149.txt.ptree,2,24,264..270,points
doc_149.txt.ptree,2,26,271..276,early
doc_149.txt.ptree,2,29,277..279,in
doc_149.txt.ptree,2,32,280..283,the
doc_149.txt.ptree,2,34,284..291,session
doc_149.txt.ptree,2,36,291..292,COMMA
doc_149.txt.ptree,2,39,293..297,then
doc_149.txt.ptree,2,42,298..305,climbed
doc_149.txt.ptree,2,45,306..310,back
doc_149.txt.ptree,2,47,311..317,nearly
doc_149.txt.ptree,2,50,318..320,to
doc_149.txt.ptree,2,53,321..324,its
doc_149.txt.ptree,2,55,325..332,opening
doc_149.txt.ptree,2,57,333..338,level
doc_149.txt.ptree,2,59,338..339,.
doc_149.txt.ptree,3,5,341..343,In
doc_149.txt.ptree,3,8,344..347,the
doc_149.txt.ptree,3,10,348..357,afternoon
doc_149.txt.ptree,3,12,357..358,COMMA
doc_149.txt.ptree,3,15,359..362,the
doc_149.txt.ptree,3,17,363..372,blue-chip
doc_149.txt.ptree,3,19,373..380,average
doc_149.txt.ptree,3,22,381..385,slid
doc_149.txt.ptree,3,25,386..390,into
doc_149.txt.ptree,3,28,391..398,another
doc_149.txt.ptree,3,30,399..407,freefall
doc_149.txt.ptree,3,32,407..408,COMMA
doc_149.txt.ptree,3,35,409..413,with
doc_149.txt.ptree,3,39,414..417,the
doc_149.txt.ptree,3,41,418..425,average
doc_149.txt.ptree,3,44,426..432,ending
doc_149.txt.ptree,3,47,433..435,at
doc_149.txt.ptree,3,51,436..439,its
doc_149.txt.ptree,3,53,440..443,low
doc_149.txt.ptree,3,56,444..447,for
doc_149.txt.ptree,3,59,448..451,the
doc_149.txt.ptree,3,61,452..455,day
doc_149.txt.ptree,3,63,455..456,COMMA
doc_149.txt.ptree,3,66,457..461,down
doc_149.txt.ptree,3,70,462..467,72.27
doc_149.txt.ptree,3,72,468..474,points
doc_149.txt.ptree,3,74,474..475,COMMA
doc_149.txt.ptree,3,76,476..478,or
doc_149.txt.ptree,3,79,479..480,2
doc_149.txt.ptree,3,81,480..481,%
doc_149.txt.ptree,3,83,481..482,COMMA
doc_149.txt.ptree,3,86,483..485,to
doc_149.txt.ptree,3,89,486..493,3626.75
doc_149.txt.ptree,3,91,493..494,.
doc_149.txt.ptree,4,7,496..499,The
doc_149.txt.ptree,4,9,500..508,Standard
doc_149.txt.ptree,4,11,509..510,&
doc_149.txt.ptree,4,13,511..515,Poor
doc_149.txt.ptree,4,15,515..517,'s
doc_149.txt.ptree,4,17,518..527,500-stock
doc_149.txt.ptree,4,19,528..533,index
doc_149.txt.ptree,4,22,534..541,tumbled
doc_149.txt.ptree,4,26,542..546,6.93
doc_149.txt.ptree,4,28,546..547,COMMA
doc_149.txt.ptree,4,30,548..550,or
