doc_183.txt.ptree,0,7,0..5,North
doc_183.txt.ptree,0,9,6..14,Carolina
doc_183.txt.ptree,0,11,15..19,Gov.
doc_183.txt.ptree,0,13,20..25,James
doc_183.txt.ptree,0,15,26..28,B.
doc_183.txt.ptree,0,17,29..33,Hunt
doc_183.txt.ptree,0,19,33..35,'s
doc_183.txt.ptree,0,21,36..41,March
doc_183.txt.ptree,0,23,42..44,11
doc_183.txt.ptree,0,25,45..51,letter
doc_183.txt.ptree,0,28,52..62,responding
doc_183.txt.ptree,0,31,63..65,to
doc_183.txt.ptree,0,34,66..68,my
doc_183.txt.ptree,0,36,69..73,Jan.
doc_183.txt.ptree,0,38,74..76,31
doc_183.txt.ptree,0,40,77..91,editorial-page
doc_183.txt.ptree,0,42,92..99,article
doc_183.txt.ptree,0,46,100..107,grading
doc_183.txt.ptree,0,49,108..117,governors
doc_183.txt.ptree,0,52,118..121,was
doc_183.txt.ptree,0,55,122..123,a
doc_183.txt.ptree,0,57,124..131,misfire
doc_183.txt.ptree,0,59,131..132,.
doc_183.txt.ptree,1,5,134..138,Gov.
doc_183.txt.ptree,1,7,139..143,Hunt
doc_183.txt.ptree,1,10,144..148,says
doc_183.txt.ptree,1,13,149..153,that
doc_183.txt.ptree,1,17,154..157,the
doc_183.txt.ptree,1,19,158..163,North
doc_183.txt.ptree,1,21,164..172,Carolina
doc_183.txt.ptree,1,23,173..180,general
doc_183.txt.ptree,1,25,181..185,fund
doc_183.txt.ptree,1,28,186..190,rose
doc_183.txt.ptree,1,31,191..193,by
doc_183.txt.ptree,1,37,194..198,only
doc_183.txt.ptree,1,39,199..202,5.7
doc_183.txt.ptree,1,41,202..203,%
doc_183.txt.ptree,1,44,204..206,in
doc_183.txt.ptree,1,47,207..211,1994
doc_183.txt.ptree,1,49,211..212,COMMA
doc_183.txt.ptree,1,51,213..216,not
doc_183.txt.ptree,1,54,217..220,the
doc_183.txt.ptree,1,57,221..224,8.7
doc_183.txt.ptree,1,59,224..225,%
doc_183.txt.ptree,1,61,226..232,listed
doc_183.txt.ptree,1,64,233..235,in
doc_183.txt.ptree,1,67,236..239,our
