doc_83.txt.ptree,0,6,0..2,On
doc_83.txt.ptree,0,10,3..6,the
doc_83.txt.ptree,0,12,7..12,first
doc_83.txt.ptree,0,14,13..22,Wednesday
doc_83.txt.ptree,0,17,23..25,in
doc_83.txt.ptree,0,20,26..33,January
doc_83.txt.ptree,0,22,33..34,COMMA
doc_83.txt.ptree,0,25,35..38,the
doc_83.txt.ptree,0,27,39..43,word
doc_83.txt.ptree,0,30,44..48,went
doc_83.txt.ptree,0,33,49..52,out
doc_83.txt.ptree,0,35,52..53,:
doc_83.txt.ptree,0,40,54..63,Albuterol
doc_83.txt.ptree,0,42,63..64,COMMA
doc_83.txt.ptree,0,46,65..66,a
doc_83.txt.ptree,0,48,67..74,generic
doc_83.txt.ptree,0,50,75..87,prescription
doc_83.txt.ptree,0,52,88..92,drug
doc_83.txt.ptree,0,55,93..97,used
doc_83.txt.ptree,0,58,98..100,by
doc_83.txt.ptree,0,62,101..110,thousands
doc_83.txt.ptree,0,65,111..113,of
doc_83.txt.ptree,0,68,114..123,Americans
doc_83.txt.ptree,0,71,124..128,with
doc_83.txt.ptree,0,75,129..138,breathing
doc_83.txt.ptree,0,78,139..147,problems
doc_83.txt.ptree,0,80,147..148,COMMA
doc_83.txt.ptree,0,83,149..152,was
doc_83.txt.ptree,0,86,153..158,being
doc_83.txt.ptree,0,89,159..167,recalled
doc_83.txt.ptree,0,93,168..171,due
doc_83.txt.ptree,0,96,172..174,to
doc_83.txt.ptree,0,99,175..184,bacterial
doc_83.txt.ptree,0,101,185..198,contamination
doc_83.txt.ptree,0,103,198..199,.
doc_83.txt.ptree,1,6,201..204,The
doc_83.txt.ptree,1,8,205..217,announcement
doc_83.txt.ptree,1,11,218..220,by
doc_83.txt.ptree,1,15,221..224,the
doc_83.txt.ptree,1,17,225..229,U.S.
doc_83.txt.ptree,1,19,230..234,Food
doc_83.txt.ptree,1,21,235..238,and
doc_83.txt.ptree,1,23,239..243,Drug
doc_83.txt.ptree,1,25,244..258,Administration
doc_83.txt.ptree,1,27,259..262,and
doc_83.txt.ptree,1,30,263..269,Copley
doc_83.txt.ptree,1,32,270..284,Pharmaceutical
doc_83.txt.ptree,1,34,285..289,Inc.
doc_83.txt.ptree,1,37,290..297,carried
doc_83.txt.ptree,1,43,298..301,the
doc_83.txt.ptree,1,45,302..305,FDA
doc_83.txt.ptree,1,47,305..307,'s
doc_83.txt.ptree,1,49,308..315,highest
doc_83.txt.ptree,1,51,316..321,level
doc_83.txt.ptree,1,54,322..324,of
doc_83.txt.ptree,1,57,325..332,warning
doc_83.txt.ptree,1,59,332..333,:
doc_83.txt.ptree,1,62,334..335,a
doc_83.txt.ptree,1,66,337..342,class
doc_83.txt.ptree,1,68,343..346,one
doc_83.txt.ptree,1,72,348..354,recall
doc_83.txt.ptree,1,74,354..355,COMMA
doc_83.txt.ptree,1,78,356..363,meaning
doc_83.txt.ptree,1,82,364..367,the
doc_83.txt.ptree,1,84,368..380,contaminated
doc_83.txt.ptree,1,86,381..390,albuterol
doc_83.txt.ptree,1,89,391..393,--
doc_83.txt.ptree,1,92,394..398,sold
doc_83.txt.ptree,1,95,399..409,nationwide
doc_83.txt.ptree,1,98,410..415,under
doc_83.txt.ptree,1,102,416..419,the
doc_83.txt.ptree,1,104,420..426,Copley
doc_83.txt.ptree,1,106,427..431,name
doc_83.txt.ptree,1,108,432..435,and
doc_83.txt.ptree,1,111,436..438,10
doc_83.txt.ptree,1,113,439..446,private
doc_83.txt.ptree,1,115,447..453,labels
doc_83.txt.ptree,1,117,454..456,--
doc_83.txt.ptree,1,120,457..464,carried
doc_83.txt.ptree,1,126,466..467,a
doc_83.txt.ptree,1,128,468..474,strong
doc_83.txt.ptree,1,130,475..485,likelihood
doc_83.txt.ptree,1,133,486..488,of
doc_83.txt.ptree,1,137,489..496,serious
doc_83.txt.ptree,1,139,497..504,adverse
doc_83.txt.ptree,1,141,505..511,health
doc_83.txt.ptree,1,143,512..524,consequences
doc_83.txt.ptree,1,145,525..527,or
doc_83.txt.ptree,1,148,528..533,death
doc_83.txt.ptree,1,150,533..534,.
doc_83.txt.ptree,2,4,537..540,But
doc_83.txt.ptree,2,7,541..543,in
doc_83.txt.ptree,2,11,544..548,Casa
doc_83.txt.ptree,2,13,549..555,Grande
doc_83.txt.ptree,2,15,555..556,COMMA
doc_83.txt.ptree,2,18,557..562,Ariz.
doc_83.txt.ptree,2,20,562..563,COMMA
doc_83.txt.ptree,2,23,564..569,Wendy
doc_83.txt.ptree,2,25,570..575,Lopez
doc_83.txt.ptree,2,28,576..579,was
doc_83.txt.ptree,2,30,579..582,n't
doc_83.txt.ptree,2,33,583..590,worried
doc_83.txt.ptree,2,35,590..591,.
doc_83.txt.ptree,3,5,593..596,She
doc_83.txt.ptree,3,8,597..600,did
doc_83.txt.ptree,3,10,600..603,n't
doc_83.txt.ptree,3,13,604..608,even
doc_83.txt.ptree,3,16,609..613,hear
doc_83.txt.ptree,3,19,614..619,about
doc_83.txt.ptree,3,22,620..623,the
doc_83.txt.ptree,3,24,624..630,recall
doc_83.txt.ptree,3,27,631..636,until
doc_83.txt.ptree,3,31,637..643,almost
doc_83.txt.ptree,3,33,644..645,a
doc_83.txt.ptree,3,35,646..651,month
doc_83.txt.ptree,3,37,652..657,later
doc_83.txt.ptree,3,39,657..658,COMMA
doc_83.txt.ptree,3,43,659..663,when
doc_83.txt.ptree,3,47,664..667,she
doc_83.txt.ptree,3,50,668..671,was
doc_83.txt.ptree,3,53,672..680,informed
doc_83.txt.ptree,3,56,681..683,by
doc_83.txt.ptree,3,60,684..687,the
doc_83.txt.ptree,3,62,688..692,wife
doc_83.txt.ptree,3,65,693..695,of
doc_83.txt.ptree,3,68,696..699,her
doc_83.txt.ptree,3,70,700..710,ex-husband
doc_83.txt.ptree,3,72,710..711,.
