doc_5.txt.ptree,0,5,0..2,If
doc_5.txt.ptree,0,9,3..8,there
doc_5.txt.ptree,0,12,9..13,were
doc_5.txt.ptree,0,15,14..17,any
doc_5.txt.ptree,0,17,18..24,doubts
doc_5.txt.ptree,0,20,25..29,that
doc_5.txt.ptree,0,24,30..33,the
doc_5.txt.ptree,0,26,34..39,1970s
doc_5.txt.ptree,0,29,40..43,are
doc_5.txt.ptree,0,32,44..52,becoming
doc_5.txt.ptree,0,35,53..57,chic
doc_5.txt.ptree,0,38,58..63,again
doc_5.txt.ptree,0,40,63..64,COMMA
doc_5.txt.ptree,0,43,65..69,they
doc_5.txt.ptree,0,46,70..74,were
doc_5.txt.ptree,0,49,75..81,erased
doc_5.txt.ptree,0,52,82..90,recently
doc_5.txt.ptree,0,56,91..95,when
doc_5.txt.ptree,0,60,96..99,the
doc_5.txt.ptree,0,62,100..106,United
doc_5.txt.ptree,0,64,107..114,Nations
doc_5.txt.ptree,0,66,115..123,Security
doc_5.txt.ptree,0,68,124..131,Council
doc_5.txt.ptree,0,71,132..138,passed
doc_5.txt.ptree,0,74,139..140,a
doc_5.txt.ptree,0,76,141..148,vintage
doc_5.txt.ptree,0,78,149..163,Israel-bashing
doc_5.txt.ptree,0,80,164..174,resolution
doc_5.txt.ptree,0,82,174..175,.
doc_5.txt.ptree,1,6,177..180,The
doc_5.txt.ptree,1,8,181..191,resolution
doc_5.txt.ptree,1,11,192..202,condemning
doc_5.txt.ptree,1,14,203..206,the
doc_5.txt.ptree,1,16,207..213,Hebron
doc_5.txt.ptree,1,18,214..222,massacre
doc_5.txt.ptree,1,21,223..225,is
doc_5.txt.ptree,1,24,226..234,straight
doc_5.txt.ptree,1,27,235..238,out
doc_5.txt.ptree,1,30,239..241,of
doc_5.txt.ptree,1,33,242..245,the
doc_5.txt.ptree,1,35,246..249,old
doc_5.txt.ptree,1,37,250..267,Zionism-is-racism
doc_5.txt.ptree,1,39,268..272,song
doc_5.txt.ptree,1,41,273..277,book
doc_5.txt.ptree,1,43,277..278,.
doc_5.txt.ptree,2,5,280..285,Since
doc_5.txt.ptree,2,9,286..290,when
doc_5.txt.ptree,2,11,290..291,COMMA
doc_5.txt.ptree,2,15,292..297,first
doc_5.txt.ptree,2,17,298..300,of
doc_5.txt.ptree,2,20,301..304,all
doc_5.txt.ptree,2,22,304..305,COMMA
doc_5.txt.ptree,2,25,306..310,does
doc_5.txt.ptree,2,28,311..314,the
doc_5.txt.ptree,2,30,315..319,U.N.
doc_5.txt.ptree,2,33,320..322,go
doc_5.txt.ptree,2,36,323..329,around
doc_5.txt.ptree,2,40,330..340,condemning
doc_5.txt.ptree,2,44,341..344,the
doc_5.txt.ptree,2,46,345..352,actions
doc_5.txt.ptree,2,49,353..355,of
doc_5.txt.ptree,2,52,356..363,private
