doc_137.txt.ptree,0,6,0..4,Bell
doc_137.txt.ptree,0,8,5..11,Canada
doc_137.txt.ptree,0,10,12..25,International
doc_137.txt.ptree,0,12,26..30,Inc.
doc_137.txt.ptree,0,14,30..31,COMMA
doc_137.txt.ptree,0,17,32..37,Jones
doc_137.txt.ptree,0,19,38..48,Intercable
doc_137.txt.ptree,0,21,49..53,Inc.
doc_137.txt.ptree,0,23,53..54,COMMA
doc_137.txt.ptree,0,26,55..60,Jones
doc_137.txt.ptree,0,28,61..67,Global
doc_137.txt.ptree,0,30,68..73,Group
doc_137.txt.ptree,0,32,74..78,Inc.
doc_137.txt.ptree,0,34,79..82,and
doc_137.txt.ptree,0,37,83..88,Cable
doc_137.txt.ptree,0,39,89..90,&
doc_137.txt.ptree,0,41,91..99,Wireless
doc_137.txt.ptree,0,43,100..103,PLC
doc_137.txt.ptree,0,46,104..108,said
doc_137.txt.ptree,0,51,109..113,they
doc_137.txt.ptree,0,54,114..120,signed
doc_137.txt.ptree,0,58,121..122,a
doc_137.txt.ptree,0,60,123..129,letter
doc_137.txt.ptree,0,63,130..132,of
doc_137.txt.ptree,0,66,133..139,intent
doc_137.txt.ptree,0,70,140..142,to
doc_137.txt.ptree,0,73,143..154,consolidate
doc_137.txt.ptree,0,76,155..160,their
doc_137.txt.ptree,0,80,161..166,cable
doc_137.txt.ptree,0,82,167..177,television
doc_137.txt.ptree,0,84,178..181,and
doc_137.txt.ptree,0,87,182..192,associated
doc_137.txt.ptree,0,89,193..202,telephone
doc_137.txt.ptree,0,91,203..213,operations
doc_137.txt.ptree,0,94,214..216,in
doc_137.txt.ptree,0,97,217..220,the
doc_137.txt.ptree,0,99,221..227,United
doc_137.txt.ptree,0,101,228..235,Kingdom
doc_137.txt.ptree,0,103,235..236,.
doc_137.txt.ptree,1,5,238..241,The
doc_137.txt.ptree,1,7,242..253,transaction
doc_137.txt.ptree,1,10,254..258,will
doc_137.txt.ptree,1,13,259..266,combine
doc_137.txt.ptree,1,17,267..270,the
doc_137.txt.ptree,1,19,271..276,cable
doc_137.txt.ptree,1,21,277..286,interests
doc_137.txt.ptree,1,24,287..289,of
doc_137.txt.ptree,1,27,290..293,the
doc_137.txt.ptree,1,29,294..303,companies
doc_137.txt.ptree,1,32,304..308,into
doc_137.txt.ptree,1,36,309..314,BCETI
doc_137.txt.ptree,1,38,315..320,Cable
doc_137.txt.ptree,1,40,321..325,Ltd.
doc_137.txt.ptree,1,42,325..326,COMMA
doc_137.txt.ptree,1,45,327..336,currently
doc_137.txt.ptree,1,49,337..339,80
doc_137.txt.ptree,1,51,339..340,%
doc_137.txt.ptree,1,54,341..346,owned
doc_137.txt.ptree,1,57,347..349,by
doc_137.txt.ptree,1,61,350..354,Bell
doc_137.txt.ptree,1,63,355..361,Canada
doc_137.txt.ptree,1,65,362..375,International
doc_137.txt.ptree,1,67,376..379,and
doc_137.txt.ptree,1,70,380..382,20
doc_137.txt.ptree,1,72,382..383,%
doc_137.txt.ptree,1,75,384..386,by
doc_137.txt.ptree,1,78,387..392,Cable
doc_137.txt.ptree,1,80,393..394,&
doc_137.txt.ptree,1,82,395..403,Wireless
doc_137.txt.ptree,1,84,403..404,.
doc_137.txt.ptree,2,5,406..409,The
doc_137.txt.ptree,2,7,410..414,move
doc_137.txt.ptree,2,10,415..419,will
doc_137.txt.ptree,2,13,420..428,coincide
doc_137.txt.ptree,2,16,429..433,with
doc_137.txt.ptree,2,20,434..435,a
doc_137.txt.ptree,2,22,436..442,public
doc_137.txt.ptree,2,24,443..448,share
doc_137.txt.ptree,2,26,449..457,offering
doc_137.txt.ptree,2,29,458..460,of
doc_137.txt.ptree,2,32,461..466,BCETI
doc_137.txt.ptree,2,34,467..472,cable
doc_137.txt.ptree,2,36,472..473,.
