doc_123.txt.ptree,0,6,0..6,Orders
doc_123.txt.ptree,0,9,7..9,to
doc_123.txt.ptree,0,12,10..14,U.S.
doc_123.txt.ptree,0,14,15..24,factories
doc_123.txt.ptree,0,17,25..29,fell
doc_123.txt.ptree,0,20,30..31,1
doc_123.txt.ptree,0,22,31..32,%
doc_123.txt.ptree,0,25,33..39,during
doc_123.txt.ptree,0,28,40..48,February
doc_123.txt.ptree,0,30,48..49,COMMA
doc_123.txt.ptree,0,34,50..60,reflecting
doc_123.txt.ptree,0,37,61..62,a
doc_123.txt.ptree,0,39,63..68,steep
doc_123.txt.ptree,0,41,69..76,decline
doc_123.txt.ptree,0,44,77..79,in
doc_123.txt.ptree,0,47,80..87,defense
doc_123.txt.ptree,0,49,88..91,and
doc_123.txt.ptree,0,51,92..100,aircraft
doc_123.txt.ptree,0,53,101..109,spending
doc_123.txt.ptree,0,55,109..110,.
doc_123.txt.ptree,1,4,112..115,But
doc_123.txt.ptree,1,6,115..116,COMMA
doc_123.txt.ptree,1,9,117..119,as
doc_123.txt.ptree,1,12,120..124,with
doc_123.txt.ptree,1,16,125..128,the
doc_123.txt.ptree,1,18,129..135,recent
doc_123.txt.ptree,1,20,136..142,report
doc_123.txt.ptree,1,23,143..145,on
doc_123.txt.ptree,1,26,146..159,durable-goods
doc_123.txt.ptree,1,28,160..166,orders
doc_123.txt.ptree,1,30,166..167,COMMA
doc_123.txt.ptree,1,33,168..171,the
doc_123.txt.ptree,1,35,172..183,particulars
doc_123.txt.ptree,1,38,184..188,look
doc_123.txt.ptree,1,41,189..195,better
doc_123.txt.ptree,1,44,196..200,than
doc_123.txt.ptree,1,47,201..204,the
doc_123.txt.ptree,1,49,205..210,broad
doc_123.txt.ptree,1,51,211..218,picture
doc_123.txt.ptree,1,53,218..219,.
doc_123.txt.ptree,2,7,221..229,February
doc_123.txt.ptree,2,9,229..231,'s
doc_123.txt.ptree,2,11,232..236,drop
doc_123.txt.ptree,2,15,236..237,COMMA
doc_123.txt.ptree,2,18,238..240,to
doc_123.txt.ptree,2,22,241..242,$
doc_123.txt.ptree,2,24,242..248,269.91
doc_123.txt.ptree,2,26,249..256,billion
doc_123.txt.ptree,2,28,256..257,COMMA
doc_123.txt.ptree,2,30,258..266,followed
doc_123.txt.ptree,2,34,267..268,a
doc_123.txt.ptree,2,36,269..276,revised
doc_123.txt.ptree,2,38,277..281,rise
doc_123.txt.ptree,2,41,282..284,of
doc_123.txt.ptree,2,45,285..288,2.4
doc_123.txt.ptree,2,47,288..289,%
doc_123.txt.ptree,2,50,290..296,during
doc_123.txt.ptree,2,53,297..304,January
doc_123.txt.ptree,2,55,304..305,COMMA
doc_123.txt.ptree,2,59,306..310,when
doc_123.txt.ptree,2,63,311..317,orders
doc_123.txt.ptree,2,66,318..325,totaled
doc_123.txt.ptree,2,70,326..327,$
doc_123.txt.ptree,2,72,327..333,272.62
doc_123.txt.ptree,2,74,334..341,billion
doc_123.txt.ptree,2,76,341..342,COMMA
doc_123.txt.ptree,2,79,343..346,the
doc_123.txt.ptree,2,81,347..355,Commerce
doc_123.txt.ptree,2,83,356..366,Department
doc_123.txt.ptree,2,86,367..371,said
doc_123.txt.ptree,2,88,371..372,.
doc_123.txt.ptree,3,6,374..378,Last
doc_123.txt.ptree,3,8,379..384,month
doc_123.txt.ptree,3,10,384..386,'s
doc_123.txt.ptree,3,12,387..391,drop
doc_123.txt.ptree,3,15,392..395,was
doc_123.txt.ptree,3,19,396..399,the
doc_123.txt.ptree,3,21,400..405,first
doc_123.txt.ptree,3,24,406..411,since
doc_123.txt.ptree,3,27,412..416,July
doc_123.txt.ptree,3,29,416..417,.
doc_123.txt.ptree,4,8,420..427,Despite
doc_123.txt.ptree,4,12,428..431,the
doc_123.txt.ptree,4,14,432..439,decline
doc_123.txt.ptree,4,17,440..442,in
doc_123.txt.ptree,4,20,443..450,overall
doc_123.txt.ptree,4,22,451..457,orders
doc_123.txt.ptree,4,24,457..458,COMMA
doc_123.txt.ptree,4,27,459..462,the
doc_123.txt.ptree,4,29,463..470,details
doc_123.txt.ptree,4,32,471..475,show
doc_123.txt.ptree,4,35,476..484,strength
doc_123.txt.ptree,4,37,484..485,COMMA
doc_123.txt.ptree,4,42,487..491,said
doc_123.txt.ptree,4,46,492..499,Marilyn
doc_123.txt.ptree,4,48,500..506,Schaja
doc_123.txt.ptree,4,51,507..509,of
doc_123.txt.ptree,4,54,510..519,Donaldson
doc_123.txt.ptree,4,56,519..520,COMMA
doc_123.txt.ptree,4,58,521..527,Lufkin
doc_123.txt.ptree,4,60,528..529,&
doc_123.txt.ptree,4,62,530..538,Jenrette
doc_123.txt.ptree,4,64,538..539,.
doc_123.txt.ptree,5,6,541..547,Orders
doc_123.txt.ptree,5,9,548..551,for
doc_123.txt.ptree,5,12,552..562,nondurable
doc_123.txt.ptree,5,14,563..568,goods
doc_123.txt.ptree,5,16,568..569,COMMA
doc_123.txt.ptree,5,20,570..575,where
doc_123.txt.ptree,5,24,576..589,manufacturing
doc_123.txt.ptree,5,27,590..593,has
doc_123.txt.ptree,5,30,594..598,been
doc_123.txt.ptree,5,33,599..603,weak
doc_123.txt.ptree,5,35,603..604,COMMA
doc_123.txt.ptree,5,38,605..609,rose
doc_123.txt.ptree,5,42,610..613,0.9
doc_123.txt.ptree,5,44,613..614,%
