doc_61.txt.ptree,0,6,0..6,Editor
doc_61.txt.ptree,0,8,6..8,'s
doc_61.txt.ptree,0,11,9..13,note
doc_61.txt.ptree,0,13,13..14,:
doc_61.txt.ptree,0,17,15..17,On
doc_61.txt.ptree,0,20,18..27,Wednesday
doc_61.txt.ptree,0,22,27..28,COMMA
doc_61.txt.ptree,0,25,29..30,a
doc_61.txt.ptree,0,27,31..41,Venezuelan
doc_61.txt.ptree,0,29,42..47,judge
doc_61.txt.ptree,0,32,48..55,charged
doc_61.txt.ptree,0,36,56..58,83
doc_61.txt.ptree,0,39,59..61,of
doc_61.txt.ptree,0,43,62..65,the
doc_61.txt.ptree,0,45,66..73,country
doc_61.txt.ptree,0,47,73..75,'s
doc_61.txt.ptree,0,49,76..79,top
doc_61.txt.ptree,0,51,80..87,bankers
doc_61.txt.ptree,0,53,88..91,and
doc_61.txt.ptree,0,55,92..103,businessmen
doc_61.txt.ptree,0,58,104..108,with
doc_61.txt.ptree,0,62,109..114,fraud
doc_61.txt.ptree,0,64,114..115,COMMA
doc_61.txt.ptree,0,66,116..124,criminal
doc_61.txt.ptree,0,68,125..136,association
doc_61.txt.ptree,0,70,137..139,or
doc_61.txt.ptree,0,72,140..145,other
doc_61.txt.ptree,0,74,146..152,crimes
doc_61.txt.ptree,0,77,153..161,stemming
doc_61.txt.ptree,0,80,162..166,from
doc_61.txt.ptree,0,84,167..170,the
doc_61.txt.ptree,0,86,171..175,Jan.
doc_61.txt.ptree,0,88,176..178,13
doc_61.txt.ptree,0,90,179..187,collapse
doc_61.txt.ptree,0,93,188..190,of
doc_61.txt.ptree,0,97,191..196,Banco
doc_61.txt.ptree,0,99,197..203,Latino
doc_61.txt.ptree,0,101,203..204,COMMA
doc_61.txt.ptree,0,105,205..208,the
doc_61.txt.ptree,0,107,209..216,country
doc_61.txt.ptree,0,109,216..218,'s
doc_61.txt.ptree,0,111,219..233,second-biggest
doc_61.txt.ptree,0,113,234..238,bank
doc_61.txt.ptree,0,115,238..239,.
doc_61.txt.ptree,1,6,241..246,Those
doc_61.txt.ptree,1,9,247..254,charged
doc_61.txt.ptree,1,12,255..262,include
doc_61.txt.ptree,1,17,263..270,Gustavo
doc_61.txt.ptree,1,19,271..276,Gomez
doc_61.txt.ptree,1,21,277..282,Lopez
doc_61.txt.ptree,1,23,282..283,COMMA
doc_61.txt.ptree,1,27,284..287,who
doc_61.txt.ptree,1,31,288..296,resigned
doc_61.txt.ptree,1,34,297..301,last
doc_61.txt.ptree,1,36,302..310,December
doc_61.txt.ptree,1,39,311..313,as
doc_61.txt.ptree,1,43,314..322,chairman
doc_61.txt.ptree,1,46,323..325,of
doc_61.txt.ptree,1,49,326..331,Banco
doc_61.txt.ptree,1,51,332..338,Latino
doc_61.txt.ptree,1,53,338..339,COMMA
doc_61.txt.ptree,1,55,340..343,and
doc_61.txt.ptree,1,60,344..347,the
doc_61.txt.ptree,1,62,348..355,country
doc_61.txt.ptree,1,64,355..357,'s
doc_61.txt.ptree,1,66,358..361,top
doc_61.txt.ptree,1,68,362..369,banking
doc_61.txt.ptree,1,70,370..379,regulator
doc_61.txt.ptree,1,72,379..380,COMMA
doc_61.txt.ptree,1,75,381..385,Bank
doc_61.txt.ptree,1,77,386..400,Superintendent
doc_61.txt.ptree,1,79,401..406,Roger
doc_61.txt.ptree,1,81,407..413,Urbina
doc_61.txt.ptree,1,83,413..414,.
doc_61.txt.ptree,2,5,416..422,Carlos
doc_61.txt.ptree,2,7,423..429,Andres
doc_61.txt.ptree,2,9,430..435,Perez
doc_61.txt.ptree,2,12,436..439,was
doc_61.txt.ptree,2,16,440..449,Venezuela
doc_61.txt.ptree,2,18,449..451,'s
doc_61.txt.ptree,2,20,452..457,first
doc_61.txt.ptree,2,22,458..468,re-elected
doc_61.txt.ptree,2,24,469..478,president
doc_61.txt.ptree,2,26,478..479,.
doc_61.txt.ptree,3,5,481..484,His
doc_61.txt.ptree,3,7,485..489,1989
doc_61.txt.ptree,3,9,490..498,comeback
doc_61.txt.ptree,3,12,499..502,had
doc_61.txt.ptree,3,16,503..506,the
doc_61.txt.ptree,3,18,507..514,makings
doc_61.txt.ptree,3,21,515..517,of
doc_61.txt.ptree,3,24,518..519,a
doc_61.txt.ptree,3,26,520..523,new
doc_61.txt.ptree,3,28,524..527,era
doc_61.txt.ptree,3,31,528..530,in
doc_61.txt.ptree,3,35,531..534,the
doc_61.txt.ptree,3,37,535..546,development
doc_61.txt.ptree,3,39,547..550,and
doc_61.txt.ptree,3,41,551..564,restructuring
doc_61.txt.ptree,3,44,565..567,of
doc_61.txt.ptree,3,47,568..577,Venezuela
doc_61.txt.ptree,3,49,577..578,.
doc_61.txt.ptree,4,5,580..581,I
doc_61.txt.ptree,4,9,582..585,had
doc_61.txt.ptree,4,12,586..592,served
doc_61.txt.ptree,4,15,593..595,in
doc_61.txt.ptree,4,18,596..599,his
doc_61.txt.ptree,4,20,600..605,first
doc_61.txt.ptree,4,22,606..610,term
doc_61.txt.ptree,4,24,611..614,and
doc_61.txt.ptree,4,27,615..618,was
doc_61.txt.ptree,4,30,619..626,excited
doc_61.txt.ptree,4,33,627..632,about
doc_61.txt.ptree,4,37,633..636,the
doc_61.txt.ptree,4,39,637..646,potential
doc_61.txt.ptree,4,42,647..649,of
doc_61.txt.ptree,4,45,650..653,his
doc_61.txt.ptree,4,47,654..660,second
doc_61.txt.ptree,4,49,660..661,.
doc_61.txt.ptree,5,6,663..664,A
doc_61.txt.ptree,5,8,665..668,few
doc_61.txt.ptree,5,10,669..674,weeks
doc_61.txt.ptree,5,12,675..680,after
doc_61.txt.ptree,5,16,681..687,taking
doc_61.txt.ptree,5,19,688..694,office
doc_61.txt.ptree,5,21,694..695,COMMA
doc_61.txt.ptree,5,24,696..705,President
doc_61.txt.ptree,5,26,706..711,Perez
doc_61.txt.ptree,5,29,712..722,designated
doc_61.txt.ptree,5,33,723..725,me
doc_61.txt.ptree,5,36,726..735,anti-drug
doc_61.txt.ptree,5,38,736..740,czar
doc_61.txt.ptree,5,40,740..741,.
doc_61.txt.ptree,6,5,743..745,He
doc_61.txt.ptree,6,8,746..756,instructed
doc_61.txt.ptree,6,11,757..759,me
doc_61.txt.ptree,6,13,759..760,:
doc_61.txt.ptree,6,19,762..766,Tell
doc_61.txt.ptree,6,22,767..770,the
doc_61.txt.ptree,6,24,771..780,Americans
doc_61.txt.ptree,6,27,781..785,that
doc_61.txt.ptree,6,31,786..790,mine
doc_61.txt.ptree,6,34,791..795,will
doc_61.txt.ptree,6,37,796..798,be
doc_61.txt.ptree,6,41,799..800,a
doc_61.txt.ptree,6,43,801..805,term
doc_61.txt.ptree,6,46,806..811,known
doc_61.txt.ptree,6,49,812..815,for
doc_61.txt.ptree,6,53,816..819,its
doc_61.txt.ptree,6,55,820..830,commitment
doc_61.txt.ptree,6,58,831..833,in
doc_61.txt.ptree,6,61,834..837,the
doc_61.txt.ptree,6,63,838..842,drug
doc_61.txt.ptree,6,65,843..846,war
doc_61.txt.ptree,6,67,846..847,.
doc_61.txt.ptree,7,5,850..855,After
doc_61.txt.ptree,7,8,856..859,one
doc_61.txt.ptree,7,11,860..864,year
doc_61.txt.ptree,7,13,864..865,COMMA
doc_61.txt.ptree,7,17,866..868,my
doc_61.txt.ptree,7,19,869..876,reports
doc_61.txt.ptree,7,22,877..879,on
doc_61.txt.ptree,7,25,880..896,money-laundering
doc_61.txt.ptree,7,27,897..900,and
doc_61.txt.ptree,7,29,901..917,drug-trafficking
doc_61.txt.ptree,7,32,918..922,were
doc_61.txt.ptree,7,35,923..925,no
doc_61.txt.ptree,7,37,926..932,longer
doc_61.txt.ptree,7,40,933..941,welcomed
doc_61.txt.ptree,7,43,942..944,by
doc_61.txt.ptree,7,46,945..948,the
doc_61.txt.ptree,7,48,949..958,president
doc_61.txt.ptree,7,50,958..959,.
doc_61.txt.ptree,8,5,961..968,However
doc_61.txt.ptree,8,7,968..969,COMMA
doc_61.txt.ptree,8,11,970..971,I
doc_61.txt.ptree,8,14,972..975,was
doc_61.txt.ptree,8,16,976..979,not
doc_61.txt.ptree,8,19,980..989,dismissed
doc_61.txt.ptree,8,21,989..990,COMMA
doc_61.txt.ptree,8,23,991..993,so
doc_61.txt.ptree,8,27,994..995,I
doc_61.txt.ptree,8,30,996..1005,continued
doc_61.txt.ptree,8,33,1006..1008,my
doc_61.txt.ptree,8,35,1009..1023,investigations
doc_61.txt.ptree,8,37,1023..1024,.
doc_61.txt.ptree,9,5,1026..1028,In
doc_61.txt.ptree,9,8,1029..1033,1992
doc_61.txt.ptree,9,10,1033..1034,COMMA
doc_61.txt.ptree,9,14,1035..1038,the
doc_61.txt.ptree,9,16,1039..1049,Venezuelan
doc_61.txt.ptree,9,18,1050..1056,Senate
doc_61.txt.ptree,9,20,1056..1057,COMMA
doc_61.txt.ptree,9,23,1058..1066,inspired
doc_61.txt.ptree,9,26,1067..1069,by
doc_61.txt.ptree,9,29,1070..1074,U.S.
doc_61.txt.ptree,9,31,1075..1081,Senate
doc_61.txt.ptree,9,33,1082..1096,investigations
doc_61.txt.ptree,9,35,1096..1097,COMMA
doc_61.txt.ptree,9,38,1098..1105,created
doc_61.txt.ptree,9,41,1106..1108,an
doc_61.txt.ptree,9,43,1109..1130,Anti-Money-Laundering
doc_61.txt.ptree,9,45,1131..1141,Commission
doc_61.txt.ptree,9,47,1141..1142,.
doc_61.txt.ptree,10,5,1144..1146,In
doc_61.txt.ptree,10,9,1147..1152,March
doc_61.txt.ptree,10,12,1153..1155,of
doc_61.txt.ptree,10,15,1156..1160,that
doc_61.txt.ptree,10,17,1161..1165,year
doc_61.txt.ptree,10,20,1166..1167,I
doc_61.txt.ptree,10,23,1168..1171,was
doc_61.txt.ptree,10,26,1172..1181,appointed
doc_61.txt.ptree,10,30,1182..1189,special
doc_61.txt.ptree,10,32,1190..1198,overseas
doc_61.txt.ptree,10,34,1199..1211,investigator
doc_61.txt.ptree,10,37,1212..1215,for
doc_61.txt.ptree,10,40,1216..1220,that
doc_61.txt.ptree,10,42,1221..1231,commission
doc_61.txt.ptree,10,44,1231..1232,.
doc_61.txt.ptree,11,6,1234..1239,Among
doc_61.txt.ptree,11,9,1240..1243,the
doc_61.txt.ptree,11,11,1244..1249,banks
doc_61.txt.ptree,11,14,1250..1251,I
doc_61.txt.ptree,11,17,1252..1255,was
doc_61.txt.ptree,11,20,1256..1269,investigating
doc_61.txt.ptree,11,23,1270..1273,was
doc_61.txt.ptree,11,26,1274..1277,the
doc_61.txt.ptree,11,28,1278..1289,now-defunct
doc_61.txt.ptree,11,30,1290..1295,Banco
doc_61.txt.ptree,11,32,1296..1302,Latino
doc_61.txt.ptree,11,34,1302..1303,.
doc_61.txt.ptree,12,5,1305..1307,It
doc_61.txt.ptree,12,8,1308..1314,seemed
doc_61.txt.ptree,12,11,1315..1328,inconceivable
doc_61.txt.ptree,12,14,1329..1331,to
doc_61.txt.ptree,12,17,1332..1334,me
doc_61.txt.ptree,12,20,1335..1339,that
doc_61.txt.ptree,12,24,1340..1344,this
doc_61.txt.ptree,12,26,1345..1349,bank
doc_61.txt.ptree,12,29,1350..1355,could
doc_61.txt.ptree,12,32,1356..1360,move
doc_61.txt.ptree,12,36,1361..1364,the
doc_61.txt.ptree,12,38,1365..1373,enormous
doc_61.txt.ptree,12,40,1374..1381,amounts
doc_61.txt.ptree,12,43,1382..1384,of
doc_61.txt.ptree,12,46,1385..1390,money
doc_61.txt.ptree,12,49,1391..1395,that
doc_61.txt.ptree,12,53,1396..1398,it
doc_61.txt.ptree,12,56,1399..1402,did
doc_61.txt.ptree,12,59,1403..1410,without
doc_61.txt.ptree,12,63,1411..1416,being
doc_61.txt.ptree,12,66,1417..1425,involved
doc_61.txt.ptree,12,69,1426..1428,in
doc_61.txt.ptree,12,73,1429..1433,some
doc_61.txt.ptree,12,75,1434..1438,kind
doc_61.txt.ptree,12,78,1439..1441,of
doc_61.txt.ptree,12,81,1442..1458,money-laundering
doc_61.txt.ptree,12,83,1459..1465,scheme
doc_61.txt.ptree,12,85,1465..1466,.
doc_61.txt.ptree,13,5,1468..1469,I
doc_61.txt.ptree,13,8,1470..1477,alerted
doc_61.txt.ptree,13,12,1478..1481,the
doc_61.txt.ptree,13,14,1482..1486,U.S.
doc_61.txt.ptree,13,16,1487..1494,Federal
doc_61.txt.ptree,13,18,1495..1502,Reserve
doc_61.txt.ptree,13,20,1503..1506,and
doc_61.txt.ptree,13,25,1507..1510,the
doc_61.txt.ptree,13,27,1511..1514,New
doc_61.txt.ptree,13,29,1515..1519,York
doc_61.txt.ptree,13,31,1520..1528,District
