doc_65.txt.ptree,0,6,0..5,State
doc_65.txt.ptree,0,8,6..17,Comptroller
doc_65.txt.ptree,0,10,18..22,John
doc_65.txt.ptree,0,12,23..28,Sharp
doc_65.txt.ptree,0,15,29..32,may
doc_65.txt.ptree,0,18,33..37,grab
doc_65.txt.ptree,0,21,38..41,all
doc_65.txt.ptree,0,23,42..45,the
doc_65.txt.ptree,0,25,46..55,headlines
doc_65.txt.ptree,0,29,56..60,when
doc_65.txt.ptree,0,33,61..63,it
doc_65.txt.ptree,0,36,64..69,comes
doc_65.txt.ptree,0,39,70..72,to
doc_65.txt.ptree,0,43,73..80,cutting
doc_65.txt.ptree,0,47,81..84,the
doc_65.txt.ptree,0,49,85..89,cost
doc_65.txt.ptree,0,52,90..92,of
doc_65.txt.ptree,0,55,93..98,state
doc_65.txt.ptree,0,57,99..109,government
doc_65.txt.ptree,0,59,109..110,COMMA
doc_65.txt.ptree,0,61,111..114,but
doc_65.txt.ptree,0,65,115..117,an
doc_65.txt.ptree,0,67,118..125,obscure
doc_65.txt.ptree,0,69,126..131,state
doc_65.txt.ptree,0,71,132..138,agency
doc_65.txt.ptree,0,74,139..148,continues
doc_65.txt.ptree,0,78,149..157,chipping
doc_65.txt.ptree,0,81,158..162,away
doc_65.txt.ptree,0,84,163..167,with
doc_65.txt.ptree,0,88,168..170,an
doc_65.txt.ptree,0,90,171..178,updated
doc_65.txt.ptree,0,92,179..186,version
doc_65.txt.ptree,0,95,187..189,of
doc_65.txt.ptree,0,98,190..193,the
doc_65.txt.ptree,0,100,194..197,old
doc_65.txt.ptree,0,102,198..208,suggestion
doc_65.txt.ptree,0,104,209..212,box
doc_65.txt.ptree,0,106,212..213,.
doc_65.txt.ptree,1,5,215..221,Fiscal
doc_65.txt.ptree,1,7,222..226,1993
doc_65.txt.ptree,1,10,227..230,was
doc_65.txt.ptree,1,14,231..232,a
doc_65.txt.ptree,1,16,233..239,banner
doc_65.txt.ptree,1,18,240..244,year
doc_65.txt.ptree,1,21,245..248,for
doc_65.txt.ptree,1,25,249..252,the
doc_65.txt.ptree,1,27,253..262,so-called
doc_65.txt.ptree,1,29,263..268,Texas
doc_65.txt.ptree,1,31,269..278,Incentive
doc_65.txt.ptree,1,33,279..282,and
doc_65.txt.ptree,1,35,283..295,Productivity
doc_65.txt.ptree,1,37,296..306,Commission
doc_65.txt.ptree,1,39,306..307,COMMA
doc_65.txt.ptree,1,42,308..315,created
doc_65.txt.ptree,1,46,316..320,four
doc_65.txt.ptree,1,48,321..326,years
doc_65.txt.ptree,1,50,327..330,ago
doc_65.txt.ptree,1,52,330..331,COMMA
doc_65.txt.ptree,1,56,332..337,which
doc_65.txt.ptree,1,60,338..342,pays
doc_65.txt.ptree,1,63,343..348,state
doc_65.txt.ptree,1,65,349..358,employees
doc_65.txt.ptree,1,68,359..362,for
doc_65.txt.ptree,1,72,363..368,ideas
doc_65.txt.ptree,1,76,369..373,that
doc_65.txt.ptree,1,80,374..378,will
doc_65.txt.ptree,1,84,379..382,cut
doc_65.txt.ptree,1,87,383..388,costs
doc_65.txt.ptree,1,89,388..389,COMMA
doc_65.txt.ptree,1,92,390..395,boost
doc_65.txt.ptree,1,95,396..403,revenue
doc_65.txt.ptree,1,97,404..406,or
doc_65.txt.ptree,1,100,407..414,improve
doc_65.txt.ptree,1,103,415..423,services
doc_65.txt.ptree,1,105,423..424,.
doc_65.txt.ptree,2,5,426..428,In
doc_65.txt.ptree,2,8,429..435,fiscal
doc_65.txt.ptree,2,10,436..440,1993
doc_65.txt.ptree,2,12,440..441,COMMA
doc_65.txt.ptree,2,15,442..445,the
doc_65.txt.ptree,2,17,446..456,commission
doc_65.txt.ptree,2,20,457..465,approved
doc_65.txt.ptree,2,25,466..471,ideas
doc_65.txt.ptree,2,28,472..480,expected
doc_65.txt.ptree,2,32,481..483,to
doc_65.txt.ptree,2,35,484..488,save
doc_65.txt.ptree,2,39,489..494,about
doc_65.txt.ptree,2,41,495..496,$
doc_65.txt.ptree,2,43,496..499,1.1
doc_65.txt.ptree,2,45,500..507,million
doc_65.txt.ptree,2,48,508..516,annually
doc_65.txt.ptree,2,50,516..517,COMMA
doc_65.txt.ptree,2,55,518..522,more
doc_65.txt.ptree,2,57,523..527,than
doc_65.txt.ptree,2,59,528..534,triple
doc_65.txt.ptree,2,62,535..538,the
doc_65.txt.ptree,2,64,539..551,year-earlier
doc_65.txt.ptree,2,66,552..558,amount
doc_65.txt.ptree,2,68,558..559,.
doc_65.txt.ptree,3,5,561..563,In
doc_65.txt.ptree,3,8,564..567,the
doc_65.txt.ptree,3,10,568..574,latest
doc_65.txt.ptree,3,12,575..579,year
doc_65.txt.ptree,3,14,579..580,COMMA
doc_65.txt.ptree,3,17,581..583,42
doc_65.txt.ptree,3,19,584..589,state
doc_65.txt.ptree,3,21,590..599,employees
doc_65.txt.ptree,3,24,600..608,received
doc_65.txt.ptree,3,28,609..610,$
doc_65.txt.ptree,3,30,610..616,61COMMA000
doc_65.txt.ptree,3,33,617..619,in
doc_65.txt.ptree,3,36,620..627,bonuses
doc_65.txt.ptree,3,38,627..628,.
doc_65.txt.ptree,4,5,630..639,Employees
doc_65.txt.ptree,4,8,640..647,receive
doc_65.txt.ptree,4,12,648..649,a
doc_65.txt.ptree,4,14,650..658,one-time
doc_65.txt.ptree,4,16,659..666,payment
doc_65.txt.ptree,4,19,667..669,of
doc_65.txt.ptree,4,23,670..672,10
doc_65.txt.ptree,4,25,672..673,%
doc_65.txt.ptree,4,28,674..676,of
doc_65.txt.ptree,4,32,677..679,an
doc_65.txt.ptree,4,34,680..684,idea
doc_65.txt.ptree,4,36,684..686,'s
doc_65.txt.ptree,4,38,687..696,estimated
doc_65.txt.ptree,4,40,697..703,annual
doc_65.txt.ptree,4,42,704..711,savings
doc_65.txt.ptree,4,44,711..712,COMMA
doc_65.txt.ptree,4,47,713..715,to
doc_65.txt.ptree,4,51,716..717,a
doc_65.txt.ptree,4,53,718..725,maximum
doc_65.txt.ptree,4,56,726..728,of
doc_65.txt.ptree,4,59,729..730,$
doc_65.txt.ptree,4,61,730..735,5COMMA000
doc_65.txt.ptree,4,63,735..736,.
doc_65.txt.ptree,5,5,738..741,One
doc_65.txt.ptree,5,7,742..751,Education
doc_65.txt.ptree,5,9,752..762,Department
doc_65.txt.ptree,5,11,763..771,employee
doc_65.txt.ptree,5,14,772..775,got
doc_65.txt.ptree,5,17,776..777,$
doc_65.txt.ptree,5,19,777..782,2COMMA148
doc_65.txt.ptree,5,22,783..786,for
doc_65.txt.ptree,5,26,787..797,suggesting
doc_65.txt.ptree,5,29,798..802,that
doc_65.txt.ptree,5,33,803..806,the
doc_65.txt.ptree,5,35,807..817,department
doc_65.txt.ptree,5,38,818..824,charge
doc_65.txt.ptree,5,41,825..828,for
doc_65.txt.ptree,5,44,829..836,postage
doc_65.txt.ptree,5,48,837..841,when
doc_65.txt.ptree,5,52,842..854,distributing
doc_65.txt.ptree,5,55,855..862,certain
doc_65.txt.ptree,5,57,863..873,mail-order
doc_65.txt.ptree,5,59,874..883,cassettes
doc_65.txt.ptree,5,61,883..884,.
doc_65.txt.ptree,6,5,886..887,A
doc_65.txt.ptree,6,7,888..899,corrections
doc_65.txt.ptree,6,9,900..907,officer
doc_65.txt.ptree,6,12,908..911,got
doc_65.txt.ptree,6,15,912..913,$
doc_65.txt.ptree,6,17,913..918,5COMMA000
doc_65.txt.ptree,6,20,919..922,for
doc_65.txt.ptree,6,24,923..929,coming
doc_65.txt.ptree,6,27,930..932,up
doc_65.txt.ptree,6,30,933..937,with
doc_65.txt.ptree,6,34,938..939,a
doc_65.txt.ptree,6,36,940..947,42-cent
doc_65.txt.ptree,6,38,948..963,washer-and-bolt
doc_65.txt.ptree,6,40,964..975,combination
doc_65.txt.ptree,6,43,976..984,expected
doc_65.txt.ptree,6,47,985..987,to
doc_65.txt.ptree,6,50,988..992,save
doc_65.txt.ptree,6,53,993..994,$
doc_65.txt.ptree,6,55,994..1000,77COMMA000
doc_65.txt.ptree,6,59,1001..1002,a
doc_65.txt.ptree,6,61,1003..1007,year
doc_65.txt.ptree,6,64,1008..1010,in
doc_65.txt.ptree,6,67,1011..1017,broken
doc_65.txt.ptree,6,69,1018..1021,mop
doc_65.txt.ptree,6,71,1022..1029,buckets
doc_65.txt.ptree,6,73,1029..1030,.
doc_65.txt.ptree,7,5,1032..1035,Not
doc_65.txt.ptree,7,7,1036..1039,all
doc_65.txt.ptree,7,9,1040..1045,ideas
doc_65.txt.ptree,7,12,1046..1050,were
doc_65.txt.ptree,7,15,1051..1058,winners
doc_65.txt.ptree,7,17,1058..1059,.
doc_65.txt.ptree,8,5,1061..1064,One
doc_65.txt.ptree,8,7,1065..1073,would-be
doc_65.txt.ptree,8,9,1074..1083,innovator
doc_65.txt.ptree,8,12,1084..1093,suggested
doc_65.txt.ptree,8,15,1094..1098,that
doc_65.txt.ptree,8,19,1099..1102,the
doc_65.txt.ptree,8,21,1103..1108,state
doc_65.txt.ptree,8,24,1109..1114,could
doc_65.txt.ptree,8,27,1115..1122,realize
doc_65.txt.ptree,8,30,1123..1130,massive
doc_65.txt.ptree,8,32,1131..1139,overhead
doc_65.txt.ptree,8,34,1140..1147,savings
doc_65.txt.ptree,8,37,1148..1150,by
doc_65.txt.ptree,8,41,1151..1157,moving
doc_65.txt.ptree,8,45,1158..1161,all
doc_65.txt.ptree,8,48,1162..1164,of
doc_65.txt.ptree,8,51,1165..1168,its
doc_65.txt.ptree,8,53,1169..1176,250COMMA000
doc_65.txt.ptree,8,55,1177..1186,employees
doc_65.txt.ptree,8,58,1187..1191,into
doc_65.txt.ptree,8,61,1192..1193,a
doc_65.txt.ptree,8,63,1194..1200,single
doc_65.txt.ptree,8,65,1201..1209,building
doc_65.txt.ptree,8,67,1209..1210,.
doc_65.txt.ptree,9,4,1212..1215,But
doc_65.txt.ptree,9,8,1216..1223,imagine
doc_65.txt.ptree,9,12,1224..1233,providing
doc_65.txt.ptree,9,15,1234..1241,parking
doc_65.txt.ptree,9,18,1242..1245,for
doc_65.txt.ptree,9,21,1246..1250,that
doc_65.txt.ptree,9,23,1251..1255,many
doc_65.txt.ptree,9,25,1256..1262,people
doc_65.txt.ptree,9,27,1262..1263,COMMA
doc_65.txt.ptree,9,30,1264..1268,says
doc_65.txt.ptree,9,34,1269..1275,Elaine
doc_65.txt.ptree,9,36,1276..1282,Powell
doc_65.txt.ptree,9,38,1282..1283,COMMA
doc_65.txt.ptree,9,42,1284..1287,the
doc_65.txt.ptree,9,44,1288..1298,commission
doc_65.txt.ptree,9,46,1298..1300,'s
doc_65.txt.ptree,9,48,1301..1310,executive
doc_65.txt.ptree,9,50,1311..1319,director
doc_65.txt.ptree,9,52,1319..1320,.
doc_65.txt.ptree,10,7,1323..1325,It
doc_65.txt.ptree,10,10,1326..1331,would
doc_65.txt.ptree,10,13,1332..1338,really
doc_65.txt.ptree,10,16,1339..1341,be
doc_65.txt.ptree,10,19,1342..1343,a
doc_65.txt.ptree,10,21,1344..1353,nightmare
doc_65.txt.ptree,10,23,1353..1354,.
