doc_92.txt.ptree,0,5,0..7,CompUSA
doc_92.txt.ptree,0,8,8..12,said
doc_92.txt.ptree,0,13,13..16,net
doc_92.txt.ptree,0,15,17..22,sales
doc_92.txt.ptree,0,18,23..27,rose
doc_92.txt.ptree,0,22,28..30,63
doc_92.txt.ptree,0,24,30..31,%
doc_92.txt.ptree,0,27,32..34,in
doc_92.txt.ptree,0,31,35..38,its
doc_92.txt.ptree,0,33,39..45,fiscal
doc_92.txt.ptree,0,35,46..51,third
doc_92.txt.ptree,0,37,52..59,quarter
doc_92.txt.ptree,0,39,59..60,COMMA
doc_92.txt.ptree,0,42,61..66,ended
doc_92.txt.ptree,0,45,67..75,Saturday
doc_92.txt.ptree,0,47,75..76,COMMA
doc_92.txt.ptree,0,50,77..79,to
doc_92.txt.ptree,0,54,80..81,$
doc_92.txt.ptree,0,56,81..84,599
doc_92.txt.ptree,0,58,85..92,million
doc_92.txt.ptree,0,61,93..97,from
doc_92.txt.ptree,0,65,98..99,$
doc_92.txt.ptree,0,67,99..102,367
doc_92.txt.ptree,0,69,103..110,million
doc_92.txt.ptree,0,72,111..112,a
doc_92.txt.ptree,0,74,113..117,year
doc_92.txt.ptree,0,76,118..125,earlier
doc_92.txt.ptree,0,78,125..126,.
doc_92.txt.ptree,1,5,128..131,The
doc_92.txt.ptree,1,7,132..140,computer
doc_92.txt.ptree,1,9,141..149,retailer
doc_92.txt.ptree,1,12,150..154,said
doc_92.txt.ptree,1,15,155..159,that
doc_92.txt.ptree,1,20,160..165,sales
doc_92.txt.ptree,1,23,166..168,at
doc_92.txt.ptree,1,27,169..175,stores
doc_92.txt.ptree,1,31,176..180,open
doc_92.txt.ptree,1,35,181..185,more
doc_92.txt.ptree,1,37,186..190,than
doc_92.txt.ptree,1,39,191..194,one
doc_92.txt.ptree,1,41,195..199,year
doc_92.txt.ptree,1,44,200..204,rose
doc_92.txt.ptree,1,47,205..207,10
doc_92.txt.ptree,1,49,207..208,%
doc_92.txt.ptree,1,51,208..209,.
doc_92.txt.ptree,2,5,211..213,In
doc_92.txt.ptree,2,9,214..217,the
doc_92.txt.ptree,2,11,218..223,first
doc_92.txt.ptree,2,13,224..228,nine
doc_92.txt.ptree,2,15,229..235,months
doc_92.txt.ptree,2,18,236..238,of
doc_92.txt.ptree,2,21,239..245,fiscal
doc_92.txt.ptree,2,23,246..250,1994
doc_92.txt.ptree,2,25,250..251,COMMA
doc_92.txt.ptree,2,28,252..257,sales
doc_92.txt.ptree,2,31,258..262,rose
doc_92.txt.ptree,2,34,263..265,65
doc_92.txt.ptree,2,36,265..266,%
doc_92.txt.ptree,2,38,266..267,COMMA
doc_92.txt.ptree,2,41,268..270,to
doc_92.txt.ptree,2,45,271..272,$
doc_92.txt.ptree,2,47,272..276,1.57
doc_92.txt.ptree,2,49,277..284,billion
doc_92.txt.ptree,2,52,285..289,from
doc_92.txt.ptree,2,56,290..291,$
doc_92.txt.ptree,2,58,291..294,954
doc_92.txt.ptree,2,60,295..302,million
doc_92.txt.ptree,2,62,302..303,.
doc_92.txt.ptree,3,5,305..315,Same-store
doc_92.txt.ptree,3,7,316..321,sales
doc_92.txt.ptree,3,10,322..326,were
doc_92.txt.ptree,3,13,327..329,up
doc_92.txt.ptree,3,16,330..332,13
doc_92.txt.ptree,3,18,332..333,%
doc_92.txt.ptree,3,20,333..334,.
